"b1_9"     "a1"     "c1"     "b2_9"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-6.56298     14.115     1.64912     -1.76967     126.709     1.73247     8.20979     84.5506     1.63406     108.241     0.00262576     -2118.08     -3.41403     -1.55708     8.20979     0     3     0
-6.79456     15.2183     1.6721     -1.85833     127.182     1.73356     8.14964     67.6754     1.64177     90.539     0.00730434     -2117.79     -3.87735     -1.32402     8.14964     0     3     0
-6.32736     18.5853     1.67114     -1.83354     126.076     1.73356     8.25958     96.9576     1.65346     95.9758     0.000733779     -2115.31     -4.2233     -1.07948     8.25958     0     3     0
-5.22707     17.1535     1.65513     -1.83354     126.108     1.73731     7.88851     47.5354     1.67106     98.5545     0.00220448     -2122.84     -3.05958     -1.58876     7.88851     0     3     0
-6.20955     14.4323     1.69867     -1.89201     126.368     1.73731     7.88851     47.797     1.66921     95.0355     0.00145122     -2119.98     -4.09506     -1.22911     7.88851     0     3     0
-5.6651     14.9755     1.69458     -1.89201     125.553     1.73431     7.78767     53.5478     1.65921     95.1431     0.00145122     -2113.99     -3.50296     -1.45744     7.78767     0     3     0
-5.90366     14.5442     1.63914     -1.86279     127.331     1.73509     8.64039     72.3618     1.66886     99.0295     0.00127199     -2114.28     -3.59522     -1.40208     8.64039     0     3     0
-6.62802     12.9825     1.65205     -1.87831     127.012     1.73509     8.2943     54.0175     1.66775     81.6994     0.00209505     -2115.93     -3.77445     -1.37778     8.2943     0     3     0
-5.87744     12.5955     1.67618     -1.81368     126.758     1.73352     8.66579     71.1618     1.64309     88.3752     0.000146461     -2117.76     -3.77445     -1.57552     8.66579     0     3     0
-5.63289     12.5955     1.67832     -1.83245     126.758     1.73329     8.44477     102.525     1.65062     105.594     0.00427183     -2122.22     -3.92286     -1.45567     8.44477     0     3     0
-6.48313     11.4831     1.66614     -1.80468     126.847     1.73531     8.14506     53.9377     1.6607     105.003     0.00361889     -2116.6     -3.54752     -1.61742     8.14506     0     3     0
-7.64285     12.1831     1.67653     -1.78554     126.847     1.73443     7.91381     53.9377     1.64189     90.1006     0.00182601     -2118.38     -3.5963     -1.45137     7.91381     0     3     0
-5.30624     15.5862     1.66089     -1.77757     126.779     1.7323     7.76825     65.9196     1.65816     97.795     0.00191876     -2111.48     -3.56312     -1.52245     7.76825     0     3     0
-6.14604     15.2759     1.64933     -1.89981     127.994     1.7245     8.19826     60.823     1.65523     100.842     0.00191876     -2114.56     -3.75679     -1.30854     8.19826     0     3     0
-5.72227     13.3996     1.65468     -1.85753     129.274     1.72502     8.652     79.53     1.65891     99.7012     0.00195642     -2115.99     -4.00105     -1.33603     8.652     0     3     0
-5.72702     13.3996     1.66937     -1.78876     128.924     1.72772     8.01547     65.0362     1.65687     93.8292     0.00093561     -2116.11     -3.71983     -1.45035     8.01547     0     3     0
-4.96635     14.0152     1.65057     -1.84724     129.645     1.72496     7.98554     66     1.66526     100.814     0.000914484     -2113.43     -3.67778     -1.45422     7.98554     0     3     0
-6.21711     15.8439     1.67258     -1.72778     128.669     1.72496     8.21424     85.5517     1.67538     100.061     0.00128097     -2119.14     -3.66695     -1.28222     8.21424     0     3     0
-5.55816     15.769     1.67929     -1.89952     127.535     1.72567     8.38263     53.9577     1.68001     82.311     0.00727515     -2119.63     -4.02854     -1.29957     8.38263     0     3     0
-6.85748     15.1237     1.65066     -1.80896     126.832     1.72613     8.50184     49.8752     1.68577     113.311     0.000536092     -2120.36     -3.0431     -1.73557     8.50184     0     3     0
-6.36198     12.8517     1.68787     -1.79963     126.058     1.7316     8.38739     45.9331     1.68577     98.9771     0.00184737     -2120.14     -3.33113     -1.83815     8.38739     0     3     0
-6.59967     11.8235     1.67058     -1.90124     125.268     1.73002     8.00658     67.1587     1.63409     100.572     0.00187178     -2116.86     -4.33933     -1.42939     8.00658     0     3     0
-7.1658     17.2359     1.65827     -1.91352     126.083     1.7265     8.56987     76.4783     1.70028     97.9661     0.00148043     -2117.45     -3.68078     -1.44186     8.56987     0     3     0
-7.61226     15.5553     1.63209     -1.96985     125.387     1.72748     7.95076     63.7627     1.6875     105.976     0.00287697     -2118.92     -3.82062     -1.52611     7.95076     0     3     0
-7.05995     15.1931     1.64706     -1.87164     125.387     1.73097     8.54851     66.8584     1.65671     110.992     0.001077     -2120.7     -3.21981     -1.71924     8.54851     0     3     0
-6.29383     21.1815     1.65082     -1.79526     126.453     1.72727     7.66145     47.358     1.65551     111.584     0.00209194     -2119.59     -3.63776     -1.37981     7.66145     0     3     0
-6.27677     18.3272     1.64233     -1.86562     126.93     1.72825     8.13913     83.7917     1.64984     98.014     0.00240476     -2110.06     -4.15901     -1.06593     8.13913     0     3     0
-3.61588     17.2377     1.68028     -1.86567     126.156     1.7271     8.14846     104.118     1.62312     88.9701     0.00226251     -2119.95     -3.51266     -1.5408     8.14846     0     3     0
-4.95784     18.0839     1.65924     -1.99046     124.932     1.73037     7.97526     83.4866     1.6671     102.654     0.000628156     -2119.13     -2.9423     -1.7716     7.97526     0     3     0
-6.76249     15.6268     1.66539     -1.95822     125.061     1.73243     8.30243     60.0228     1.67698     107.151     0.00127932     -2115.56     -4.12978     -1.37923     8.30243     0     3     0
-4.84282     18.7286     1.66678     -1.81578     125.588     1.7304     8.06871     63.7358     1.6431     95.4077     0.00380937     -2117.52     -4.05512     -1.25051     8.06871     0     3     0
-5.81098     16.7518     1.65935     -1.87882     127.02     1.72895     8.48629     116.187     1.6641     117.698     0.000108078     -2119.01     -3.24431     -1.67092     8.48629     0     3     0
-5.73883     16.464     1.69804     -1.76544     127.453     1.72653     8.48629     100.671     1.69022     108.198     0.000575338     -2115.77     -4.026     -1.35021     8.48629     0     3     0
-6.1019     19.7819     1.64567     -1.96669     127.196     1.72653     7.87279     40.8835     1.68842     86.3748     0.00616529     -2117.97     -3.93614     -1.22624     7.87279     0     3     0
-6.24886     18.1999     1.68848     -1.85476     126.991     1.72577     7.97706     102.795     1.68842     95.8831     0.00631492     -2115.68     -3.60135     -1.40626     7.97706     0     3     0
-7.0589     12.4998     1.66576     -1.85476     127.723     1.72588     8.71068     78.347     1.67133     85.3848     0.00411603     -2123.1     -4.33408     -1.35072     8.71068     0     3     0
-5.04278     13.9245     1.64737     -1.81357     127.12     1.72793     8.43116     65.9934     1.65991     104.513     0.00114721     -2123.94     -3.55706     -1.60078     8.43116     0     3     0
-7.29394     16.0544     1.66151     -1.8844     127.449     1.72481     8.43637     93.2267     1.66583     107.084     0.0020477     -2112.78     -4.40747     -1.14612     8.43637     0     3     0
-5.02138     16.7552     1.65195     -1.91183     127.777     1.72521     8.29438     88.969     1.64289     97.3836     0.00128539     -2115.44     -3.6709     -1.50867     8.29438     0     3     0
-7.73309     13.3075     1.65195     -1.83891     127.381     1.72652     8.57761     100.101     1.69778     97.6599     0.00310551     -2118.87     -3.89727     -1.41451     8.57761     0     3     0
-6.63766     12.1752     1.65862     -1.92503     126.466     1.73031     7.99524     60.1542     1.68831     96.9943     0.00057055     -2112.08     -3.51889     -1.61648     7.99524     0     3     0
-6.47885     12.4361     1.64658     -1.91005     126.156     1.73019     8.10659     72.8692     1.66576     97.5777     0.000560249     -2118.43     -3.64623     -1.68536     8.10659     0     3     0
-5.60224     11.6527     1.66144     -1.96464     127.402     1.71931     7.88682     73.8729     1.66576     97.6941     0.00194773     -2118.86     -3.75368     -1.57327     7.88682     0     3     0
-7.12266     11.6527     1.65566     -1.94579     126.956     1.72661     7.88682     55.718     1.66576     103.643     0.00194773     -2121.6     -3.96972     -1.5874     7.88682     0     3     0
-6.46065     9.68481     1.66553     -1.86421     126.956     1.72843     8.33054     98.9926     1.66576     100.794     0.00223945     -2119.13     -4.27015     -1.48248     8.33054     0     3     0
-6.15877     13.6153     1.68746     -1.88806     126.794     1.72843     8.02082     78.9365     1.66691     95.7656     0.000997507     -2116.96     -4.01393     -1.36116     8.02082     0     3     0
-4.53525     14.8679     1.6773     -1.93841     126.995     1.72632     7.75109     50.2794     1.65673     91.5014     0.0032733     -2117.53     -3.87451     -1.31588     7.75109     0     3     0
-7.10814     12.5118     1.64971     -1.93793     126.85     1.72836     7.77447     60.8145     1.66104     103.863     0.00115404     -2116.87     -4.15341     -1.41512     7.77447     0     3     0
-6.85255     12.8686     1.65409     -1.88227     127.253     1.72827     8.10566     50.9013     1.67726     107.396     0.00206241     -2121.89     -4.0678     -1.38687     8.10566     0     3     0
-5.38082     16.1455     1.6733     -1.81596     127.639     1.73393     8.8752     38.5923     1.66662     103.818     0.00206241     -2118.71     -3.4144     -1.52724     8.8752     0     3     0
-5.43584     16.1455     1.65252     -1.91659     126.444     1.73293     8.73214     68.3601     1.6768     101.847     0.00365146     -2116.25     -4.32828     -1.23599     8.73214     0     3     0
-7.07832     16.1455     1.66756     -1.82731     126.444     1.73293     8.14567     92.5831     1.6211     93.7584     0.00365146     -2113.67     -3.87468     -1.22072     8.14567     0     3     0
-6.31522     15.8192     1.66756     -1.85889     126.447     1.73075     8.14567     83.995     1.65617     87.8273     0.00145075     -2114.9     -4.14704     -1.07483     8.14567     0     3     0
-7.52063     16.323     1.66105     -1.88866     126.068     1.72957     8.36344     103.883     1.68261     94.6603     0.00183329     -2112.57     -4.12801     -1.18576     8.36344     0     3     0
-5.2715     13.8647     1.66105     -1.88866     125.92     1.72906     8.09632     89.6582     1.68261     97.5032     0.000314111     -2114.5     -3.95847     -1.45189     8.09632     0     3     0
-6.51381     15.3009     1.65835     -1.88463     124.03     1.73555     8.50085     95.9034     1.63683     102.155     0.00211107     -2119.08     -3.08159     -1.80211     8.50085     0     3     0
-5.40536     14.6054     1.64708     -2.03671     124.981     1.73555     8.25081     62.5119     1.65232     102.155     0.00211107     -2116.17     -3.70922     -1.44942     8.25081     0     3     0
-4.94736     17.5669     1.65734     -1.80742     126.978     1.73076     8.72127     115.131     1.69712     87.873     0.00251721     -2122.37     -3.70459     -1.36028     8.72127     0     3     0
-6.25611     15.7036     1.67683     -1.89193     127.203     1.72717     8.41072     92.883     1.68486     106.385     0.00251721     -2113.04     -3.82953     -1.36688     8.41072     0     3     0
-7.7355     15.9427     1.68058     -1.81863     127.795     1.73189     8.67815     99.8109     1.67538     95.2633     0.00252609     -2118.06     -3.83819     -1.35451     8.67815     0     3     0
-6.11698     14.6382     1.65139     -1.8174     128.432     1.73189     8.48381     45.4157     1.68345     92.9869     0.00131896     -2113.64     -3.82813     -1.42226     8.48381     0     3     0
-8.0528     14.6382     1.67631     -1.89175     128.184     1.72852     8.34796     116.339     1.66687     102.819     0.00108629     -2117.9     -3.8245     -1.50282     8.34796     0     3     0
