"b1_2"     "a1"     "c1"     "b2_2"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-6.76255     15.3853     1.66869     -2.2669     101.232     1.78652     7.95111     121.942     1.68845     148.301     0.00265483     -2209.65     -4.79872     -2.01972     7.95111     0     3     0
-4.52526     19.9773     1.6391     -2.14542     100.567     1.79295     7.78416     104.845     1.67985     137.421     0.00122818     -2204.46     -4.42003     -1.96045     7.78416     0     3     0
-7.07147     17.6034     1.66386     -2.19394     99.0643     1.79826     8.17289     123.741     1.62646     123.868     0.00134738     -2200.38     -4.51304     -1.92002     8.17289     0     3     0
-4.57547     17.6034     1.65988     -2.24849     99.2044     1.79747     8.09492     63.443     1.67864     126.606     0.00636386     -2216.19     -4.27805     -2.0594     8.09492     0     3     0
-5.16878     16.9908     1.66192     -2.14469     99.8487     1.79522     7.79076     85.282     1.62699     137.849     0.00672375     -2208.7     -4.5073     -2.12631     7.79076     0     3     0
-8.17521     16.9908     1.65675     -2.19344     99.9706     1.796     7.77353     111.23     1.62103     137.906     0.000693148     -2208.19     -4.77072     -1.92426     7.77353     0     3     0
-5.46792     12.8447     1.70585     -2.19642     98.275     1.80453     8.25743     94.33     1.66931     130.434     0.000693148     -2205.78     -4.52456     -2.16304     8.25743     0     3     0
-5.61321     16.3825     1.66603     -2.19642     97.8787     1.80075     8.29434     127.209     1.66828     130.434     0.0011296     -2200.99     -4.9246     -1.77238     8.29434     0     3     0
-5.62759     11.8172     1.69484     -2.2405     99.156     1.79749     8.29434     109.689     1.6472     131.459     0.0011296     -2209.34     -4.45539     -2.17961     8.29434     0     3     0
-8.90787     14.8737     1.65367     -2.19277     98.9768     1.80228     7.80259     78.9661     1.67213     138.594     0.0011296     -2199.6     -4.99447     -1.84549     7.80259     0     3     0
-8.35106     14.8737     1.65279     -2.19277     98.3036     1.80159     7.80259     86.9418     1.66845     140.283     0.00242592     -2203.18     -4.6357     -2.1067     7.80259     0     3     0
-4.30976     19.2656     1.65097     -2.19277     98.474     1.80944     7.71081     86.9418     1.63933     126.84     0.00108583     -2207.16     -4.54823     -1.84095     7.71081     0     3     0
-5.03787     20.0537     1.6599     -2.17106     98.9289     1.79593     8.14411     110.086     1.63933     121.872     0.000874034     -2200.64     -4.63559     -1.74892     8.14411     0     3     0
-5.50728     20.0537     1.64697     -2.18784     99.7528     1.79938     8.0757     104.68     1.67354     133.496     0.000838747     -2198.59     -4.62514     -1.88807     8.0757     0     3     0
-3.93481     19.4514     1.65405     -2.27579     99.1187     1.79593     8.22126     109.67     1.67115     138.519     0.00532582     -2208.05     -4.89716     -1.66075     8.22126     0     3     0
-5.74832     22.0104     1.65724     -2.21213     98.0712     1.79776     7.76128     63.4159     1.6788     145.652     0.00872577     -2207.45     -4.60575     -1.80138     7.76128     0     3     0
-6.23045     19.2299     1.66522     -2.21136     98.2158     1.79842     7.1715     48.8237     1.69013     126.689     0.0017534     -2202.43     -4.2972     -1.98467     7.1715     0     3     0
-4.52624     22.8607     1.64963     -2.18936     99.4175     1.79876     7.99145     78.5682     1.65221     129.054     0.00327183     -2206.6     -4.82774     -1.55053     7.99145     0     3     0
-4.0821     22.8607     1.63819     -2.23715     96.8543     1.80382     7.35125     68.7193     1.6938     139.867     0.000811265     -2203.12     -5.03522     -1.47449     7.35125     0     3     0
-6.63913     19.0746     1.6826     -2.18992     96.6056     1.8075     7.99422     92.9482     1.66548     139.867     0.000811265     -2195.84     -4.7862     -1.68191     7.99422     0     3     0
-5.44472     18.617     1.6826     -2.18992     96.587     1.8112     8.08327     98.553     1.66612     128.693     0.00371859     -2202.8     -4.88397     -1.67377     8.08327     0     3     0
-6.02686     20.2891     1.66316     -2.22455     95.9391     1.80837     7.51382     98.553     1.67254     149.097     0.00288458     -2204.43     -4.75452     -1.68171     7.51382     0     3     0
-6.08858     21.087     1.66316     -2.19509     95.908     1.80615     7.9266     102.145     1.65639     148.09     0.00252249     -2201.05     -4.52381     -1.93376     7.9266     0     3     0
-6.91351     18.2442     1.66047     -2.21578     96.5718     1.80328     7.9266     117.411     1.65666     136.55     0.00179382     -2199.38     -4.68446     -1.93237     7.9266     0     3     0
-6.26111     17.4681     1.65534     -2.19898     98.3836     1.80034     7.92991     115.788     1.66155     133.829     0.00129442     -2203.55     -4.93944     -1.78882     7.92991     0     3     0
-7.15467     18.4266     1.65087     -2.21662     98.1832     1.7981     7.73893     85.0152     1.68604     129.497     0.00230539     -2202.6     -4.69772     -1.88851     7.73893     0     3     0
-5.13688     18.457     1.65087     -2.15073     97.8555     1.80674     8.10301     53.1707     1.65092     123.354     0.00617405     -2204.89     -4.5629     -2.02049     8.10301     0     3     0
-7.84737     17.5474     1.65483     -2.17752     96.346     1.81125     7.59132     86.2361     1.64633     134.535     0.000469896     -2201.01     -4.72451     -1.85005     7.59132     0     3     0
-5.26949     18.9363     1.65149     -2.15786     96.973     1.80935     8.15929     89.6032     1.64633     134.339     0.00303081     -2203.68     -4.52732     -1.91286     8.15929     0     3     0
-6.2778     17.6535     1.68164     -2.1279     96.9891     1.80935     8.15598     108.116     1.67413     124.992     0.00303081     -2207.13     -4.44384     -2.03409     8.15598     0     3     0
-5.25115     20.5545     1.68164     -2.16305     97.1218     1.80923     8.15598     72.2371     1.66062     142.636     0.000545087     -2202.37     -4.7903     -1.62247     8.15598     0     3     0
-5.87612     21.2801     1.669     -2.20531     97.7505     1.8042     8.21789     115.461     1.67421     125.636     0.00265175     -2210     -4.52107     -1.75667     8.21789     0     3     0
-5.71652     23.3996     1.64612     -2.1808     98.493     1.80309     7.54603     62.8558     1.68138     127.578     0.00274653     -2199.8     -4.33667     -1.8001     7.54603     0     3     0
-6.26178     19.5233     1.67885     -2.23773     97.5866     1.80307     7.25475     72.2875     1.68687     130.078     0.00168941     -2207.48     -4.60345     -1.80216     7.25475     0     3     0
-5.66496     16.5552     1.66747     -2.23085     98.2081     1.80196     8.02878     76.845     1.64366     136.42     0.00174685     -2200.46     -4.60345     -1.91144     8.02878     0     3     0
-6.20122     18.047     1.67305     -2.17479     97.8296     1.80196     8.14237     86.1199     1.69218     144.781     0.00174685     -2203.31     -4.73439     -1.81353     8.14237     0     3     0
-6.29398     18.8207     1.65941     -2.15781     98.7826     1.80245     8.14692     78.7914     1.63552     156     0.000258101     -2201.45     -4.52554     -1.94596     8.14692     0     3     0
-5.21117     19.1947     1.68315     -2.14949     98.4814     1.80205     7.76607     81.608     1.67892     155.008     0.00158193     -2206.86     -4.40972     -1.91818     7.76607     0     3     0
-5.90569     20.1338     1.6393     -2.14872     97.8879     1.80428     7.76607     81.468     1.62769     140.83     0.00220135     -2201.75     -4.78948     -1.71297     7.76607     0     3     0
-2.8061     20.102     1.64938     -2.25796     97.8879     1.80325     7.99177     64.3109     1.63678     148.757     0.000950755     -2208.21     -4.83069     -1.64836     7.99177     0     3     0
-7.12598     18.6766     1.67391     -2.27961     96.0258     1.80574     7.60759     64.4174     1.66258     138.208     0.000950755     -2197.65     -4.71627     -1.7408     7.60759     0     3     0
-7.12598     17.5655     1.67806     -2.24647     96.2007     1.80823     7.75706     89.647     1.66258     135.37     0.00151634     -2198.94     -4.56499     -2.0363     7.75706     0     3     0
-6.01683     17.5939     1.64899     -2.18695     96.5253     1.80793     7.75207     85.3636     1.66327     131.072     0.00553902     -2214.67     -4.46318     -1.93341     7.75207     0     3     0
-6.22647     17.6426     1.67327     -2.24478     95.3002     1.80721     7.5155     80.0593     1.65746     137.157     0.00183944     -2204.61     -4.73577     -1.76515     7.5155     0     3     0
-6.13597     14.999     1.66445     -2.36092     94.8953     1.80781     7.71536     76.0369     1.68765     137.044     0.00100716     -2210.56     -4.85232     -1.85142     7.71536     0     3     0
-8.46945     15.7164     1.66445     -2.30758     94.6006     1.80781     7.72059     76.0369     1.66517     152.463     0.00155183     -2207.5     -4.73013     -1.89397     7.72059     0     3     0
-7.36455     14.7618     1.66445     -2.28626     95.0007     1.80903     7.89018     93.7842     1.65385     131.819     0.00231973     -2212.62     -4.79791     -1.96542     7.89018     0     3     0
-3.60363     18.1633     1.66445     -2.20804     94.7496     1.81492     8.07475     109.7     1.65749     128.965     0.00231973     -2200.97     -4.85195     -1.78922     8.07475     0     3     0
-6.68255     16.9802     1.66445     -2.25434     94.7923     1.81678     7.68266     104.311     1.66608     127.254     0.0055456     -2207.71     -4.83001     -1.89405     7.68266     0     3     0
-6.98788     20.3001     1.66445     -2.28446     94.0534     1.81466     8.46009     133.063     1.6622     140.9     0.00147616     -2204.55     -4.62736     -1.88259     8.46009     0     3     0
-5.18224     20.6878     1.64413     -2.31749     92.7235     1.81634     8.11122     105.45     1.67396     151.241     0.000562211     -2208.63     -4.5001     -1.93172     8.11122     0     3     0
-5.32643     22.8292     1.64617     -2.30513     92.7518     1.81556     7.70181     98.5507     1.64797     142.303     0.00126894     -2205.56     -4.60328     -1.60033     7.70181     0     3     0
-7.06729     18.8329     1.64617     -2.22937     92.7518     1.82351     8.04971     75.7476     1.63271     135.339     0.00290025     -2207.58     -4.5595     -1.82131     8.04971     0     3     0
-7.92082     15.2833     1.68868     -2.23893     92.5075     1.82351     8.44345     82.5649     1.63991     130.74     0.00724628     -2210.5     -4.56698     -2.0323     8.44345     0     3     0
-2.5116     18.0649     1.65707     -2.27992     91.556     1.82263     7.48068     99.2851     1.66215     130.226     0.00669215     -2217.08     -4.39949     -1.91646     7.48068     0     3     0
-3.67419     19.9665     1.628     -2.33101     91.6826     1.82314     7.7521     82.7271     1.66215     135.334     0.00309588     -2204.75     -4.75178     -1.69273     7.7521     0     3     0
-7.31784     15.2652     1.69443     -2.2522     91.6346     1.82534     7.68116     60.7942     1.66215     125.495     0.00446675     -2212.99     -4.76786     -1.88029     7.68116     0     3     0
-6.77817     15.2652     1.70817     -2.24196     92.0151     1.83003     8.11851     80.0155     1.6838     140.111     0.00243971     -2210.44     -4.73382     -1.85786     8.11851     0     3     0
-6.27948     23.5439     1.66817     -2.23593     93.1744     1.82815     8.41157     93.5314     1.6838     149.812     0.00243971     -2215.79     -4.45503     -1.72535     8.41157     0     3     0
-3.57126     24.5861     1.65662     -2.25505     93.1009     1.82556     7.9937     68.8473     1.69914     132.92     0.00100351     -2213.22     -4.68461     -1.51671     7.9937     0     3     0
-5.96386     24.5246     1.69843     -2.30932     92.69     1.81604     8.25109     112.087     1.66408     135.781     0.00362861     -2206.07     -4.70426     -1.50253     8.25109     0     3     0
-6.294     22.736     1.6815     -2.32452     93.0123     1.81437     7.22033     75.1092     1.66326     146.339     0.00460501     -2216.97     -4.95663     -1.46478     7.22033     0     3     0
