"h" "inf" "sup" "maxpost" "period"
"13351" -3.57 0 219.38 33.45 8
"13352" -3.56 0 240.82 33.83 8
"13353" -3.55 0 220.74 34.2 8
"13354" -3.54 0 227.43 34.58 8
"13355" -3.53 0 228.95 34.97 8
"13356" -3.52 0 234.2 35.35 8
"13357" -3.51 0 226.58 35.73 8
"13358" -3.5 0 237.44 36.12 8
"13359" -3.49 0 229.22 36.51 8
"13360" -3.48 0 232.53 36.9 8
"13361" -3.47 0 223.91 37.29 8
"13362" -3.46 0 219.32 37.68 8
"13363" -3.45 0 241.57 38.07 8
"13364" -3.44 0 230.48 38.47 8
"13365" -3.43 0 230.63 38.86 8
"13366" -3.42 0 240.22 39.26 8
"13367" -3.41 0 231.75 39.66 8
"13368" -3.4 0 231.03 40.06 8
"13369" -3.39 0 235.17 40.47 8
"13370" -3.38 0 232.72 40.87 8
"13371" -3.37 0 241.12 41.28 8
"13372" -3.36 0 238.26 41.69 8
"13373" -3.35 0 238 42.1 8
"13374" -3.34 0 244.72 42.51 8
"13375" -3.33 0 232.73 42.92 8
"13376" -3.32 0 236.89 43.33 8
"13377" -3.31 0 239.63 43.75 8
"13378" -3.3 0 245.33 44.17 8
"13379" -3.29 0 247.93 44.59 8
"13380" -3.28 0 245.67 45.01 8
"13381" -3.27 0 244.79 45.43 8
"13382" -3.26 0 242.6 45.85 8
"13383" -3.25 0 242.62 46.27 8
"13384" -3.24 0 245.39 46.7 8
"13385" -3.23 0 243.02 47.13 8
"13386" -3.22 0 242.75 47.56 8
"13387" -3.21 0 251.43 47.99 8
"13388" -3.2 0 247.24 48.42 8
"13389" -3.19 0 253.75 48.85 8
"13390" -3.18 0 251.08 49.29 8
"13391" -3.17 0 256.27 49.72 8
"13392" -3.16 0 249.44 50.16 8
"13393" -3.15 0 252.43 50.6 8
"13394" -3.14 0 260.9 51.04 8
"13395" -3.13 0 251.39 51.49 8
"13396" -3.12 0 252.11 51.93 8
"13397" -3.11 0 245.12 52.37 8
"13398" -3.1 0 260.25 52.82 8
"13399" -3.09 0 261.51 53.27 8
"13400" -3.08 0 264.9 53.72 8
"13401" -3.07 0 261.79 54.17 8
"13402" -3.06 0 258.32 54.62 8
"13403" -3.05 0 267.08 55.08 8
"13404" -3.04 0 256.71 55.53 8
"13405" -3.03 0 262.62 55.99 8
"13406" -3.02 0 263.78 56.45 8
"13407" -3.01 0 267.85 56.91 8
"13408" -3 0 278.07 57.37 8
"13409" -2.99 0 263.72 57.83 8
"13410" -2.98 0 265.46 58.3 8
"13411" -2.97 0 266.1 58.76 8
"13412" -2.96 0 262.03 59.23 8
"13413" -2.95 0 264.34 59.7 8
"13414" -2.94 0 266.44 60.17 8
"13415" -2.93 0 268.26 60.64 8
"13416" -2.92 0 266.28 61.11 8
"13417" -2.91 0 270.39 61.58 8
"13418" -2.9 0 271.67 62.06 8
"13419" -2.89 0 265.25 62.54 8
"13420" -2.88 0 276.57 63.01 8
"13421" -2.87 0 271.22 63.49 8
"13422" -2.86 0 264.05 63.97 8
"13423" -2.85 0 272.26 64.46 8
"13424" -2.84 0 275.31 64.94 8
"13425" -2.83 0 269.23 65.43 8
"13426" -2.82 0 277.8 65.91 8
"13427" -2.81 0 270.16 66.4 8
"13428" -2.8 0 277.51 66.89 8
"13429" -2.79 0 279.24 67.38 8
"13430" -2.78 0 275.46 67.87 8
"13431" -2.77 0 272.91 68.37 8
"13432" -2.76 0 288.22 68.86 8
"13433" -2.75 0 275.49 69.36 8
"13434" -2.74 0 286.27 69.85 8
"13435" -2.73 0 285.64 70.35 8
"13436" -2.72 0 284.8 70.85 8
"13437" -2.71 0 298.77 71.35 8
"13438" -2.7 0 265.38 71.86 8
"13439" -2.69 0 282.22 72.36 8
"13440" -2.68 0 285.73 72.87 8
"13441" -2.67 0 282.33 73.37 8
"13442" -2.66 0 297.77 73.88 8
"13443" -2.65 0 289.86 74.39 8
"13444" -2.64 0 288.53 74.9 8
"13445" -2.63 0 289.71 75.42 8
"13446" -2.62 0 292.33 75.93 8
"13447" -2.61 0 290.69 76.44 8
"13448" -2.6 0 291.14 76.96 8
"13449" -2.59 0 300.21 77.48 8
"13450" -2.58 0 304.33 78 8
"13451" -2.57 0 297.05 78.52 8
"13452" -2.56 0 296.43 79.04 8
"13453" -2.55 0 301.64 79.56 8
"13454" -2.54 0 277.55 80.09 8
"13455" -2.53 0 305.39 80.61 8
"13456" -2.52 0 303.69 81.14 8
"13457" -2.51 0 302.98 81.67 8
"13458" -2.5 0 299.03 82.2 8
"13459" -2.49 0 294.53 82.73 8
"13460" -2.48 0 302.54 83.26 8
"13461" -2.47 0 304.29 83.79 8
"13462" -2.46 0 307.38 84.33 8
"13463" -2.45 0 297.94 84.86 8
"13464" -2.44 0 308.43 85.4 8
"13465" -2.43 0 308.48 85.94 8
"13466" -2.42 0 322.61 86.48 8
"13467" -2.41 0 311.56 87.02 8
"13468" -2.4 0 320.19 87.57 8
"13469" -2.39 0 308 88.11 8
"13470" -2.38 0 326.13 88.65 8
"13471" -2.37 0 314.75 89.2 8
"13472" -2.36 0 322.07 89.75 8
"13473" -2.35 0 318.26 90.3 8
"13474" -2.34 0 315.25 90.85 8
"13475" -2.33 0 325.93 91.4 8
"13476" -2.32 0 312.9 91.95 8
"13477" -2.31 0 318.67 92.51 8
"13478" -2.3 0 319.48 93.06 8
"13479" -2.29 0 327.7 93.62 8
"13480" -2.28 0 337.91 94.18 8
"13481" -2.27 0 323.34 94.74 8
"13482" -2.26 0 325.88 95.3 8
"13483" -2.25 0 317.25 95.86 8
"13484" -2.24 0 322.6 96.42 8
"13485" -2.23 0 328.31 96.99 8
"13486" -2.22 0 331.51 97.55 8
"13487" -2.21 0 322.96 98.12 8
"13488" -2.2 0 326.99 98.69 8
"13489" -2.19 0 335.45 99.26 8
"13490" -2.18 0 332.31 99.83 8
"13491" -2.17 0 333.74 100.4 8
"13492" -2.16 0 332.55 100.97 8
"13493" -2.15 0 340.26 101.55 8
"13494" -2.14 0 338.35 102.12 8
"13495" -2.13 0 336.5 102.7 8
"13496" -2.12 0 330.04 103.28 8
"13497" -2.11 0 344.46 103.86 8
"13498" -2.1 0 342.52 104.44 8
"13499" -2.09 0 333.27 105.02 8
"13500" -2.08 0 347.58 105.6 8
"13501" -2.07 0 336.56 106.19 8
"13502" -2.06 0 352.4 106.77 8
"13503" -2.05 0 339.03 107.36 8
"13504" -2.04 0 339.67 107.95 8
"13505" -2.03 0 354.93 108.54 8
"13506" -2.02 0 340.19 109.13 8
"13507" -2.01 0 347.43 109.72 8
"13508" -2 0 350.8 110.31 8
"13509" -1.99 0 357.04 110.91 8
"13510" -1.98 0 342.91 111.5 8
"13511" -1.97 0 356.59 112.1 8
"13512" -1.96 0 350.01 112.7 8
"13513" -1.95 0 352.89 113.3 8
"13514" -1.94 0 351.56 113.9 8
"13515" -1.93 0 342.18 114.5 8
"13516" -1.92 0 350.38 115.1 8
"13517" -1.91 0 355.86 115.71 8
"13518" -1.9 0 365.87 116.31 8
"13519" -1.89 0 357.42 116.92 8
"13520" -1.88 0 360.15 117.52 8
"13521" -1.87 0 364.26 118.13 8
"13522" -1.86 0 356.56 118.74 8
"13523" -1.85 0 370.51 119.36 8
"13524" -1.84 0 366.08 119.97 8
"13525" -1.83 0 382.41 120.58 8
"13526" -1.82 0 368.07 121.2 8
"13527" -1.81 0 360.24 121.81 8
"13528" -1.8 0 361.12 122.43 8
"13529" -1.79 0 363.13 123.05 8
"13530" -1.78 0 370.38 123.67 8
"13531" -1.77 0 366.82 124.29 8
"13532" -1.76 0 375.04 124.91 8
"13533" -1.75 0 363.4 125.53 8
"13534" -1.74 0 374.08 126.16 8
"13535" -1.73 0 372.05 126.78 8
"13536" -1.72 0 374.5 127.41 8
"13537" -1.71 0 382.53 128.04 8
"13538" -1.7 0 374.21 128.67 8
"13539" -1.69 0 383.68 129.3 8
"13540" -1.68 0 375.36 129.93 8
"13541" -1.67 0 376.22 130.56 8
"13542" -1.66 0 373.83 131.2 8
"13543" -1.65 0 378.57 131.83 8
"13544" -1.64 0 388.07 132.47 8
"13545" -1.63 0 380.65 133.11 8
"13546" -1.62 0 385.83 133.74 8
"13547" -1.61 0 388 134.38 8
"13548" -1.6 0 390.97 135.02 8
"13549" -1.59 0 390.53 135.67 8
"13550" -1.58 0 386.72 136.31 8
"13551" -1.57 0 384.55 136.95 8
"13552" -1.56 0 396.66 137.6 8
"13553" -1.55 0 393.78 138.25 8
"13554" -1.54 0 398.63 138.9 8
"13555" -1.53 0 395.48 139.54 8
"13556" -1.52 0 395.35 140.19 8
"13557" -1.51 0 391.51 140.85 8
"13558" -1.5 0 398.42 141.5 8
"13559" -1.49 0 403.24 142.15 8
"13560" -1.48 0 401.45 142.81 8
"13561" -1.47 0 404.31 143.46 8
"13562" -1.46 0 400.64 144.12 8
"13563" -1.45 0 401.11 144.78 8
"13564" -1.44 0 411.41 145.44 8
"13565" -1.43 0 398.39 146.1 8
"13566" -1.42 0 414.21 146.76 8
"13567" -1.41 0 409.8 147.42 8
"13568" -1.4 0 405.77 148.09 8
"13569" -1.39 0 418.45 148.75 8
"13570" -1.38 0 412.56 149.42 8
"13571" -1.37 0 412.52 150.09 8
"13572" -1.36 0 421.04 150.76 8
"13573" -1.35 0 419.21 151.43 8
"13574" -1.34 0 402.95 152.1 8
"13575" -1.33 0 413.74 152.77 8
"13576" -1.32 0 410.81 153.44 8
"13577" -1.31 0 422.49 154.12 8
"13578" -1.3 0 434.96 154.79 8
"13579" -1.29 0 429.3 155.47 8
"13580" -1.28 0 432.12 156.15 8
"13581" -1.27 0 426.54 156.83 8
"13582" -1.26 0 422.17 157.51 8
"13583" -1.25 0 427.86 158.19 8
"13584" -1.24 0 416.07 158.87 8
"13585" -1.23 0 427.12 159.55 8
"13586" -1.22 0 426.43 160.24 8
"13587" -1.21 0 439.83 160.92 8
"13588" -1.2 0 447.29 161.61 8
"13589" -1.19 0 440.08 162.3 8
"13590" -1.18 0 422.47 162.99 8
"13591" -1.17 0 435.83 163.68 8
"13592" -1.16 0 441 164.37 8
"13593" -1.15 0 436.5 165.06 8
"13594" -1.14 0 430.22 165.75 8
"13595" -1.13 0 446.81 166.45 8
"13596" -1.12 0 439.45 167.14 8
"13597" -1.11 0 442.66 167.84 8
"13598" -1.1 0 437.22 168.54 8
"13599" -1.09 0 441.03 169.24 8
"13600" -1.08 0 432.2 169.94 8
"13601" -1.07 0 443.66 170.64 8
"13602" -1.06 0 458.18 171.34 8
"13603" -1.05 0 440.15 172.05 8
"13604" -1.04 0 446.76 172.75 8
"13605" -1.03 0 445.65 173.46 8
"13606" -1.02 0 445.81 174.16 8
"13607" -1.01 0 447.93 174.87 8
"13608" -1 0 455.33 175.58 8
"13609" -0.99 0 458.24 176.29 8
"13610" -0.98 0 459.9 177 8
"13611" -0.97 0 449.61 177.71 8
"13612" -0.96 0 459.22 178.43 8
"13613" -0.95 0 459.18 179.14 8
"13614" -0.94 0 463.18 179.86 8
"13615" -0.93 0 467.45 180.57 8
"13616" -0.92 0 459.52 181.29 8
"13617" -0.91 0 464.01 182.01 8
"13618" -0.9 0 463.77 182.73 8
"13619" -0.89 0 463.41 183.45 8
"13620" -0.88 0 470.3 184.17 8
"13621" -0.87 0 471.67 184.9 8
"13622" -0.86 0 471.92 185.62 8
"13623" -0.85 0 471.17 186.35 8
"13624" -0.84 0 469.58 187.07 8
"13625" -0.83 0 479.33 187.8 8
"13626" -0.82 0 476.76 188.53 8
"13627" -0.81 0 469.04 189.26 8
"13628" -0.8 4.09 484.49 189.99 8
"13629" -0.79 10.24 496.74 190.72 8
"13630" -0.78 0.54 485.85 191.45 8
"13631" -0.77 12.32 485.34 192.19 8
"13632" -0.76 15.03 489.63 192.92 8
"13633" -0.75 13.26 473.24 193.66 8
"13634" -0.74 16.9 484.84 194.4 8
"13635" -0.73 11.08 483.98 195.14 8
"13636" -0.72 18.4 495.34 195.88 8
"13637" -0.71 24.33 495.82 196.62 8
"13638" -0.7 10.94 494.2 197.36 8
"13639" -0.69 17.02 486.52 198.1 8
"13640" -0.68 31.69 491.05 198.84 8
"13641" -0.67 28.2 490.66 199.59 8
"13642" -0.66 30.43 499.89 200.33 8
"13643" -0.65 34.19 494.03 201.08 8
"13644" -0.64 32.07 493.59 201.83 8
"13645" -0.63 39.56 497.88 202.58 8
"13646" -0.62 40.44 494.32 203.33 8
"13647" -0.61 41.4 489.49 204.08 8
"13648" -0.6 46.54 497.75 204.83 8
"13649" -0.59 47.75 509.42 205.59 8
"13650" -0.58 37.99 491.34 206.34 8
"13651" -0.57 49.97 509.08 207.1 8
"13652" -0.56 42.02 510.25 207.85 8
"13653" -0.55 52.97 512.15 208.61 8
"13654" -0.54 54.92 510.57 209.37 8
"13655" -0.53 51.72 492.84 210.13 8
"13656" -0.52 58.51 515.24 210.89 8
"13657" -0.51 69.51 514.89 211.65 8
"13658" -0.5 65.96 527.28 212.41 8
"13659" -0.49 67.95 520.53 213.18 8
"13660" -0.48 64.41 514.54 213.94 8
"13661" -0.47 68.37 512.26 214.71 8
"13662" -0.46 71.44 525.14 217.77 8
"13663" -0.45 80.36 512.35 220.86 8
"13664" -0.44 80.68 512.04 223.96 8
"13665" -0.43 86.96 528.49 227.09 8
"13666" -0.42 94.95 525.36 230.23 8
"13667" -0.41 94.81 526.59 233.39 8
"13668" -0.4 89.73 525.28 236.56 8
"13669" -0.39 92.3 542.12 239.75 8
"13670" -0.38 107.44 530.37 242.96 8
"13671" -0.37 95.41 530.53 246.19 8
"13672" -0.36 102.39 534.12 249.43 8
"13673" -0.35 107.17 541.8 252.68 8
"13674" -0.34 106.02 537.13 255.95 8
"13675" -0.33 117.86 535.74 259.24 8
"13676" -0.32 117.05 539.49 262.55 8
"13677" -0.31 111.79 532.14 265.87 8
"13678" -0.3 118.88 529.92 269.21 8
"13679" -0.29 123.09 547.59 272.56 8
"13680" -0.28 125.5 545.46 275.93 8
"13681" -0.27 126.92 547.11 279.32 8
"13682" -0.26 131.79 557.2 282.72 8
"13683" -0.25 130.49 542.01 286.14 8
"13684" -0.24 128.93 543.85 289.57 8
"13685" -0.23 141.94 539.88 293.02 8
"13686" -0.22 137.16 566.98 296.48 8
"13687" -0.21 149.12 559.26 299.96 8
"13688" -0.2 154.96 548.33 303.46 8
"13689" -0.19 150.43 555.34 306.97 8
"13690" -0.18 158.53 570.74 310.5 8
"13691" -0.17 162.31 565.5 314.04 8
"13692" -0.16 161.63 556.86 317.6 8
"13693" -0.15 160.25 560.35 321.17 8
"13694" -0.14 171.39 567.53 324.76 8
"13695" -0.13 168.84 580.1 328.36 8
"13696" -0.12 174.9 566.25 331.98 8
"13697" -0.11 182.97 571.05 335.62 8
"13698" -0.1 171.72 576.33 339.27 8
"13699" -0.09 195.45 582.3 342.93 8
"13700" -0.08 188.92 576.28 346.61 8
"13701" -0.07 194.82 581.07 350.31 8
"13702" -0.06 200.21 586 354.02 8
"13703" -0.05 200.41 596.12 357.75 8
"13704" -0.04 205.34 585.35 361.49 8
"13705" -0.03 202.67 593.2 365.24 8
"13706" -0.02 216.75 601.59 369.01 8
"13707" -0.01 221.26 585.56 372.8 8
"13708" 0 220.47 592.27 376.6 8
"13709" 0.01 229.35 590.63 380.42 8
"13710" 0.02 225.3 618.9 384.25 8
"13711" 0.03 231.17 611.42 388.09 8
"13712" 0.04 234.77 605.93 391.95 8
"13713" 0.05 243.72 612.49 395.83 8
"13714" 0.06 248.29 611.2 399.71 8
"13715" 0.07 238.3 619.27 403.62 8
"13716" 0.08 251.25 620.94 407.54 8
"13717" 0.09 249.58 622.72 411.47 8
"13718" 0.1 252.01 622.48 415.42 8
"13719" 0.11 258.49 621.86 419.38 8
"13720" 0.12 265.81 636.43 423.36 8
"13721" 0.13 264.35 622.35 427.35 8
"13722" 0.14 271.59 639.6 431.35 8
"13723" 0.15 272.67 628.09 435.37 8
"13724" 0.16 277.21 645.11 439.41 8
"13725" 0.17 281.79 645.34 443.46 8
"13726" 0.18 288.32 640.01 447.52 8
"13727" 0.19 286.79 647.39 451.6 8
"13728" 0.2 299.68 648.91 455.69 8
"13729" 0.21 303.61 652.77 459.79 8
"13730" 0.22 309.66 662.53 463.91 8
"13731" 0.23 298.92 655.98 468.05 8
"13732" 0.24 311.64 656.74 472.2 8
"13733" 0.25 318.35 665.43 476.36 8
"13734" 0.26 321.75 676.39 480.54 8
"13735" 0.27 320.63 675.14 484.73 8
"13736" 0.28 334.1 682.91 488.93 8
"13737" 0.29 334.29 682.48 493.15 8
"13738" 0.3 337.24 693.43 497.38 8
"13739" 0.31 337.77 696.6 501.63 8
"13740" 0.32 338.38 701.08 505.89 8
"13741" 0.33 348.25 704.77 510.16 8
"13742" 0.34 359.36 705.58 514.45 8
"13743" 0.35 363.07 705.98 518.75 8
"13744" 0.36 362.72 712.45 523.07 8
"13745" 0.37 355.81 716.55 527.4 8
"13746" 0.38 367.58 715.22 531.74 8
"13747" 0.39 362.92 715.29 536.1 8
"13748" 0.4 378.05 730.59 540.47 8
"13749" 0.41 380.57 734.22 544.85 8
"13750" 0.42 386.82 729.44 549.25 8
"13751" 0.43 391.09 736.41 553.66 8
"13752" 0.44 398.2 736.6 558.09 8
"13753" 0.45 394.02 743.66 562.53 8
"13754" 0.46 404.24 757.47 566.98 8
"13755" 0.47 404.27 745.05 571.45 8
"13756" 0.48 415.61 753.1 575.93 8
"13757" 0.49 419.6 765.16 580.42 8
"13758" 0.5 422.68 767.63 584.93 8
"13759" 0.51 425.66 772.42 589.44 8
"13760" 0.52 426.35 779.49 593.98 8
"13761" 0.53 438.19 780.05 598.52 8
"13762" 0.54 434.89 780.43 603.08 8
"13763" 0.55 444.48 785.79 607.66 8
"13764" 0.56 448.72 805.63 612.24 8
"13765" 0.57 453.69 799.53 616.84 8
"13766" 0.58 463.71 797.29 621.46 8
"13767" 0.59 456.9 807.94 626.08 8
"13768" 0.6 463.89 810.79 630.72 8
"13769" 0.61 468.33 807.57 635.38 8
"13770" 0.62 476.37 824.86 640.04 8
"13771" 0.63 482.85 828.64 644.72 8
"13772" 0.64 483.39 831.77 649.41 8
"13773" 0.65 485.49 837.41 654.12 8
"13774" 0.66 484.97 836.29 658.84 8
"13775" 0.67 501.04 837.99 663.57 8
"13776" 0.68 495.07 850.8 668.32 8
"13777" 0.69 513.78 847.71 673.07 8
"13778" 0.7 515.87 858.86 677.84 8
"13779" 0.71 516.3 858.98 682.63 8
"13780" 0.72 525 864.79 687.42 8
"13781" 0.73 518.69 863.03 692.23 8
"13782" 0.74 533.95 873.93 697.06 8
"13783" 0.75 535.71 876.41 701.89 8
"13784" 0.76 532.01 882.16 706.74 8
"13785" 0.77 551.52 892.15 711.6 8
"13786" 0.78 542.58 893.42 716.48 8
"13787" 0.79 561.16 898.12 721.36 8
"13788" 0.8 559.9 909.14 726.26 8
"13789" 0.81 569.41 900.85 731.17 8
"13790" 0.82 574.18 916.27 736.1 8
"13791" 0.83 578.67 920.58 741.04 8
"13792" 0.84 576.92 917.57 745.99 8
"13793" 0.85 584.74 932.03 750.95 8
"13794" 0.86 589.98 926.52 755.93 8
"13795" 0.87 589.48 940.04 760.92 8
"13796" 0.88 599.4 944.96 765.92 8
"13797" 0.89 603.38 956.17 770.93 8
"13798" 0.9 604.42 961.21 775.96 8
"13799" 0.91 606.84 960.16 781 8
"13800" 0.92 620.07 955.93 786.05 8
"13801" 0.93 627.45 963.68 791.11 8
"13802" 0.94 633.96 966.89 796.19 8
"13803" 0.95 632.69 977.2 801.28 8
"13804" 0.96 640.12 998.63 806.38 8
"13805" 0.97 640.84 988.65 811.5 8
"13806" 0.98 651.24 1000.12 816.62 8
"13807" 0.99 661.35 996.03 821.76 8
"13808" 1 662.81 1003.06 826.92 8
"13809" 1.01 673.33 1011.74 832.08 8
"13810" 1.02 670.15 1023.6 837.26 8
"13811" 1.03 674.97 1023.01 842.45 8
"13812" 1.04 684.66 1027.35 847.65 8
"13813" 1.05 687.03 1032.27 852.86 8
"13814" 1.06 682.68 1044.63 858.09 8
"13815" 1.07 697.58 1041.14 863.33 8
"13816" 1.08 701.44 1045.62 868.58 8
"13817" 1.09 704.56 1058.2 873.84 8
"13818" 1.1 716.15 1063.27 879.11 8
"13819" 1.11 709.82 1060.42 884.4 8
"13820" 1.12 721.79 1067.22 889.7 8
"13821" 1.13 731.33 1081.71 895.01 8
"13822" 1.14 733.65 1081.52 900.34 8
"13823" 1.15 740.04 1071.9 905.67 8
"13824" 1.16 743.22 1083.71 911.02 8
"13825" 1.17 746.22 1090.02 916.38 8
"13826" 1.18 751.49 1101.24 921.75 8
"13827" 1.19 754.51 1101.39 927.14 8
"13828" 1.2 760.84 1118 932.54 8
"13829" 1.21 766.89 1116.45 937.94 8
"13830" 1.22 779.03 1119 943.37 8
"13831" 1.23 776.59 1124.03 948.8 8
"13832" 1.24 789.86 1134.17 954.24 8
"13833" 1.25 795.47 1133.16 959.7 8
"13834" 1.26 792.64 1133.68 965.17 8
"13835" 1.27 805.34 1150.65 970.65 8
"13836" 1.28 805.55 1158.92 976.14 8
"13837" 1.29 815.47 1158.16 981.65 8
"13838" 1.3 825.02 1159.73 987.17 8
"13839" 1.31 829.05 1174.41 992.69 8
"13840" 1.32 833.21 1168.28 998.24 8
"13841" 1.33 822.53 1184.97 1003.79 8
"13842" 1.34 834.65 1187.94 1009.35 8
"13843" 1.35 841.03 1192.02 1014.93 8
"13844" 1.36 852.91 1197.99 1020.52 8
"13845" 1.37 863.68 1204.57 1026.12 8
"13846" 1.38 861.85 1209.72 1031.73 8
"13847" 1.39 860.85 1217.75 1037.35 8
"13848" 1.4 875.62 1222.8 1042.99 8
"13849" 1.41 879.01 1231.39 1048.63 8
"13850" 1.42 887.82 1227.83 1054.29 8
"13851" 1.43 887.49 1241.1 1059.96 8
"13852" 1.44 895.35 1252.06 1065.65 8
"13853" 1.45 899.55 1249.42 1071.34 8
"13854" 1.46 909.15 1255.4 1077.05 8
"13855" 1.47 912.31 1257.89 1082.76 8
"13856" 1.48 916.69 1271.25 1088.49 8
"13857" 1.49 929.69 1267.9 1094.23 8
"13858" 1.5 930.88 1278.65 1099.99 8
"13859" 1.51 938.61 1282.61 1105.75 8
"13860" 1.52 937.37 1287.7 1111.53 8
"13861" 1.53 943.27 1292.36 1117.31 8
"13862" 1.54 949.18 1303.88 1123.11 8
"13863" 1.55 960.65 1307.5 1128.92 8
"13864" 1.56 972.78 1315.22 1134.75 8
"13865" 1.57 968.79 1315.09 1140.58 8
"13866" 1.58 976.45 1324.61 1146.42 8
"13867" 1.59 978.9 1333.91 1152.28 8
"13868" 1.6 993.37 1333.3 1158.15 8
"13869" 1.61 997.33 1340.51 1164.03 8
"13870" 1.62 997.73 1351.41 1169.92 8
"13871" 1.63 999.84 1347.99 1175.82 8
"13872" 1.64 1008.51 1357.36 1181.74 8
"13873" 1.65 1015.92 1368.54 1187.66 8
"13874" 1.66 1011.11 1375.77 1193.6 8
"13875" 1.67 1022.7 1371.97 1199.55 8
"13876" 1.68 1023.39 1392 1205.51 8
"13877" 1.69 1044.59 1386.06 1211.48 8
"13878" 1.7 1048.29 1396.95 1217.46 8
"13879" 1.71 1056.07 1396.21 1223.45 8
"13880" 1.72 1057.33 1410.02 1229.46 8
"13881" 1.73 1066.03 1411.3 1235.48 8
"13882" 1.74 1066.39 1415.72 1241.5 8
"13883" 1.75 1080.71 1422.3 1247.54 8
"13884" 1.76 1090.75 1432.96 1253.59 8
"13885" 1.77 1081.8 1439.02 1259.65 8
"13886" 1.78 1098.97 1438.38 1265.73 8
"13887" 1.79 1097.75 1454.17 1271.81 8
"13888" 1.8 1109.45 1453.87 1277.91 8
"13889" 1.81 1112.03 1452.34 1284.01 8
"13890" 1.82 1110.71 1472.06 1290.13 8
"13891" 1.83 1122.53 1481.41 1296.26 8
"13892" 1.84 1121.23 1476.77 1302.4 8
"13893" 1.85 1135.64 1483.17 1308.55 8
"13894" 1.86 1147.63 1493.14 1314.72 8
"13895" 1.87 1147.44 1499.11 1320.89 8
"13896" 1.88 1157.01 1501.28 1327.08 8
"13897" 1.89 1170.13 1516.93 1333.27 8
"13898" 1.9 1174.2 1520.94 1339.48 8
"13899" 1.91 1170.81 1524.3 1345.7 8
"13900" 1.92 1182.44 1532.42 1351.93 8
"13901" 1.93 1182.91 1528.97 1358.17 8
"13902" 1.94 1192.53 1539.03 1364.42 8
"13903" 1.95 1201.95 1535.74 1370.68 8
"13904" 1.96 1202.33 1555.59 1376.96 8
"13905" 1.97 1217.05 1570.17 1383.24 8
"13906" 1.98 1207.44 1572.55 1389.54 8
"13907" 1.99 1224.42 1574.3 1395.84 8
"13908" 2 1228.25 1578.4 1402.16 8
"13909" 2.01 1233.35 1584.39 1408.49 8
"13910" 2.02 1248.03 1594.88 1414.83 8
"13911" 2.03 1249.19 1595.25 1421.18 8
"13912" 2.04 1256.72 1609.18 1427.54 8
"13913" 2.05 1253.16 1620.83 1433.92 8
"13914" 2.06 1260.51 1614.72 1440.3 8
"13915" 2.07 1277.35 1624.34 1446.7 8
"13916" 2.08 1277.85 1631.75 1453.1 8
"13917" 2.09 1277.4 1636.02 1459.52 8
"13918" 2.1 1285.76 1647.15 1465.95 8
"13919" 2.11 1291.34 1648.65 1472.38 8
"13920" 2.12 1298.61 1654.93 1478.83 8
"13921" 2.13 1312.54 1667.7 1485.29 8
"13922" 2.14 1318.41 1669.2 1491.76 8
"13923" 2.15 1323.34 1682.77 1498.25 8
"13924" 2.16 1335.94 1683.27 1504.74 8
"13925" 2.17 1332.12 1691.04 1511.24 8
"13926" 2.18 1337.35 1682.5 1517.76 8
"13927" 2.19 1350.62 1695.43 1524.28 8
"13928" 2.2 1347.02 1716.71 1530.82 8
"13929" 2.21 1358.39 1706.33 1537.36 8
"13930" 2.22 1367.05 1720.68 1543.92 8
"13931" 2.23 1376.75 1725.7 1550.49 8
"13932" 2.24 1390.83 1742.23 1557.07 8
"13933" 2.25 1385.55 1746.41 1563.66 8
"13934" 2.26 1391.8 1744.59 1570.26 8
"13935" 2.27 1404.68 1767.99 1576.87 8
"13936" 2.28 1408.48 1764.81 1583.49 8
"13937" 2.29 1408.95 1775.55 1590.13 8
"13938" 2.3 1420.15 1778.33 1596.77 8
"13939" 2.31 1420.42 1781.14 1603.42 8
"13940" 2.32 1430.7 1788.15 1610.09 8
"13941" 2.33 1441.5 1791.38 1616.76 8
"13942" 2.34 1458.54 1800.94 1623.45 8
"13943" 2.35 1464.08 1814.44 1630.15 8
"13944" 2.36 1456.25 1815.77 1636.85 8
"13945" 2.37 1462.88 1813.87 1643.57 8
"13946" 2.38 1474.73 1828.64 1650.3 8
"13947" 2.39 1481.82 1835.47 1657.04 8
"13948" 2.4 1489.39 1845.28 1663.79 8
"13949" 2.41 1490.95 1842.15 1670.55 8
"13950" 2.42 1507.75 1852.57 1677.32 8
"13951" 2.43 1505.82 1864.92 1684.1 8
"13952" 2.44 1511.76 1868.56 1690.89 8
"13953" 2.45 1517.7 1873.42 1697.69 8
"13954" 2.46 1525.82 1879.29 1704.51 8
"13955" 2.47 1541.27 1896.51 1711.33 8
"13956" 2.48 1542.44 1904.47 1718.17 8
"13957" 2.49 1556.89 1909.46 1725.01 8
"13958" 2.5 1562.21 1917.78 1731.86 8
"13959" 2.51 1558.22 1917.77 1738.73 8
"13960" 2.52 1567.19 1925.18 1745.61 8
"13961" 2.53 1565.49 1931.83 1752.49 8
"13962" 2.54 1586.8 1942.35 1759.39 8
"13963" 2.55 1588.06 1949.48 1766.3 8
"13964" 2.56 1600.56 1953.34 1773.21 8
"13965" 2.57 1614.59 1962.17 1780.14 8
"13966" 2.58 1607.24 1968.95 1787.08 8
