"b1_2"     "a1"     "c1"     "b2_2"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-4.49458     24.8731     1.65161     -1.40728     161.295     1.65745     9.09686     127.259     1.69804     75.0124     0.00819776     -1932.38     -4.62938     -0.26033     9.09686     0     3     0
-5.04423     29.4852     1.65287     -1.38509     161.437     1.65839     8.84555     53.8552     1.69263     86.8328     0.000866231     -1931.97     -4.34539     -0.0520823     8.84555     0     3     0
-4.38428     28.2636     1.63897     -1.43289     162.016     1.65501     8.27661     84.9038     1.63236     78.8041     0.0033468     -1934.77     -4.3188     -0.332439     8.27661     0     3     0
-5.17259     24.644     1.63306     -1.40661     161.404     1.65322     7.62273     47.8594     1.68891     82.2168     0.000722467     -1937.65     -4.17873     -0.47459     7.62273     0     3     0
-4.40827     15.2997     1.64831     -1.44414     161.497     1.65044     8.42385     84.5893     1.64171     85.4111     0.00270219     -1935.49     -4.31874     -0.700941     8.42385     0     3     0
-5.95782     23.1791     1.64305     -1.4174     163.036     1.64888     7.99651     47.1963     1.65726     77.822     0.00545693     -1931.07     -5.37999     -0.00384374     7.99651     0     3     0
-5.05247     28.0586     1.6424     -1.38177     164.621     1.64991     8.47899     63.4578     1.679     90.4934     0.000664941     -1934.07     -4.55866     -0.274852     8.47899     0     3     0
-5.20083     28.0586     1.61038     -1.41791     165.69     1.63711     8.07525     67.7275     1.62856     80.7655     0.000497167     -1933.91     -4.29964     -0.351106     8.07525     0     3     0
-4.44635     15.5326     1.64083     -1.42997     166.143     1.64124     8.48261     62.9284     1.67959     89.0486     0.00165958     -1945.15     -5.3688     -0.57822     8.48261     0     3     0
-4.4516     11.3237     1.61491     -1.40284     167.196     1.63647     7.87278     55.9081     1.67866     86.3159     0.00131231     -1932.18     -5.54304     -0.804789     7.87278     0     3     0
-2.01995     17.0862     1.62062     -1.35532     170.88     1.63151     8.27322     74.5531     1.67866     81.2726     0.00369941     -1936     -4.71152     -0.610672     8.27322     0     3     0
-4.41502     25.3986     1.6177     -1.3527     169.652     1.63559     8.43777     74.3212     1.63272     88.2833     0.000215731     -1925.77     -4.96696     -0.00837123     8.43777     0     3     0
-4.76315     14.5315     1.61265     -1.34732     170.17     1.6364     8.34972     85.1481     1.71207     87.3096     0.00118166     -1933.51     -4.70573     -0.75619     8.34972     0     3     0
-5.48448     17.4918     1.61544     -1.34732     170.095     1.63784     8.00225     37.9606     1.64087     96.1038     0.00062125     -1938.81     -4.41057     -0.602913     8.00225     0     3     0
-5.45195     17.4108     1.62918     -1.34441     170.062     1.63764     8.10963     66.2255     1.67976     79.4902     0.00668359     -1934.6     -5.07518     -0.586687     8.10963     0     3     0
-5.8143     17.4108     1.61909     -1.28241     170.763     1.63633     8.61036     101.872     1.68279     79.1899     0.000514407     -1934.21     -5.39426     -0.304761     8.61036     0     3     0
-6.02405     18.2426     1.61411     -1.31034     171.165     1.63871     8.835     74.0427     1.69356     94.9368     0.00201033     -1938.85     -5.39491     -0.367885     8.835     0     3     0
-4.75272     28.1014     1.62611     -1.3302     172.667     1.63236     8.25967     66.2691     1.68215     74.8517     0.000905263     -1926.92     -4.87791     0.0993321     8.25967     0     3     0
-4.22638     23.9825     1.60896     -1.29857     173.38     1.62891     8.68879     161.281     1.68215     76.4833     0.00514145     -1934.35     -4.53748     -0.30355     8.68879     0     3     0
-1.96303     23.6815     1.61831     -1.32967     173.38     1.62873     8.00755     52.1652     1.68215     86.531     0.00308454     -1936.27     -4.55947     -0.220594     8.00755     0     3     0
-2.54589     20.0926     1.62328     -1.34643     171.979     1.62616     8.5694     98.221     1.64699     78.6633     0.00467864     -1933.14     -5.71299     0.0436163     8.5694     0     3     0
-4.0027     31.6162     1.61093     -1.32616     172.781     1.6306     8.29613     108.137     1.67975     79.8607     0.00417692     -1935.95     -4.84128     0.252417     8.29613     0     3     0
-2.96088     34.7353     1.61381     -1.32616     171.164     1.63291     8.03634     91.5834     1.67712     86.9453     0.00190389     -1932.07     -4.36557     0.0755571     8.03634     0     3     0
-2.87127     34.0829     1.62433     -1.32616     171.514     1.63084     8.16101     88.9945     1.68647     92.2543     0.00104286     -1935.98     -4.46185     -0.0668148     8.16101     0     3     0
-2.49646     26.1951     1.60784     -1.32891     171.401     1.63186     8.16101     46.4785     1.65081     78.101     0.00117934     -1932.34     -5.71215     0.365563     8.16101     0     3     0
-3.31688     31.3876     1.59702     -1.35267     171.194     1.63085     9.08523     130.801     1.64059     82.1344     0.00157015     -1931.1     -5.34004     0.305402     9.08523     0     3     0
-2.84732     20.3923     1.61592     -1.34263     170.679     1.6337     8.88296     87.6782     1.69552     90.6584     0.000175831     -1935.76     -5.6557     -0.119774     8.88296     0     3     0
-1.98774     21.9328     1.60548     -1.34263     171.602     1.63311     8.41258     80.8871     1.64743     86.0473     0.00271874     -1931.92     -5.19725     -0.096752     8.41258     0     3     0
-4.72864     30.1452     1.62345     -1.3034     173.038     1.62989     8.09196     75.1331     1.68328     79.5752     0.00285001     -1926.82     -4.76044     0.0250614     8.09196     0     3     0
-5.03588     25.302     1.5949     -1.3034     174.636     1.6249     8.06789     78.2662     1.68328     83.4612     0.00356791     -1930.13     -4.98635     -0.0189383     8.06789     0     3     0
-4.07224     31.5667     1.59592     -1.33197     175.671     1.624     8.4347     103.252     1.68362     72.9216     0.00768898     -1929.95     -5.31868     0.308024     8.4347     0     3     0
-5.10759     28.7913     1.60469     -1.26093     176.479     1.62269     8.26588     66.6068     1.6049     70.2895     0.00240031     -1933.87     -4.90148     0.03851     8.26588     0     3     0
-5.78209     24.4491     1.6133     -1.30723     174.262     1.62574     7.77371     57.5003     1.70628     78.0964     0.00719325     -1940.27     -4.56457     -0.279321     7.77371     0     3     0
-3.87052     22.739     1.62341     -1.30288     175.802     1.62581     7.9603     42.0431     1.66402     74.9747     8.99787e-05     -1928.44     -4.92377     -0.273413     7.9603     0     3     0
-4.00128     31.0006     1.62404     -1.26754     176.671     1.62418     8.95143     148.163     1.6568     82.0098     0.000914659     -1936.69     -4.86254     0.330487     8.95143     0     3     0
-3.83317     34.6533     1.61274     -1.25565     176.474     1.6259     8.99387     112.33     1.68107     82.5651     0.00201935     -1936.26     -4.63338     0.34342     8.99387     0     3     0
-2.89864     29.4256     1.62173     -1.2996     175.573     1.6235     8.55937     134.396     1.66696     76.6982     0.000768797     -1934.02     -4.8082     0.0881077     8.55937     0     3     0
-3.52456     37.2983     1.62173     -1.32748     174.466     1.62275     8.7724     208.238     1.65168     88.6039     0.000854336     -1933.58     -4.67714     0.253186     8.7724     0     3     0
-3.66424     23.9967     1.62873     -1.32341     173.727     1.62903     8.46819     51.6411     1.65168     89.1004     0.000793478     -1932.43     -4.047     -0.517446     8.46819     0     3     0
-3.71875     22.4662     1.62873     -1.32082     173.33     1.63081     8.35178     48.6288     1.68615     79.0047     0.000864654     -1928.98     -5.18823     -0.0725006     8.35178     0     3     0
-4.09599     22.3735     1.61592     -1.2966     171.592     1.63451     8.97229     79.3226     1.68681     85.9252     0.0014417     -1932.4     -5.84375     -0.0127286     8.97229     0     3     0
-2.2613     29.1276     1.6285     -1.3501     172.114     1.63195     9.05584     87.2776     1.67174     70.6277     0.00245406     -1937.63     -4.7589     0.192276     9.05584     0     3     0
-2.54238     30.7118     1.6291     -1.33111     171.906     1.6331     8.35274     45.7261     1.68025     88.6132     0.00140407     -1928.72     -4.6298     0.0141495     8.35274     0     3     0
-1.98334     25.4478     1.6291     -1.32657     170.75     1.63591     8.16528     80.4532     1.65327     90.7418     0.000469664     -1928.1     -5.19131     0.124772     8.16528     0     3     0
-2.38805     30.4703     1.6291     -1.32439     170.75     1.63699     8.54421     55.8578     1.65327     92.1698     0.000887571     -1927.02     -4.5922     -0.0571692     8.54421     0     3     0
-2.72906     25.6412     1.62775     -1.34923     171.332     1.63339     8.91276     87.6122     1.70353     77.6845     0.00180737     -1928.34     -4.67752     -0.172301     8.91276     0     3     0
-3.22862     34.4579     1.62195     -1.29471     172.053     1.63692     8.24187     87.6122     1.64037     90.1837     0.00233581     -1933.48     -4.82752     0.406844     8.24187     0     3     0
-2.90475     30.7046     1.63465     -1.29471     172.632     1.63546     8.29415     33.8322     1.68143     80.3216     0.00170156     -1931.95     -3.7771     -0.409745     8.29415     0     3     0
-3.84154     24.8187     1.63196     -1.29354     172.632     1.63728     9.00394     59.7033     1.68602     75.8524     0.00121202     -1937.19     -5.4121     0.0216786     9.00394     0     3     0
-2.79651     25.7253     1.59459     -1.30217     172.391     1.6353     9.15254     122.052     1.68602     79.9708     0.00230873     -1938.7     -6.05183     0.388753     9.15254     0     3     0
-3.53899     17.8078     1.62957     -1.28297     172.514     1.63196     8.95891     91.6688     1.72399     81.8445     0.00389591     -1938.18     -4.73061     -0.457654     8.95891     0     3     0
-4.87573     12.4887     1.62957     -1.33565     172.223     1.63153     8.08119     44.2611     1.68181     86.3994     0.000385653     -1934.25     -4.20212     -0.865948     8.08119     0     3     0
-3.36329     31.0501     1.61094     -1.29682     172.833     1.63153     8.08119     61.6144     1.64472     88.6488     0.00123706     -1930.86     -4.57986     0.0506665     8.08119     0     3     0
-3.40372     28.6782     1.61729     -1.36155     170.892     1.63633     9.00177     89.2021     1.66695     78.2278     0.00209024     -1938.03     -5.25733     0.268763     9.00177     0     3     0
-2.13356     18.658     1.63176     -1.33618     171.018     1.63697     8.94538     109.439     1.69561     74.3709     0.0056314     -1933.23     -4.66394     -0.412649     8.94538     0     3     0
-1.5012     41.2006     1.63389     -1.30494     171.289     1.6358     8.96965     66.9522     1.67551     83.9746     0.000340763     -1939.53     -4.16329     0.298385     8.96965     0     3     0
-2.50337     15.2543     1.63429     -1.32406     171.532     1.63604     8.81938     88.6956     1.6395     78.9182     0.000746796     -1930.81     -5.00596     -0.617364     8.81938     0     3     0
-1.84409     24.1836     1.63429     -1.32867     170.572     1.6343     8.54577     83.8903     1.6571     85.8965     0.00451568     -1932.8     -4.27175     -0.390895     8.54577     0     3     0
-2.20862     28.1659     1.61361     -1.32867     170.618     1.63558     7.62773     30.3988     1.66243     86.6924     0.00117325     -1930.28     -5.30098     0.127509     7.62773     0     3     0
-3.46024     24.0351     1.60216     -1.31111     171.488     1.63571     8.59732     85.948     1.65352     84.9774     0.000607195     -1937.78     -4.37647     -0.321084     8.59732     0     3     0
-2.59858     25.9696     1.63145     -1.31111     170.152     1.63723     7.90852     77.4862     1.68076     79.4024     0.00444159     -1930.4     -4.82648     -0.14387     7.90852     0     3     0
-2.13554     27.8105     1.61427     -1.32303     170.356     1.63511     7.89247     46.9254     1.68544     82.3204     0.00168221     -1936.04     -5.21017     0.133494     7.89247     0     3     0
