"b1_9"     "a1"     "c1"     "b2_9"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_9"     "k2_9"     "ktype1_9"     "ktype2_9"
-2.6785     101.223     1.72915     1.0901     165.074     1.67095     0.592299     0.0114407     -1371.6     -2.31566     1.06225     0     0
-2.68477     101.485     1.72232     1.07612     194.309     1.62753     0.592299     0.00578752     -1374.11     -2.13046     1.22389     0     0
-2.72194     101.485     1.72921     1.25114     202.076     1.64515     0.518021     0.00199513     -1371.85     -2.303     1.52312     0     0
-2.70848     102.614     1.71874     1.13267     198.961     1.62517     5.54897     0.00127333     -1373.43     -2.28414     1.19111     0     0
-2.70848     102.614     1.72218     1.15843     185.308     1.64095     3.06755     0.000155659     -1369.64     -2.36258     1.17778     0     0
-2.69365     100.422     1.73141     1.0767     175.971     1.6201     5.142     0.00156453     -1374.71     -2.2104     0.996869     0     0
-2.69522     100.634     1.7294     1.05803     177.177     1.6314     4.2056     0.000642119     -1368.57     -2.33491     1.2584     0     0
-2.67569     100.387     1.72988     1.00881     176.881     1.64635     0.173226     0.00324264     -1367.53     -2.42538     1.3793     0     0
-2.70076     101.136     1.7113     0.956358     174.755     1.66516     0.904108     0.000111469     -1366.08     -2.57021     1.4344     0     0
-2.73591     101.383     1.70616     1.05228     184.14     1.66878     5.76454     0.000430785     -1370.39     -2.55391     1.24946     0     0
-2.69924     104.605     1.70187     1.05228     193.262     1.63536     4.96109     0.00455501     -1379.34     -2.54762     1.29959     0     0
-2.66966     104.942     1.70033     1.0734     188.3     1.62967     1.30378     0.00367114     -1367.33     -2.19007     1.16402     0     0
-2.68287     106.926     1.69398     1.19397     195.89     1.65044     8.28395     0.00367114     -1377.54     -2.36127     1.17815     0     0
-2.72425     106.831     1.6821     1.05928     192.895     1.64973     11.8268     0.00470062     -1368.54     -2.4331     1.41991     0     0
-2.6961     105.283     1.68081     0.983252     192.282     1.61933     2.60617     0.00706783     -1370.72     -2.52002     1.24426     0     0
-2.69453     105.958     1.68681     0.960694     176.411     1.66229     0.521885     0.00404021     -1362.03     -2.40593     1.24705     0     0
-2.67395     105.994     1.69795     1.02434     167.692     1.6925     0.6008     0.000897104     -1365.97     -2.47312     1.24705     0     0
-2.67395     105.426     1.7046     0.908285     156.576     1.67004     3.1547     0.00829596     -1367.7     -2.39676     1.26678     0     0
-2.66976     104.871     1.70758     0.877415     158.673     1.66868     2.12914     0.005259     -1369.51     -2.39676     1.10874     0     0
-2.69063     105.4     1.7075     0.900639     161.162     1.66868     3.29561     0.000845014     -1369.34     -2.36677     1.36365     0     0
-2.63805     105.412     1.71074     0.819457     164.256     1.69336     13.2716     0.00134748     -1377.76     -2.176     1.02022     0     0
-2.65619     103.732     1.71828     0.887318     146.907     1.69336     3.48392     0.00149795     -1376.22     -2.44331     1.50853     0     0
-2.67664     104.664     1.70035     0.773503     152.145     1.70122     0.0884728     0.00149795     -1367.96     -2.36943     1.19303     0     0
-2.67664     104.327     1.69782     0.798129     152.145     1.67711     3.75582     0.00430824     -1371.42     -2.13832     0.790661     0     0
-2.66521     102.511     1.69811     0.665286     165.957     1.67711     3.75582     0.00390436     -1373.1     -2.12413     0.925215     0     0
-2.70552     101.673     1.70209     0.8245     176.216     1.65223     0.665135     0.00518853     -1368.59     -2.25256     1.09582     0     0
-2.73079     101.191     1.69476     0.816336     174.02     1.67851     1.67925     0.00103342     -1367.95     -2.37441     0.915252     0     0
-2.73079     101.845     1.69915     0.872729     166.922     1.67903     1.18526     0.00398036     -1375.72     -2.26098     1.10657     0     0
-2.73079     100.525     1.69748     0.799723     179.325     1.69598     4.08227     0.000108127     -1369.74     -2.39584     1.07686     0     0
-2.74421     100.453     1.69608     0.825202     164.001     1.68757     0.921261     0.00627062     -1369.3     -2.38689     0.946384     0     0
-2.7684     100.862     1.69222     0.832075     170.231     1.67692     0.70302     0.0026667     -1363.57     -2.37953     1.13869     0     0
-2.75387     101.456     1.69902     0.891505     178.301     1.63333     6.32086     0.00197971     -1366.22     -2.46908     1.4283     0     0
-2.74641     102.77     1.69669     0.877013     189.093     1.6359     4.12751     0.00384277     -1371.95     -2.62488     1.40945     0     0
-2.74837     102.779     1.7038     1.03332     187.589     1.64619     5.4159     0.000438536     -1367.23     -2.5487     1.50023     0     0
-2.72938     102.359     1.7031     1.01164     199.341     1.62897     3.09027     0.00420141     -1365.43     -2.44383     1.54382     0     0
-2.73963     102.366     1.70586     1.12671     194.263     1.62897     6.5753     0.000813279     -1367.68     -2.43626     1.2893     0     0
-2.73963     101.601     1.70593     1.10542     194.646     1.65905     3.52944     0.000813279     -1371.74     -2.55924     1.36772     0     0
-2.72648     103.359     1.71144     1.00807     181.725     1.66081     3.32289     0.00244057     -1369.62     -2.478     1.63947     0     0
-2.70136     103.568     1.71023     1.12509     181.793     1.67293     5.3543     0.00872176     -1371.96     -2.28521     1.35073     0     0
-2.70136     103.781     1.70746     1.05613     170.06     1.67213     1.33525     0.00630937     -1372.64     -2.30421     1.25807     0     0
-2.72686     102.424     1.70746     1.1029     186.68     1.67213     2.14587     0.00220592     -1375.1     -2.56437     1.43542     0     0
-2.72686     102.626     1.70326     1.07089     192.026     1.63309     3.95228     0.00128359     -1371.29     -2.64477     1.52269     0     0
-2.75291     101.541     1.69225     1.03166     192.026     1.65079     0.011486     0.00128359     -1365.83     -2.61877     1.27783     0     0
-2.75291     102.058     1.68998     0.912393     189.871     1.61169     7.86047     0.00624111     -1379.17     -2.48878     1.47022     0     0
-2.75602     103.266     1.68998     0.978011     186.05     1.63411     3.34519     0.00756787     -1366.88     -2.50232     1.22199     0     0
-2.72657     103.917     1.67973     0.885072     187.143     1.68722     1.13338     0.00213275     -1366.45     -2.4387     1.29409     0     0
-2.74177     104.273     1.6839     0.973276     189.991     1.64543     1.13338     0.00350704     -1366.15     -2.4387     1.20488     0     0
-2.73884     104.273     1.69183     0.970256     178.228     1.65152     1.89588     0.0074043     -1363.47     -2.40422     1.20488     0     0
-2.75781     104.636     1.67779     0.89684     173.8     1.65132     4.29701     0.00582432     -1367.7     -2.4844     1.19594     0     0
-2.70769     104.623     1.67779     0.7873     173.892     1.65403     2.84624     0.00421753     -1370.13     -2.59882     1.3118     0     0
-2.74411     103.958     1.68748     0.870486     173.393     1.65403     8.25662     0.00355819     -1365.5     -2.37661     1.14286     0     0
-2.69022     106.062     1.68303     0.917822     171.687     1.65403     7.76769     0.00146663     -1363.99     -2.39875     1.1797     0     0
-2.72085     106.413     1.67171     1.05942     191.052     1.65135     3.71114     0.00103307     -1363.71     -2.41944     1.40945     0     0
-2.72323     106.172     1.67575     0.95938     193.649     1.63884     2.11518     0.00246783     -1369.5     -2.40516     1.04304     0     0
-2.70626     106.172     1.67692     0.895336     178.084     1.66228     8.58763     0.000416134     -1367.38     -2.21635     1.04304     0     0
-2.70521     104.233     1.68252     0.83956     178.084     1.65094     8.10598     0.00402052     -1366.07     -2.32818     1.13922     0     0
-2.74734     102.767     1.68076     0.83956     169.352     1.69507     3.81269     0.00431728     -1368.29     -2.424     1.31586     0     0
-2.75447     103.771     1.68122     0.930975     170.909     1.68317     5.72193     0.00289     -1368.51     -2.49924     1.27243     0     0
-2.73855     103.331     1.67857     0.889035     172.692     1.6637     0.412004     0.00131348     -1367.72     -2.54331     1.32868     0     0
-2.75165     101.379     1.67781     0.710034     174.717     1.65898     3.02928     0.00525683     -1369.41     -2.6317     1.33887     0     0
-2.74363     101.379     1.69239     1.00073     181.339     1.65352     10.5905     0.000302405     -1367.5     -2.415     1.20436     0     0
-2.74363     100.853     1.7006     0.972955     184.722     1.65352     0.0942478     0.00526835     -1368.89     -2.49083     1.35661     0     0
-2.7674     101.437     1.70357     1.04256     186.37     1.64686     0.317402     0.000214764     -1383.15     -2.51933     1.57792     0     0
-2.73252     101.31     1.70778     0.930953     181.939     1.64686     1.8656     0.00382632     -1362.8     -2.36282     1.1974     0     0
-2.70829     101.31     1.70778     0.810275     158.746     1.68736     3.7809     0.00054939     -1367.95     -2.32375     1.20262     0     0
-2.71556     101.61     1.70738     0.816639     161.258     1.68913     3.59141     0.00886753     -1373.82     -2.31073     1.08721     0     0
-2.74589     100.467     1.70679     0.858351     157.588     1.68612     0.151508     0.000628055     -1364.03     -2.37971     0.996127     0     0
-2.78573     100.376     1.70057     0.85406     169.222     1.64334     0.807698     0.00241398     -1367.34     -2.4122     1.12735     0     0
-2.77301     99.4667     1.69605     0.818613     173.365     1.65541     2.94721     0.00604256     -1368.52     -2.48687     0.964243     0     0
-2.71804     100.892     1.70389     0.776551     157.108     1.65541     4.51083     0.0078766     -1370.54     -2.40931     1.24823     0     0
-2.72225     100.724     1.71588     0.87885     172.145     1.64996     4.91162     0.000516701     -1369.19     -2.24949     1.05678     0     0
-2.7028     100.521     1.72483     0.815688     167.031     1.61452     6.00856     0.000516701     -1371.71     -2.40142     1.24296     0     0
-2.68685     100.732     1.72319     0.971746     173.252     1.6882     3.60155     0.00530552     -1369.95     -2.4142     1.40655     0     0
-2.70002     102.088     1.72462     1.00437     176.102     1.66591     3.77179     0.0103764     -1372.94     -2.32272     1.35633     0     0
-2.70757     101.802     1.71813     1.00299     177.382     1.64947     3.77179     5.97661e-05     -1368.28     -2.17913     0.974405     0     0
-2.7196     100.661     1.70967     0.890894     174.615     1.68024     3.04991     0.00588371     -1373.24     -2.28654     1.22413     0     0
-2.77753     101.239     1.70441     0.995165     191.148     1.65171     2.03405     0.0100527     -1367.92     -2.37882     1.24517     0     0
-2.74872     100.957     1.70441     1.08406     196.737     1.63442     2.53623     0.00981386     -1367.92     -2.41913     1.24517     0     0
-2.68315     102.477     1.70569     0.841717     188.75     1.624     5.38157     0.00406781     -1370.07     -2.32389     1.12714     0     0
-2.73228     104.589     1.6721     0.918244     175.215     1.68719     10.7993     0.00261159     -1369.93     -2.58374     1.34173     0     0
-2.66758     105.87     1.67857     0.918244     181.947     1.66227     6.08777     0.00357505     -1373.22     -2.57472     1.34193     0     0
-2.68735     107.792     1.67857     0.952039     182.576     1.6626     1.13147     0.00480362     -1366.31     -2.23213     1.14911     0     0
