Pos;Ech;Form;prior;lkh;H;post
  0.566059E+04;  0.144160E+04;  0.109555E+00;  0.540471E+00; -0.106920E+04;  0.000000E+00; -0.106866E+04
  0.552234E+04;  0.150204E+04;  0.901242E-01;  0.588970E+00; -0.107041E+04;  0.000000E+00; -0.106982E+04
  0.567642E+04;  0.137095E+04;  0.116420E+00;  0.521080E+00; -0.106925E+04;  0.000000E+00; -0.106873E+04
  0.564883E+04;  0.144247E+04;  0.744623E-01;  0.621191E+00; -0.106978E+04;  0.000000E+00; -0.106916E+04
  0.586915E+04;  0.144247E+04;  0.900363E-01;  0.589168E+00; -0.107079E+04;  0.000000E+00; -0.107020E+04
  0.562882E+04;  0.138696E+04;  0.113387E+00;  0.529792E+00; -0.106922E+04;  0.000000E+00; -0.106869E+04
  0.562882E+04;  0.138696E+04;  0.119487E+00;  0.512036E+00; -0.106919E+04;  0.000000E+00; -0.106868E+04
  0.563043E+04;  0.143331E+04;  0.110047E+00;  0.539120E+00; -0.106921E+04;  0.000000E+00; -0.106867E+04
  0.564555E+04;  0.166401E+04;  0.133018E+00;  0.469328E+00; -0.107167E+04;  0.000000E+00; -0.107120E+04
  0.530115E+04;  0.165142E+04;  0.947321E-01;  0.578322E+00; -0.107510E+04;  0.000000E+00; -0.107452E+04
  0.530115E+04;  0.159057E+04;  0.110839E+00;  0.536933E+00; -0.107389E+04;  0.000000E+00; -0.107335E+04
  0.535333E+04;  0.154437E+04;  0.614463E-01;  0.643304E+00; -0.107323E+04;  0.000000E+00; -0.107259E+04
  0.579278E+04;  0.149947E+04;  0.289179E-01;  0.680046E+00; -0.107200E+04;  0.000000E+00; -0.107132E+04
  0.553019E+04;  0.152357E+04;  0.942879E-01;  0.579372E+00; -0.107053E+04;  0.000000E+00; -0.106995E+04
  0.553019E+04;  0.160938E+04;  0.100807E+00;  0.563473E+00; -0.107168E+04;  0.000000E+00; -0.107112E+04
  0.553019E+04;  0.160938E+04;  0.122188E+00;  0.503877E+00; -0.107137E+04;  0.000000E+00; -0.107086E+04
  0.548139E+04;  0.153274E+04;  0.111279E+00;  0.535711E+00; -0.107082E+04;  0.000000E+00; -0.107028E+04
  0.549754E+04;  0.147165E+04;  0.110043E+00;  0.539130E+00; -0.107013E+04;  0.000000E+00; -0.106959E+04
  0.570560E+04;  0.147165E+04;  0.161895E+00;  0.362874E+00; -0.106911E+04;  0.000000E+00; -0.106874E+04
  0.570560E+04;  0.147165E+04;  0.163327E+00;  0.357053E+00; -0.106911E+04;  0.000000E+00; -0.106876E+04
  0.570560E+04;  0.146771E+04;  0.125487E+00;  0.493662E+00; -0.106916E+04;  0.000000E+00; -0.106867E+04
  0.570560E+04;  0.140609E+04;  0.100446E+00;  0.564382E+00; -0.106935E+04;  0.000000E+00; -0.106878E+04
  0.570560E+04;  0.145353E+04;  0.117745E+00;  0.517201E+00; -0.106918E+04;  0.000000E+00; -0.106866E+04
  0.570560E+04;  0.139175E+04;  0.103193E+00;  0.557390E+00; -0.106934E+04;  0.000000E+00; -0.106879E+04
  0.553377E+04;  0.139669E+04;  0.117328E+00;  0.518427E+00; -0.106963E+04;  0.000000E+00; -0.106911E+04
