"b1_1"     "a1"     "c1"     "b2_1"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_1"     "k2_1"     "ktype1_1"     "ktype2_1"
-2.75574     110.832     1.68703     -0.254306     176.828     1.67816     8.23474     0.00025807     -1374.03     -2.81479     0.0310487     0     0
-3.11076     110.832     1.69307     0.287273     159.924     1.6792     7.31896     0.000881107     -1370.8     -2.90242     0.353317     0     0
-3.07767     109.849     1.705     0.60232     178.839     1.6596     4.17966     0.00389773     -1366.25     -2.83651     0.640486     0     0
-2.11635     111.591     1.69135     1.92801     169.767     1.68632     4.45987     0.00091637     -1371.43     -3.09335     1.0068     0     0
-1.70906     112.197     1.69774     1.33032     154.901     1.64994     4.25741     0.00091637     -1372.61     -2.77214     0.969301     0     0
-3.38462     112.95     1.6981     0.6173     159.743     1.64994     3.0504     0.0052778     -1365.29     -2.98531     0.592871     0     0
-2.5642     113.533     1.69316     0.264518     168.782     1.65357     0.788701     0.00356175     -1364.02     -2.61835     0.342183     0     0
-2.88224     113.456     1.69764     0.177936     169.041     1.64954     3.8021     0.00160442     -1367.26     -2.7044     0.195317     0     0
-3.04967     113.733     1.68747     0.089618     181.603     1.64686     0.631474     0.00270392     -1365.68     -2.74273     0.22263     0     0
-3.27295     114.815     1.69017     0.292596     184.163     1.62928     0.824381     0.00377459     -1366.17     -2.59591     0.449298     0     0
-2.30666     116.687     1.68967     0.423756     178.393     1.64578     1.91136     0.00497032     -1374.1     -2.70434     0.417644     0     0
-2.0419     116.668     1.67218     0.796204     176.489     1.68104     2.43004     0.0078174     -1367.79     -2.66888     0.580361     0     0
-2.51984     116.605     1.67573     0.649961     172.759     1.68104     4.21428     0.00271583     -1364.15     -2.8358     0.769379     0     0
-2.89908     116.569     1.67552     0.418318     176.634     1.63536     6.44028     0.00226786     -1367.59     -2.87903     0.156629     0     0
-2.68284     116.569     1.67399     0.360624     169.48     1.65175     2.33371     0.0119891     -1365.83     -2.68814     0.548701     0     0
-2.73489     113.65     1.67244     0.356968     188.979     1.66774     2.30207     0.00575773     -1367.62     -2.67258     0.0208356     0     0
-3.699     114.565     1.67484     -0.190539     168.816     1.64225     8.18937     0.00867509     -1369.04     -2.81457     0.160478     0     0
-3.16123     113.875     1.67632     -0.18369     167.675     1.68558     2.00764     0.00236422     -1364.74     -2.69922     -0.00185956     0     0
-3.59227     113.302     1.67756     -0.425764     173.992     1.6897     0.775288     0.00554381     -1368.98     -2.69922     0.182097     0     0
-3.10233     112.034     1.67756     -0.0135862     182.4     1.64882     0.182827     0.00476922     -1368.46     -2.63137     0.271918     0     0
-2.79822     111.93     1.67882     0.289006     181.962     1.64882     5.83321     0.0040124     -1367.61     -2.81619     0.191125     0     0
-3.17523     111.271     1.68494     -0.0606547     181.26     1.66746     7.46849     0.00723939     -1363.68     -2.82486     0.167231     0     0
-3.17523     111.234     1.68467     0.157775     171.123     1.64652     1.56077     0.00343786     -1367.9     -2.65284     0.691505     0     0
-2.73216     111.234     1.67933     0.83906     181.362     1.63324     8.12448     0.00254343     -1374.06     -3.16288     0.693167     0     0
-2.88737     111.719     1.68688     0.586031     188.074     1.63348     2.6144     0.00254343     -1365.68     -2.88424     0.857319     0     0
-3.27096     109.325     1.69518     0.309658     183.804     1.65047     6.18471     0.00417261     -1367.28     -2.68342     0.49281     0     0
-3.04626     109.292     1.69941     -0.0263538     163.3     1.67504     3.55752     0.00379608     -1366.69     -2.83049     0.306394     0     0
-3.52516     109.912     1.69816     -0.0263538     182.499     1.61344     0.503614     0.00960559     -1366.39     -2.78619     0.266363     0     0
-1.46365     111.703     1.68317     0.833633     184.146     1.64008     2.89652     0.00190311     -1367.29     -2.70605     0.32867     0     0
-3.28623     112.561     1.67764     0.486221     175.649     1.66481     0.24843     0.000887697     -1363.51     -2.73212     0.455265     0     0
-2.96889     113.559     1.67718     0.30664     185.162     1.63634     2.0781     0.00182274     -1365.73     -2.88468     0.496149     0     0
-2.80772     113.559     1.68537     0.204811     186.38     1.59896     2.47816     0.0110093     -1374.03     -2.66317     0.692917     0     0
-3.30493     114.929     1.69005     0.751473     183.966     1.64158     2.87689     0.00367208     -1365.4     -2.83412     0.634546     0     0
-2.65736     114.564     1.69248     0.477097     178.07     1.62511     2.17923     0.00422107     -1365.91     -2.70145     0.4491     0     0
-2.6114     119.458     1.67112     0.64061     175.826     1.635     2.91654     0.00568352     -1364.61     -2.77602     0.573421     0     0
-2.02766     116.141     1.68245     1.0773     179.791     1.64963     0.919397     8.15656e-05     -1364.14     -2.74557     0.573421     0     0
-2.02951     116.52     1.66569     1.04738     190.917     1.62699     2.38077     0.00343194     -1366.49     -2.78332     0.289813     0     0
-3.03031     116.748     1.66584     0.386487     189.104     1.62699     4.71316     0.000970595     -1365.56     -2.5517     0.633701     0     0
-2.73117     116.862     1.6606     1.03332     172.171     1.66418     10.362     0.00496848     -1371.56     -2.86634     0.889547     0     0
-2.73071     117.263     1.6648     0.713578     181.152     1.63041     5.76594     0.00294333     -1368.71     -2.9314     0.497186     0     0
-3.59824     116.063     1.66593     0.44791     187.404     1.6648     2.46884     0.000204532     -1369.3     -2.70006     1.00653     0     0
-2.28673     116.336     1.66873     1.09006     172.489     1.68859     1.03579     0.00232058     -1369.65     -2.73379     0.718476     0     0
-2.25318     116.41     1.67636     0.676235     172.489     1.66933     1.03579     0.00139562     -1370.02     -2.64995     0.605438     0     0
-2.18232     116.19     1.68403     0.575343     172.399     1.6677     0.44298     0.00107268     -1366.26     -2.78608     0.359955     0     0
-3.58874     117.004     1.68337     0.417213     175.293     1.6677     2.66117     0.000159918     -1365.08     -2.82114     0.835158     0     0
-3.26959     115.096     1.68969     1.12162     173.215     1.63735     3.93594     0.000946488     -1365.01     -2.9474     1.29199     0     0
-2.35482     113.824     1.69115     1.75908     175.577     1.65578     4.96406     0.00103468     -1370.9     -3.1462     1.31195     0     0
-3.18683     113.631     1.69258     0.959566     166.906     1.67571     7.73007     0.00011549     -1372.6     -2.97688     1.0299     0     0
-3.67865     113.668     1.69702     0.277217     168.693     1.6623     0.132911     0.00403294     -1371.92     -2.98167     0.787435     0     0
-3.42388     113.668     1.69247     0.44048     176.443     1.62715     5.68494     0.00246228     -1368.04     -2.78277     0.569031     0     0
-3.76513     113.739     1.68945     -0.0517704     172.638     1.66129     5.60931     0.000877702     -1370.78     -2.99516     0.573059     0     0
-3.77589     114.042     1.69039     0.0626051     170.394     1.66182     2.06788     0.0031618     -1363.7     -2.92484     0.558042     0     0
-2.61207     113.307     1.68557     0.818543     169.258     1.69706     11.1456     0.000326675     -1371.63     -2.73854     0.785327     0     0
-2.19245     109.377     1.69191     0.499442     179.738     1.63775     8.39133     0.00222087     -1369.81     -2.52212     0.255921     0     0
-2.29686     108.669     1.68801     0.222867     174.512     1.63883     3.04235     0.00544151     -1368.74     -2.53129     0.189811     0     0
-2.85344     108.7     1.68532     0.244883     178.966     1.63883     2.70651     0.00116664     -1364.28     -2.81594     0.392227     0     0
-2.02089     109.091     1.6834     0.438777     167.656     1.67247     2.26374     0.00116664     -1365.84     -2.58713     0.305835     0     0
-2.90685     108.802     1.68241     0.306466     174.464     1.64255     0.954016     0.00157401     -1362.35     -2.79749     0.399655     0     0
-2.89523     108.384     1.67559     0.432653     179.418     1.66509     13.9746     0.0010252     -1371.42     -3.16866     0.406369     0     0
-3.18129     107.866     1.67549     0.432653     172.918     1.66445     0.92544     0.0010252     -1367.44     -2.94171     0.386262     0     0
-3.14912     105.272     1.68075     -0.166083     172.918     1.63189     2.48558     0.00802417     -1370.19     -3.04649     -0.0120417     0     0
-3.62038     105.398     1.67402     -0.166083     189.246     1.62871     4.13631     0.00425977     -1368.96     -3.02475     0.22068     0     0
-3.8746     103.586     1.67442     -0.613206     187.407     1.66231     6.13331     0.00324346     -1373.48     -2.87532     0.114625     0     0
-3.26575     105.327     1.66989     0.102454     173.919     1.69761     6.64126     0.000526094     -1372.7     -2.80043     0.0667772     0     0
-2.61827     105.306     1.66994     -0.154668     172.486     1.68599     1.22623     0.00211394     -1367.8     -2.80012     -0.217329     0     0
-2.84544     105.181     1.67575     0.0824973     183.281     1.66222     1.75835     0.000227937     -1366.63     -2.80012     0.240109     0     0
-3.24947     105.291     1.67381     0.140635     183.281     1.66222     2.68438     0.00201572     -1365.66     -2.84498     0.192741     0     0
-3.6412     106.39     1.67845     0.0945143     181.708     1.64038     4.73153     0.000749133     -1367.78     -2.86727     0.327671     0     0
-3.37637     105.123     1.66916     -0.423836     197.681     1.64038     0.797849     0.00727658     -1371.45     -2.97689     0.25055     0     0
-3.55649     105.675     1.66916     -0.142768     197.681     1.627     3.77128     0.00751487     -1365.73     -2.95745     0.260254     0     0
-3.42976     105.209     1.67672     -0.262691     199.181     1.64414     7.44352     0.00198206     -1368.01     -3.00778     0.293492     0     0
-3.25346     106.755     1.67572     -0.27052     195.366     1.63598     7.26143     0.00332925     -1366.37     -2.84573     0.133386     0     0
-2.93193     107.217     1.67543     -0.0777129     194.121     1.64061     0.403978     0.00840976     -1367.69     -2.67344     0.0437416     0     0
-3.15396     106.097     1.68276     0.371586     198.671     1.65003     3.23774     0.00459886     -1370.91     -2.85531     0.384933     0     0
-3.0202     105.768     1.6857     0.999755     194.446     1.65003     1.5546     0.00283129     -1367.52     -2.92614     0.755431     0     0
-2.7165     105.529     1.68774     1.35245     176.544     1.6617     11.2207     0.00202056     -1375.61     -2.84231     0.760313     0     0
-2.66602     105.462     1.69393     0.717073     182.584     1.6617     0.298545     0.00485823     -1366.66     -2.96206     0.659986     0     0
-2.86874     103.583     1.68487     0.537323     184.772     1.65671     1.98487     0.00589966     -1366.39     -3.07621     0.663468     0     0
-2.87456     104.858     1.68401     1.01281     185.715     1.63001     6.83673     0.00296619     -1367.35     -2.93079     0.629435     0     0
