"b1_6"     "a1"     "c1"     "b2_6"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_6"     "k2_6"     "ktype1_6"     "ktype2_6"
-2.51201     107.945     1.69467     0.780356     160.014     1.65063     2.80049     0.00223282     -1366.04     -2.81729     0.772863     0     0
-2.35051     109.044     1.68913     0.582298     143.992     1.69262     0.530163     0.00323127     -1368.09     -2.5472     0.566718     0     0
-2.76236     109.246     1.68252     0.500042     147.394     1.66249     0.480419     0.00160924     -1374.77     -2.94369     0.568643     0     0
-2.75465     109.059     1.68272     0.698862     159.917     1.6558     10.0885     0.00371642     -1374.16     -2.61823     0.688721     0     0
-2.42223     108.824     1.68235     0.733693     175.624     1.66862     0.390335     0.00329831     -1366.7     -2.84369     0.670216     0     0
-2.71429     109.444     1.68927     0.537302     159.152     1.68694     4.91166     0.00382707     -1367.91     -2.76264     0.630648     0     0
-2.75614     109.444     1.69262     0.300257     159.152     1.66821     4.53224     0.00269596     -1369.5     -2.63778     0.706062     0     0
-2.62712     109.989     1.68485     1.04348     175.858     1.62396     1.88341     0.00907524     -1370.98     -2.78219     0.843406     0     0
-2.62712     109.455     1.68483     0.947485     201.84     1.60481     0.696075     0.004017     -1366.8     -2.92265     0.941134     0     0
-2.53479     108.444     1.69024     0.777179     181.298     1.66296     7.54918     0.000300777     -1363.63     -2.76879     0.989171     0     0
-2.7506     108.851     1.6922     0.857605     180.565     1.66622     11.6428     0.00366144     -1371.28     -2.77925     0.924872     0     0
-2.82856     108.415     1.69103     1.04918     181.478     1.63595     0.249751     0.000889626     -1367.85     -2.81013     1.0293     0     0
-2.64135     109.09     1.69103     0.917814     210.858     1.63285     8.74802     0.00113766     -1372.69     -2.81013     1.18728     0     0
-2.71008     110.909     1.68403     0.831769     190.374     1.63035     0.91464     0.00145569     -1371.98     -2.74529     1.1364     0     0
-2.82425     110.986     1.68107     0.595074     199.099     1.61888     2.83133     0.00358008     -1369.77     -2.75104     1.13353     0     0
-2.89545     110.986     1.67913     0.790946     189.767     1.61888     0.103317     0.0104528     -1370.49     -2.54694     1.06356     0     0
-2.69893     110.35     1.67242     0.825995     205.293     1.60653     0.364176     0.000468341     -1364.19     -2.76672     0.914105     0     0
-2.66768     110.969     1.66268     0.470343     194.881     1.6584     0.204357     0.00501055     -1369.37     -2.66831     0.75374     0     0
-2.44576     112.096     1.66268     0.947152     187.617     1.64418     1.04724     0.00274137     -1364.43     -2.68927     0.755313     0     0
-2.54172     112.053     1.6529     0.710002     196.751     1.62644     2.43678     0.00106174     -1366.27     -2.68927     0.829139     0     0
-2.65718     111.081     1.66287     0.710002     197.289     1.64227     5.3858     0.00117345     -1365.24     -2.68927     0.876961     0     0
-2.83711     112.787     1.65261     1.02663     205.048     1.64329     4.1407     0.000156051     -1367.49     -2.70483     1.11105     0     0
-2.5307     112.941     1.66044     0.560414     193.869     1.63132     5.61869     0.000172525     -1366.58     -2.70483     0.749983     0     0
-2.30941     112.941     1.66928     1.30985     189.224     1.61711     8.57117     0.000172525     -1375.3     -2.668     0.979102     0     0
-2.54822     111.713     1.67799     0.794917     191.535     1.66623     4.66731     0.00361468     -1368.19     -2.8069     0.76758     0     0
-2.81349     112.433     1.6654     0.980201     197.279     1.63187     8.99424     0.00552392     -1370.96     -2.59117     0.774695     0     0
-2.45409     113.072     1.67023     0.948924     197.279     1.63187     6.47368     0.00038137     -1370.84     -2.75268     0.858694     0     0
-2.87387     114.576     1.66674     0.896686     187.356     1.65601     3.0583     0.000914267     -1364.38     -2.76606     0.958887     0     0
-2.74111     115.704     1.66498     0.993683     197.871     1.63841     7.85907     0.000914267     -1366.06     -2.73906     1.08299     0     0
-2.31253     114.392     1.68458     0.952413     188.546     1.61941     8.94213     0.000914267     -1372.57     -2.52479     0.796265     0     0
-2.76902     112.842     1.68878     1.13463     195.548     1.61373     5.10388     0.00106636     -1366.53     -2.75764     0.982765     0     0
-2.68556     113.41     1.68581     0.918716     188.321     1.61702     3.52227     0.010228     -1371.07     -2.79193     1.07221     0     0
-2.69306     112.795     1.6798     1.00661     193.437     1.64573     0.344555     0.00407567     -1364.88     -2.6776     1.15311     0     0
-2.77426     112.697     1.68638     0.526402     182.89     1.62679     3.17647     0.000949005     -1368.41     -2.84609     0.941474     0     0
-2.79242     112.874     1.68453     0.609249     179.237     1.62739     6.22316     0.000949005     -1371.29     -2.85741     0.740568     0     0
-2.67656     113.422     1.68567     0.923975     193.547     1.62739     3.83238     0.00451184     -1364.12     -2.68927     1.00975     0     0
-2.40231     113.877     1.67978     0.798912     169.766     1.66015     1.0386     0.00973016     -1367.99     -2.78492     1.00975     0     0
-2.83014     114.524     1.67807     0.806993     161.096     1.65286     3.28561     0.00156833     -1367.31     -2.76522     0.907206     0     0
-2.83434     115.994     1.67807     0.964083     152.164     1.69115     1.17708     0.00156833     -1370.72     -2.7402     1.00606     0     0
-2.23475     114.279     1.68556     1.13667     162.669     1.69115     3.76161     0.00291691     -1367.7     -2.64607     0.987083     0     0
-2.82208     113.494     1.68799     1.05285     168.657     1.67845     5.19628     0.00207652     -1369.93     -2.58055     0.941745     0     0
-2.25254     113.135     1.6863     1.41109     168.563     1.65843     6.24663     0.00107415     -1376.16     -2.69464     0.977291     0     0
-2.36301     112.711     1.6863     0.882444     178.709     1.66097     4.04735     0.00139846     -1368.87     -2.65396     0.935798     0     0
-2.86427     114.826     1.6757     1.00617     162.814     1.66097     2.11825     0.00351133     -1367.19     -2.61345     0.984456     0     0
-2.4355     114.272     1.67868     0.760442     171.457     1.64936     3.17751     0.00250957     -1363.93     -2.6766     1.00152     0     0
-2.8535     114.102     1.6742     0.769009     168.588     1.66904     10.1953     0.00407264     -1381.45     -2.80732     0.747144     0     0
-2.43233     112.16     1.69103     1.07947     162.351     1.64021     1.74721     0.000614831     -1368.36     -2.76841     0.916744     0     0
-2.56738     110.778     1.70022     0.681343     176.183     1.64802     3.32296     0.00177006     -1364.55     -2.64716     0.733464     0     0
-2.58988     110.963     1.70736     1.17704     171.466     1.64802     7.09326     0.00492456     -1368.8     -2.64716     1.22256     0     0
-2.67745     110.087     1.6987     1.03065     186.759     1.60447     5.86479     0.000268469     -1377.33     -2.73181     1.12756     0     0
-2.76936     109.484     1.69818     0.758745     205.033     1.58152     3.74887     0.00613847     -1377.57     -2.88908     1.2088     0     0
-2.94081     107.927     1.69483     0.969533     204.401     1.58152     0.542545     0.00889647     -1372.1     -2.7178     0.859885     0     0
-2.81295     106.893     1.68576     0.57384     208.902     1.63695     0.314252     0.00919375     -1370.64     -2.82625     0.772279     0     0
-2.73153     106.925     1.68305     1.15843     192.099     1.63753     6.85547     0.00162164     -1366.39     -2.89694     0.922631     0     0
-2.75298     105.793     1.69092     1.01676     185.71     1.65044     0.0230459     0.00330832     -1372.96     -2.79309     0.959067     0     0
-2.49691     107.638     1.69415     1.04919     182.355     1.65044     3.76014     0.00330832     -1369.81     -2.78984     1.14915     0     0
-2.85231     105.806     1.69615     1.08502     184.008     1.64718     1.58428     0.00377238     -1367.42     -2.85042     1.13068     0     0
-2.86651     105.605     1.7038     0.952224     182.288     1.70143     0.400716     0.00377238     -1367.48     -2.81829     1.03442     0     0
-2.50598     106.659     1.70051     0.927376     182.288     1.65333     3.44051     0.000256589     -1364.67     -2.7098     0.849561     0     0
-2.50699     106.237     1.7049     1.22957     172.027     1.65333     1.48131     0.00262371     -1363.39     -2.75302     1.07631     0     0
-2.88351     106.737     1.71329     0.913297     172.027     1.68654     2.35611     9.99752e-05     -1368.84     -2.80585     0.769032     0     0
-2.63455     106.112     1.72314     0.593124     176.384     1.61888     7.16066     0.00372089     -1373.92     -2.66531     1.00748     0     0
-2.89333     105.426     1.71539     0.952856     175.084     1.60014     1.65839     0.00372089     -1376.9     -2.885     1.2834     0     0
-2.48282     106.511     1.71645     1.1395     167.913     1.63379     2.68434     0.00104939     -1371.37     -2.93736     0.98497     0     0
-2.61981     105.57     1.69961     0.935296     167.567     1.66958     6.91484     0.000154424     -1367.7     -2.87007     1.09599     0     0
-2.90047     105.593     1.71787     0.612705     152.632     1.66436     7.03074     0.000154424     -1368.75     -2.77178     0.624358     0     0
-2.79546     106.002     1.72368     0.463302     165.063     1.62433     1.81675     0.00101913     -1366.98     -2.72182     0.81372     0     0
-2.73282     106.034     1.72751     0.651214     157.757     1.62723     9.05266     0.0041407     -1372.98     -2.76992     0.776209     0     0
-2.83485     106.728     1.72286     0.894789     167.519     1.62834     0.901767     0.0041407     -1373.79     -2.76992     0.809678     0     0
-2.7448     106.305     1.72286     0.68122     172.523     1.62834     6.21679     0.00110518     -1368.57     -2.70563     0.957123     0     0
-2.48674     105.48     1.71194     0.946656     155.435     1.71474     12.0408     0.00112954     -1371.52     -2.70563     0.875602     0     0
-2.75044     105.18     1.70854     0.670048     175.753     1.66416     1.93204     0.000895207     -1362.97     -2.68178     0.788139     0     0
-2.43398     104.816     1.70491     1.04024     181.075     1.66416     1.76796     0.00129276     -1366.36     -2.66796     0.729647     0     0
-2.44164     104.509     1.70548     0.51204     164.982     1.65476     7.74049     0.002257     -1372.05     -2.66796     0.604516     0     0
-2.60414     103.471     1.70742     0.679279     168.803     1.67274     0.204798     0.00103014     -1367.16     -2.91549     0.77843     0     0
-2.81877     101.888     1.70638     0.712008     164.65     1.64614     3.05592     0.004402     -1372.64     -2.69482     0.910768     0     0
-2.88573     103.042     1.68777     0.792056     175.667     1.65742     3.19775     0.00474752     -1366.54     -2.80964     0.834265     0     0
-2.86194     103.645     1.68466     0.647422     175.667     1.5932     1.45467     0.0127157     -1376.66     -2.819     0.642935     0     0
-2.83059     100.828     1.69176     0.559482     178.314     1.67992     1.92088     0.00613265     -1369.65     -2.79627     0.549311     0     0
