"b1_5"     "a1"     "c1"     "b2_5"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_5"     "k2_5"     "ktype1_5"     "ktype2_5"
-2.72352     108.956     1.67535     0.636482     201.105     1.6344     5.16053     0.000772867     -1371.45     -2.59376     0.733848     0     0
-2.71718     109.649     1.67744     0.57796     200.911     1.60955     8.43686     0.000772867     -1367.74     -2.82332     0.734049     0     0
-2.80013     110.193     1.67364     0.494913     180.694     1.59842     7.00599     0.00147371     -1371.07     -2.82756     0.734049     0     0
-2.84294     110.73     1.67757     0.576739     172.469     1.6795     2.68111     0.00987484     -1368.92     -2.41287     0.870642     0     0
-2.76924     109.892     1.67251     0.669004     181.643     1.64874     1.27147     0.00895485     -1363.56     -2.70965     0.870642     0     0
-2.75978     109.618     1.66948     0.566511     173.417     1.64874     1.34893     0.00141702     -1363.79     -2.65538     0.726618     0     0
-2.80822     109.618     1.66656     0.518213     170.069     1.69759     6.95891     0.00249068     -1366.34     -2.3459     0.70428     0     0
-2.8238     109.508     1.6555     0.353851     176.825     1.67368     10.6638     0.00249068     -1368.21     -2.86982     0.496834     0     0
-2.69056     110.728     1.6617     0.394084     171.408     1.62607     3.94227     0.000997415     -1374.06     -2.98714     0.618365     0     0
-2.8456     109.246     1.6617     0.538798     179.556     1.67921     5.48718     0.0024009     -1368.23     -2.5921     0.603197     0     0
-2.81016     107.569     1.67056     0.538798     180.237     1.65778     3.19322     0.0024009     -1366.01     -2.7002     0.69075     0     0
-2.82422     107.173     1.67313     0.476737     179.546     1.6743     1.52992     0.00441161     -1368.37     -2.63901     0.473815     0     0
-2.82422     106.132     1.6805     0.956225     179.546     1.64975     5.64387     0.00437945     -1369.47     -2.7853     0.934281     0     0
-2.84715     106.517     1.68721     0.699912     166.706     1.65779     3.0906     0.0019962     -1372.19     -2.78954     0.49659     0     0
-2.80428     106.517     1.68502     0.604813     164.371     1.68517     2.67596     0.000262883     -1365.22     -2.53056     0.656881     0     0
-2.84815     106.07     1.68858     0.543122     168.717     1.63698     2.55727     0.000484975     -1373.65     -2.88396     0.433221     0     0
-2.88277     105.045     1.68338     0.638555     173.893     1.66975     2.1779     0.00274229     -1370.29     -2.81248     0.47522     0     0
-2.93081     104.466     1.68351     0.566666     173.893     1.63911     5.99563     0.000683853     -1370.5     -2.62935     1.05664     0     0
-2.90401     103.391     1.67608     0.400117     176.774     1.65153     1.17523     0.00221257     -1368.35     -2.78543     0.649454     0     0
-2.93018     103.494     1.67608     0.592852     167.052     1.6514     5.35846     0.00175266     -1366.53     -2.64128     0.688783     0     0
-2.88853     103.601     1.67533     0.512732     178.429     1.6514     0.623756     0.00590339     -1375.41     -2.6019     0.82846     0     0
-2.9835     102.143     1.68381     0.652629     177.367     1.63896     0.206378     0.00903151     -1370.04     -3.00301     0.679597     0     0
-2.93002     103.182     1.68788     0.567507     185.477     1.65023     0.310942     0.00138412     -1367.3     -2.84479     0.704658     0     0
-2.95168     103.171     1.68685     0.824454     178.374     1.65684     2.27673     0.0021128     -1368.28     -2.87565     0.613608     0     0
-2.88908     103.189     1.68819     0.522302     180.605     1.6776     6.27091     0.000104456     -1366.33     -2.76356     0.761648     0     0
-2.86927     105.176     1.67591     0.421689     181     1.68057     5.36366     0.00425201     -1375.03     -2.76356     1.02185     0     0
-2.85773     105.176     1.67591     0.646072     178.973     1.6488     4.64024     0.00557178     -1375.44     -2.70063     0.485701     0     0
-2.78618     106.104     1.67567     0.531919     175.113     1.67038     5.13816     0.00675533     -1366.77     -2.63864     0.513648     0     0
-2.92802     106.05     1.67532     0.366561     159.711     1.69723     0.899424     0.00701717     -1368.59     -2.65944     0.560379     0     0
-2.91984     107.514     1.66927     0.426085     161.221     1.69535     2.37503     0.000227092     -1369.2     -2.90255     0.730218     0     0
-2.8746     107.446     1.66451     0.849498     163.952     1.70246     4.36591     0.0028022     -1367.07     -2.93091     0.715789     0     0
-2.84636     106.926     1.66145     0.656703     181.948     1.6419     11.0246     0.0054271     -1369.02     -2.82544     0.698173     0     0
-2.77308     108.446     1.67043     0.524788     204.492     1.63515     2.28295     0.000196104     -1367.62     -2.68234     0.717458     0     0
-2.7717     107.235     1.6716     0.811518     204.492     1.64796     3.34585     0.000424283     -1373.91     -2.85135     0.565553     0     0
-2.87031     106.461     1.67895     0.614869     189.744     1.64796     1.34461     0.00314143     -1370.7     -3.11119     0.664026     0     0
-2.80166     106.347     1.67219     0.769795     194.865     1.61548     1.4458     0.00562893     -1366.05     -2.74528     0.546319     0     0
-2.81962     106.259     1.6765     0.469928     193.524     1.61894     2.11732     0.00665374     -1366.4     -2.597     0.97325     0     0
-2.8805     106.011     1.67279     0.492153     198.741     1.63602     0.570018     0.00295384     -1366.56     -2.90921     0.266387     0     0
-2.88485     104.987     1.68335     0.492153     202.392     1.61759     0.377784     0.00427454     -1371.66     -2.88238     0.899648     0     0
-2.85475     105.306     1.68335     0.860529     199.068     1.62734     1.48096     0.0069503     -1369.28     -2.63669     1.1959     0     0
-2.81756     105.109     1.68335     0.472556     199.413     1.64236     1.12585     0.00491226     -1364.1     -2.76367     0.610616     0     0
-2.83057     104.796     1.68552     0.871657     191.056     1.64236     4.0454     0.00164482     -1367.67     -2.86953     0.660248     0     0
-2.72499     104.626     1.69256     0.512366     185.689     1.64238     7.36797     0.00212341     -1367.84     -2.57508     0.689429     0     0
-2.86937     104.524     1.68574     0.616353     193.246     1.64325     1.75683     0.00351664     -1369.13     -2.8272     0.544574     0     0
-2.78685     104.595     1.68359     0.816308     185.425     1.64325     4.43555     0.00413031     -1369.42     -2.98656     0.774152     0     0
-2.84603     104.199     1.70188     0.768466     185.73     1.64325     6.49085     0.00505816     -1366.79     -2.66192     0.898058     0     0
-2.76242     104.638     1.703     0.660074     171.521     1.63696     0.186614     0.000462036     -1368.95     -2.80829     0.898058     0     0
-2.81329     104.638     1.7058     0.601641     167.163     1.66393     1.06039     0.00141013     -1365.78     -2.67663     0.847429     0     0
-2.82153     105.606     1.7013     0.572518     170.651     1.66393     2.74007     0.000728472     -1366.53     -2.76182     0.585623     0     0
-2.7317     108.324     1.70083     0.533146     170.472     1.63441     5.94511     0.0033465     -1375.04     -2.89826     0.307917     0     0
-2.64897     107.214     1.70328     0.627283     167.416     1.65268     6.3053     0.0033465     -1379.29     -2.62279     0.241774     0     0
-2.67195     107.501     1.69405     0.452609     169.071     1.64048     0.452307     0.00469122     -1371.9     -2.95069     0.166926     0     0
-2.82348     107.763     1.69334     0.415175     169.071     1.67531     6.21724     0.00469122     -1365.77     -2.75212     0.660678     0     0
-2.70756     107.451     1.71323     0.522665     158.934     1.67531     7.48702     0.000575215     -1365.12     -2.70121     0.72499     0     0
-2.76599     106.967     1.7038     0.666666     157.588     1.67311     2.6935     0.00144822     -1364.5     -2.72371     0.478645     0     0
-2.76644     108.123     1.70419     0.907253     158.617     1.70597     8.14928     0.002834     -1368.75     -2.83891     0.657028     0     0
-2.80646     107.468     1.71421     0.753745     172.261     1.65062     3.77539     0.000241911     -1365.42     -2.65669     1.03534     0     0
-2.75078     106.342     1.71421     0.600078     173.279     1.67088     4.75693     0.00165963     -1367.39     -2.82826     0.497071     0     0
-2.76476     106.513     1.70342     0.600078     168.241     1.67608     4.68141     0.00154975     -1365.5     -2.77311     0.697085     0     0
-2.76476     108.658     1.69652     0.752712     174.771     1.67608     0.847399     0.00381022     -1363.38     -2.77448     0.877619     0     0
-2.81943     107.436     1.69335     0.594557     178.503     1.67608     3.45303     0.00277822     -1369.37     -2.70943     1.07788     0     0
-2.86436     107.065     1.69563     0.819287     184.83     1.65005     0.597231     0.00459785     -1365.42     -2.80383     0.753512     0     0
-2.76327     107.649     1.68792     0.442083     210.738     1.61289     4.00975     0.00171957     -1368.63     -2.79535     0.730389     0     0
-2.80415     108.039     1.68645     0.783409     194.497     1.61289     4.12457     0.00254141     -1367.45     -2.72487     0.759453     0     0
-2.80415     111.65     1.6752     0.726083     198.477     1.62678     0.938185     0.00472288     -1366.58     -2.49303     0.936657     0     0
-2.80415     109.615     1.67453     0.733663     187.157     1.62678     1.23456     0.00116469     -1369.49     -2.75079     1.02962     0     0
-2.69341     109.513     1.68552     0.81388     183.498     1.64086     1.61936     0.0028184     -1363.1     -2.71913     0.930863     0     0
-2.76369     108.429     1.68245     0.497492     180.077     1.6493     0.759863     0.00127499     -1367.98     -2.81304     0.328157     0     0
-2.76828     109.565     1.66722     0.435705     181.483     1.63739     0.87194     0.00750153     -1370.78     -2.67126     0.622555     0     0
-2.78877     109.002     1.67855     1.00258     167.998     1.63918     2.71951     0.00332533     -1372.78     -2.8261     0.835044     0     0
-2.78877     106.323     1.68684     0.179786     161.358     1.67762     2.96591     0.000235494     -1366.88     -2.58903     0.466132     0     0
-2.7436     108.213     1.68078     0.376676     147.616     1.67762     1.96467     0.00308528     -1371.26     -2.4349     0.340142     0     0
-2.78115     106.1     1.70314     0.189551     145.115     1.64436     0.771937     0.0079918     -1380.46     -2.54729     0.49659     0     0
-2.70895     108.97     1.68954     0.67532     145.115     1.65178     2.89717     0.00394223     -1378.52     -2.54729     0.753878     0     0
-2.76972     107.945     1.68948     0.67532     150.368     1.68487     1.37311     0.00568932     -1368.6     -2.62416     0.65606     0     0
-2.76972     107.945     1.69467     0.819615     160.014     1.65063     2.80049     0.00223282     -1366.04     -2.51201     0.780356     0     0
-2.77294     109.044     1.68913     0.646465     143.992     1.69262     0.530163     0.00323127     -1368.09     -2.35051     0.582298     0     0
-2.76366     109.246     1.68252     0.693101     147.394     1.66249     0.480419     0.00160924     -1374.77     -2.76236     0.500042     0     0
-2.78648     109.059     1.68272     0.658445     159.917     1.6558     10.0885     0.00371642     -1374.16     -2.75465     0.698862     0     0
-2.71485     108.824     1.68235     0.565879     175.624     1.66862     0.390335     0.00329831     -1366.7     -2.42223     0.733693     0     0
