"b1_8"     "a1"     "c1"     "b2_8"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_8"     "k2_8"     "ktype1_8"     "ktype2_8"
-2.56706     106.132     1.6805     0.841668     179.546     1.64975     5.64387     0.00437945     -1369.47     -2.72672     0.93881     0     0
-2.53695     106.517     1.68721     0.81525     166.706     1.65779     3.0906     0.0019962     -1372.19     -2.64974     0.729763     0     0
-2.56029     106.517     1.68502     0.801261     164.371     1.68517     2.67596     0.000262883     -1365.22     -2.6507     0.821443     0     0
-2.53077     106.07     1.68858     0.798412     168.717     1.63698     2.55727     0.000484975     -1373.65     -2.68273     0.742138     0     0
-2.55949     105.045     1.68338     0.845542     173.893     1.66975     2.1779     0.00274229     -1370.29     -2.68584     0.752279     0     0
-2.59406     104.466     1.68351     0.891994     173.893     1.63911     5.99563     0.000683853     -1370.5     -2.73164     0.89502     0     0
-2.59406     103.391     1.67608     0.693104     176.774     1.65153     1.17523     0.00221257     -1368.35     -2.74183     0.806845     0     0
-2.59406     103.494     1.67608     0.739133     167.052     1.6514     5.35846     0.00175266     -1366.53     -2.73882     0.69425     0     0
-2.59406     103.601     1.67533     0.650464     178.429     1.6514     0.623756     0.00590339     -1375.41     -2.78844     0.955293     0     0
-2.56836     102.143     1.68381     0.663053     177.367     1.63896     0.206378     0.00903151     -1370.04     -2.76984     0.85074     0     0
-2.58481     103.182     1.68788     0.826446     185.477     1.65023     0.310942     0.00138412     -1367.3     -2.76489     0.941914     0     0
-2.58481     103.171     1.68685     0.826446     178.374     1.65684     2.27673     0.0021128     -1368.28     -2.7494     0.888839     0     0
-2.57676     103.189     1.68819     0.841378     180.605     1.6776     6.27091     0.000104456     -1366.33     -2.74113     0.965344     0     0
-2.59411     105.176     1.67591     0.863382     181     1.68057     5.36366     0.00425201     -1375.03     -2.79283     0.990309     0     0
-2.57987     105.176     1.67591     0.861642     178.973     1.6488     4.64024     0.00557178     -1375.44     -2.70205     0.956455     0     0
-2.52799     106.104     1.67567     0.740188     175.113     1.67038     5.13816     0.00675533     -1366.77     -2.70205     0.845782     0     0
-2.56784     106.05     1.67532     0.734243     159.711     1.69723     0.899424     0.00701717     -1368.59     -2.69694     0.83425     0     0
-2.56784     107.514     1.66927     0.775743     161.221     1.69535     2.37503     0.000227092     -1369.2     -2.69107     0.728521     0     0
-2.5799     107.446     1.66451     0.812001     163.952     1.70246     4.36591     0.0028022     -1367.07     -2.69107     0.77826     0     0
-2.54385     106.926     1.66145     0.762659     181.948     1.6419     11.0246     0.0054271     -1369.02     -2.70515     0.848642     0     0
-2.53587     108.446     1.67043     0.976966     204.492     1.63515     2.28295     0.000196104     -1367.62     -2.69254     1.13241     0     0
-2.56283     107.235     1.6716     1.02453     204.492     1.64796     3.34585     0.000424283     -1373.91     -2.70418     1.02581     0     0
-2.56283     106.461     1.67895     1.01395     189.744     1.64796     1.34461     0.00314143     -1370.7     -2.69898     1.00721     0     0
-2.55858     106.347     1.67219     0.880322     194.865     1.61548     1.4458     0.00562893     -1366.05     -2.72502     0.907256     0     0
-2.59009     106.259     1.6765     0.964761     193.524     1.61894     2.11732     0.00665374     -1366.4     -2.69164     0.918781     0     0
-2.59009     106.011     1.67279     0.964761     198.741     1.63602     0.570018     0.00295384     -1366.56     -2.7098     0.882502     0     0
-2.59976     104.987     1.68335     1.02725     202.392     1.61759     0.377784     0.00427454     -1371.66     -2.7098     0.933128     0     0
-2.57987     105.306     1.68335     1.03874     199.068     1.62734     1.48096     0.0069503     -1369.28     -2.7098     0.981825     0     0
-2.5667     105.109     1.68335     0.994449     199.413     1.64236     1.12585     0.00491226     -1364.1     -2.7028     1.00416     0     0
-2.59704     104.796     1.68552     0.994449     191.056     1.64236     4.0454     0.00164482     -1367.67     -2.70196     0.96495     0     0
-2.55336     104.626     1.69256     0.881441     185.689     1.64238     7.36797     0.00212341     -1367.84     -2.6834     0.94262     0     0
-2.57861     104.524     1.68574     0.983933     193.246     1.64325     1.75683     0.00351664     -1369.13     -2.71943     0.94262     0     0
-2.58508     104.595     1.68359     0.922474     185.425     1.64325     4.43555     0.00413031     -1369.42     -2.69248     0.795221     0     0
-2.54626     104.199     1.70188     0.954844     185.73     1.64325     6.49085     0.00505816     -1366.79     -2.69099     1.02552     0     0
-2.52276     104.638     1.703     0.864021     171.521     1.63696     0.186614     0.000462036     -1368.95     -2.69183     1.02654     0     0
-2.53621     104.638     1.7058     0.867485     167.163     1.66393     1.06039     0.00141013     -1365.78     -2.66887     0.931738     0     0
-2.5299     105.606     1.7013     0.850375     170.651     1.66393     2.74007     0.000728472     -1366.53     -2.63984     0.899973     0     0
-2.49327     108.324     1.70083     0.883124     170.472     1.63441     5.94511     0.0033465     -1375.04     -2.64691     1.10144     0     0
-2.49606     107.214     1.70328     0.926532     167.416     1.65268     6.3053     0.0033465     -1379.29     -2.6293     0.9832     0     0
-2.53256     107.501     1.69405     0.926532     169.071     1.64048     0.452307     0.00469122     -1371.9     -2.63003     0.898157     0     0
-2.49533     107.763     1.69334     0.855392     169.071     1.67531     6.21724     0.00469122     -1365.77     -2.63003     0.871809     0     0
-2.47875     107.451     1.71323     0.948101     158.934     1.67531     7.48702     0.000575215     -1365.12     -2.59482     0.874276     0     0
-2.51443     106.967     1.7038     0.931038     157.588     1.67311     2.6935     0.00144822     -1364.5     -2.63407     0.965657     0     0
-2.46122     108.123     1.70419     0.931038     158.617     1.70597     8.14928     0.002834     -1368.75     -2.59435     0.944082     0     0
-2.46122     107.468     1.71421     1.02452     172.261     1.65062     3.77539     0.000241911     -1365.42     -2.60342     0.991882     0     0
-2.51186     106.342     1.71421     1.0383     173.279     1.67088     4.75693     0.00165963     -1367.39     -2.60342     1.01185     0     0
-2.52251     106.513     1.70342     0.994733     168.241     1.67608     4.68141     0.00154975     -1365.5     -2.6631     1.01802     0     0
-2.51235     108.658     1.69652     0.98628     174.771     1.67608     0.847399     0.00381022     -1363.38     -2.66664     1.14386     0     0
-2.52147     107.436     1.69335     1.0128     178.503     1.67608     3.45303     0.00277822     -1369.37     -2.6556     1.04071     0     0
-2.52147     107.065     1.69563     1.02538     184.83     1.65005     0.597231     0.00459785     -1365.42     -2.65189     1.02053     0     0
-2.53162     107.649     1.68792     1.03636     210.738     1.61289     4.00975     0.00171957     -1368.63     -2.64941     1.10922     0     0
-2.53883     108.039     1.68645     1.04268     194.497     1.61289     4.12457     0.00254141     -1367.45     -2.64941     1.09835     0     0
-2.47396     111.65     1.6752     1.00704     198.477     1.62678     0.938185     0.00472288     -1366.58     -2.59071     1.01932     0     0
-2.50553     109.615     1.67453     0.984853     187.157     1.62678     1.23456     0.00116469     -1369.49     -2.67159     0.984643     0     0
-2.50158     109.513     1.68552     0.95372     183.498     1.64086     1.61936     0.0028184     -1363.1     -2.65185     1.02823     0     0
-2.50482     108.429     1.68245     0.84177     180.077     1.6493     0.759863     0.00127499     -1367.98     -2.67605     1.0203     0     0
-2.51488     109.565     1.66722     0.836374     181.483     1.63739     0.87194     0.00750153     -1370.78     -2.72895     0.987402     0     0
-2.51488     109.002     1.67855     0.740909     167.998     1.63918     2.71951     0.00332533     -1372.78     -2.65443     0.942074     0     0
-2.51081     106.323     1.68684     0.756969     161.358     1.67762     2.96591     0.000235494     -1366.88     -2.67836     0.737616     0     0
-2.5295     108.213     1.68078     0.700293     147.616     1.67762     1.96467     0.00308528     -1371.26     -2.62148     0.639671     0     0
-2.50223     106.1     1.70314     0.714136     145.115     1.64436     0.771937     0.0079918     -1380.46     -2.61835     0.639671     0     0
-2.49096     108.97     1.68954     0.77073     145.115     1.65178     2.89717     0.00394223     -1378.52     -2.60355     0.834479     0     0
-2.49096     107.945     1.68948     0.751242     150.368     1.68487     1.37311     0.00568932     -1368.6     -2.68604     0.958321     0     0
-2.49096     107.945     1.69467     0.786713     160.014     1.65063     2.80049     0.00223282     -1366.04     -2.62608     0.810157     0     0
-2.49096     109.044     1.68913     0.722935     143.992     1.69262     0.530163     0.00323127     -1368.09     -2.61842     0.792676     0     0
-2.51739     109.246     1.68252     0.765313     147.394     1.66249     0.480419     0.00160924     -1374.77     -2.63323     0.850628     0     0
-2.49916     109.059     1.68272     0.705356     159.917     1.6558     10.0885     0.00371642     -1374.16     -2.63323     0.703713     0     0
-2.50442     108.824     1.68235     0.895441     175.624     1.66862     0.390335     0.00329831     -1366.7     -2.66311     0.958276     0     0
-2.50156     109.444     1.68927     0.82799     159.152     1.68694     4.91166     0.00382707     -1367.91     -2.60184     0.965653     0     0
-2.50156     109.444     1.69262     0.904337     159.152     1.66821     4.53224     0.00269596     -1369.5     -2.61748     1.03922     0     0
-2.48926     109.989     1.68485     0.915163     175.858     1.62396     1.88341     0.00907524     -1370.98     -2.60147     1.10716     0     0
-2.50521     109.455     1.68483     1.08155     201.84     1.60481     0.696075     0.004017     -1366.8     -2.6362     1.12117     0     0
-2.51209     108.444     1.69024     0.987409     181.298     1.66296     7.54918     0.000300777     -1363.63     -2.65551     1.08422     0     0
-2.51209     108.851     1.6922     1.10207     180.565     1.66622     11.6428     0.00366144     -1371.28     -2.65551     1.05289     0     0
-2.55995     108.415     1.69103     1.08579     181.478     1.63595     0.249751     0.000889626     -1367.85     -2.62519     0.987729     0     0
-2.50452     109.09     1.69103     1.22807     210.858     1.63285     8.74802     0.00113766     -1372.69     -2.64267     1.11169     0     0
-2.48041     110.909     1.68403     1.12108     190.374     1.63035     0.91464     0.00145569     -1371.98     -2.60184     1.0164     0     0
-2.47468     110.986     1.68107     1.01771     199.099     1.61888     2.83133     0.00358008     -1369.77     -2.6093     1.0164     0     0
-2.46337     110.986     1.67913     0.996387     189.767     1.61888     0.103317     0.0104528     -1370.49     -2.62872     1.0875     0     0
-2.51516     110.35     1.67242     1.02783     205.293     1.60653     0.364176     0.000468341     -1364.19     -2.66183     1.05345     0     0
