"b1_4"     "a1"     "c1"     "b2_4"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_4"     "k2_4"     "ktype1_4"     "ktype2_4"
-2.68073     138.682     1.63883     0.706609     181.1     1.64829     0.514297     0.0124593     -1366.49     -2.46797     0.790534     0     0
-2.69085     136.577     1.65135     0.964397     173.963     1.63626     0.514297     0.00986574     -1369.46     -2.49011     1.05431     0     0
-2.67256     139.198     1.64163     0.913119     182.771     1.63626     2.11368     0.000368443     -1365.87     -2.49242     0.958021     0     0
-2.65915     137.334     1.64047     1.08715     200.265     1.63626     5.97641     0.00546949     -1372.34     -2.42376     1.33532     0     0
-2.69398     137.053     1.63872     0.953001     178.569     1.6726     7.28134     0.00136523     -1367.03     -2.46998     0.843504     0     0
-2.69398     136.829     1.64513     0.897578     166.953     1.66619     0.108517     0.00645294     -1369.39     -2.46747     0.836288     0     0
-2.69398     138.844     1.63927     0.744317     176.855     1.66619     0.0919534     0.00692289     -1366.83     -2.41833     0.940773     0     0
-2.60131     142.75     1.63467     0.87042     167.639     1.65305     2.86524     0.0137986     -1373.99     -2.37803     0.644048     0     0
-2.67122     141.443     1.62877     1.04761     176.442     1.65305     6.85867     0.00196134     -1369.3     -2.43046     1.17225     0     0
-2.656     141.66     1.62469     0.876374     170.178     1.65742     3.1901     0.00512033     -1377.56     -2.43046     1.42467     0     0
-2.65191     142.796     1.62411     0.8122     166.553     1.65442     0.452207     0.00166096     -1365.47     -2.39204     1.1606     0     0
-2.67649     143.134     1.62411     0.8122     187.244     1.64535     1.63142     0.00642669     -1380.44     -2.50572     1.08104     0     0
-2.65752     144.484     1.62082     0.698075     179.02     1.65178     2.88157     0.00746294     -1369.88     -2.39728     0.755318     0     0
-2.59635     143.209     1.62789     0.530983     154.327     1.68748     0.788086     0.00434915     -1376.63     -2.45515     0.469451     0     0
-2.63898     142.944     1.62929     0.652357     152.691     1.66047     9.65127     0.0022864     -1372.44     -2.36     0.762835     0     0
-2.60432     141.543     1.62818     0.638968     152.691     1.64791     0.507462     0.00104961     -1371.17     -2.4366     0.741089     0     0
-2.6957     139.515     1.62774     0.595172     171.085     1.65063     0.546143     0.000850123     -1368.84     -2.4366     0.883909     0     0
-2.6646     140.345     1.63733     0.900016     162.491     1.68836     0.149544     0.00184055     -1370     -2.43444     0.99471     0     0
-2.6646     140.434     1.63744     0.732683     164.464     1.63509     6.83804     0.000206866     -1365.57     -2.41193     0.622796     0     0
-2.69494     139.273     1.63614     0.588576     169.532     1.63504     2.808     0.000786207     -1371.42     -2.45574     0.785187     0     0
-2.67461     139.017     1.64353     0.778024     181.751     1.61032     0.859093     0.00519679     -1367.97     -2.43845     0.874221     0     0
-2.66329     138.371     1.64353     0.916311     151.506     1.68032     0.791767     0.00183619     -1371.24     -2.43845     1.05837     0     0
-2.58297     141.748     1.64353     0.727046     142.333     1.68384     3.45244     0.0120214     -1375.85     -2.38016     0.723058     0     0
-2.60736     141.882     1.63829     0.588109     158.629     1.66962     5.10186     0.00120468     -1375.69     -2.41247     0.463775     0     0
-2.59855     142.519     1.64232     0.831214     161.743     1.66962     4.8792     0.00304353     -1373.47     -2.37179     1.15677     0     0
-2.58544     143.274     1.66412     0.922879     167.778     1.66962     6.03172     0.00115032     -1373.86     -2.41767     0.932377     0     0
-2.59639     141.124     1.66484     1.20385     169.606     1.65515     9.13912     0.00115032     -1375.05     -2.41145     1.28797     0     0
-2.55986     142.393     1.67092     1.12898     161.137     1.67005     3.18353     0.000334376     -1371.27     -2.36798     1.06272     0     0
-2.61549     143.138     1.66752     1.04696     167.892     1.62092     7.74171     1.7308e-05     -1377.53     -2.4006     1.1407     0     0
-2.49989     142.776     1.65959     0.673384     151.931     1.66843     5.38221     0.000646354     -1373.4     -2.31486     1.00565     0     0
-2.59687     141.51     1.66418     0.841643     137.239     1.66838     2.00659     0.00550922     -1370.84     -2.31486     1.10369     0     0
-2.52278     142.405     1.66272     0.649653     152.137     1.68087     0.266692     0.00620356     -1374.98     -2.34355     1.38354     0     0
-2.5647     143.734     1.65354     0.728712     154.248     1.66804     3.61034     0.0033567     -1372.08     -2.30409     0.605012     0     0
-2.58697     142.158     1.64963     0.707256     164.551     1.6466     1.29752     0.00122945     -1371.45     -2.33545     0.971776     0     0
-2.59829     141.521     1.64027     0.822105     177.69     1.6466     2.91591     0.00587063     -1370.9     -2.40189     1.16036     0     0
-2.59829     140.393     1.65001     1.00196     176.055     1.65333     0.295137     0.00593219     -1367.99     -2.4559     0.917574     0     0
-2.61584     139.771     1.65327     0.862222     187.609     1.65429     0.441927     0.00252841     -1376.43     -2.3126     0.834878     0     0
-2.64531     138.459     1.65653     0.982549     180.305     1.64944     1.33784     0.0024558     -1370.67     -2.4969     0.898643     0     0
-2.61512     138.691     1.65293     0.611512     167.137     1.62485     0.826236     0.00363068     -1369.75     -2.38177     0.838797     0     0
-2.68534     136.302     1.65293     0.767761     180.47     1.6631     6.87979     0.00526717     -1367.34     -2.43384     0.940523     0     0
-2.67213     136.858     1.64659     0.790621     176.549     1.6545     3.52889     0.000888615     -1380.33     -2.43384     0.982589     0     0
-2.67213     134.938     1.64628     0.766416     182.978     1.63702     1.57619     0.00219039     -1363.72     -2.46099     0.889582     0     0
-2.72786     134.938     1.64626     0.792246     182.978     1.65068     2.07651     0.00324903     -1369.06     -2.50655     0.839781     0     0
-2.68997     134.103     1.64438     0.684379     186.48     1.65321     4.93257     0.000587862     -1363.81     -2.51484     0.861067     0     0
-2.73504     133.374     1.64491     0.608934     180.133     1.65142     4.92663     0.0035477     -1368.26     -2.51991     0.822425     0     0
-2.73367     131.121     1.64818     0.589985     176.019     1.65706     0.786325     0.0035477     -1370.16     -2.50218     0.667407     0     0
-2.76747     130.463     1.64886     0.928377     187.118     1.6346     2.63825     0.00804044     -1366.64     -2.58543     0.873273     0     0
-2.78452     130.793     1.6498     0.698701     181.64     1.6491     0.581072     0.000323115     -1365.21     -2.59844     0.705459     0     0
-2.79742     130.607     1.64743     0.623344     190.109     1.61121     4.35596     0.0075978     -1369.97     -2.52626     0.866616     0     0
-2.78103     129.992     1.65558     0.891043     193.155     1.62137     0.655703     0.000720849     -1365.12     -2.53882     0.938367     0     0
-2.73033     130.5     1.65473     1.00654     186.892     1.66658     6.35814     0.00493202     -1376.41     -2.49587     0.780813     0     0
-2.77832     131.477     1.65357     0.993847     201.873     1.62345     0.690576     0.0052837     -1374.2     -2.49587     0.975421     0     0
-2.73314     132.15     1.65357     1.03299     190.71     1.62345     3.74937     7.01182e-05     -1366.95     -2.53014     1.13118     0     0
-2.77885     132.15     1.64569     1.19645     202.435     1.63104     0.576939     0.0122224     -1376.58     -2.46893     1.14015     0     0
-2.74666     132.745     1.64569     1.16303     212.868     1.61405     4.22118     0.00612928     -1378.71     -2.52183     1.20462     0     0
-2.74296     132.835     1.6469     0.653087     182.339     1.64742     0.166074     0.000552068     -1366.24     -2.50441     0.656677     0     0
-2.74144     131.138     1.6469     0.763256     176.848     1.63544     2.35474     0.00197445     -1364.89     -2.49766     0.893147     0     0
-2.74057     130.856     1.6661     0.718673     160.912     1.62147     1.13115     0.000745738     -1378.21     -2.38354     0.496381     0     0
-2.7294     131.597     1.66465     0.747932     152.656     1.64716     0.539765     0.0088736     -1375.31     -2.52127     0.499591     0     0
-2.77956     129.456     1.66153     0.622345     152.504     1.6769     2.99118     0.00358197     -1368.03     -2.56528     0.663185     0     0
-2.77655     130.329     1.65429     0.744963     164.862     1.67316     2.99118     3.62909e-05     -1369.29     -2.49038     0.850225     0     0
-2.78508     131.094     1.64422     0.808366     170.229     1.6391     7.45025     0.00219073     -1376.29     -2.49038     1.36432     0     0
-2.74032     130.703     1.64422     0.588552     186.69     1.60878     3.36755     0.000479785     -1364.83     -2.45103     0.712217     0     0
-2.74032     129.74     1.64756     0.406394     179.84     1.60878     3.9306     0.00311734     -1365.94     -2.54882     0.569061     0     0
-2.79047     128.052     1.64033     0.823099     180.057     1.6507     2.18115     0.00430072     -1364.74     -2.57762     0.943248     0     0
-2.77216     128.47     1.64551     0.581241     168.792     1.64161     1.10561     0.000411727     -1369.18     -2.59573     0.64779     0     0
-2.73755     128.471     1.64822     0.552073     162.334     1.68623     0.461348     0.000411727     -1368.72     -2.55536     0.776749     0     0
-2.80092     127.363     1.65211     0.759936     154.076     1.71771     3.29381     0.000411727     -1371.02     -2.54252     0.928361     0     0
-2.74494     127.403     1.64536     0.516168     167.067     1.67541     3.58224     0.00105816     -1371.91     -2.52668     0.780103     0     0
-2.82491     123.938     1.65133     0.516168     167.067     1.64878     16.7207     0.000412254     -1377.56     -2.69157     0.453023     0     0
-2.86154     124.208     1.65133     0.607481     153.602     1.69809     12.9323     0.00153275     -1371.89     -2.57968     0.575176     0     0
-2.80115     123.535     1.66141     0.507973     172.387     1.64733     1.15585     0.00581569     -1372.55     -2.52903     0.786866     0     0
-2.82736     123.83     1.66827     0.403657     175.594     1.64733     6.91176     0.0027797     -1368.54     -2.62492     0.74936     0     0
-2.85048     122.69     1.66446     0.704693     173.181     1.63843     2.94495     0.00459303     -1364.89     -2.66557     0.863378     0     0
-2.83777     123.435     1.66733     0.640393     163.38     1.6844     5.72245     0.00494623     -1371.04     -2.60133     0.862127     0     0
-2.83777     122.506     1.66877     0.795955     167.923     1.67825     0.106903     0.000141228     -1368.15     -2.64178     1.03666     0     0
-2.82049     124.618     1.66877     0.780926     166.175     1.66089     0.74524     0.0018114     -1365.97     -2.55459     0.927776     0     0
-2.81427     124.888     1.67252     0.780926     166.175     1.65543     3.29867     0.000319242     -1362.87     -2.56328     0.685341     0     0
-2.84025     124.732     1.66425     0.615294     167.701     1.65781     3.29063     0.000990707     -1364.5     -2.56453     0.909235     0     0
-2.79635     124.87     1.66425     0.568373     170.644     1.65528     1.51132     0.000990707     -1361.38     -2.62163     0.881048     0     0
