"b1_4"     "a1"     "c1"     "b2_4"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-8.89473     16.1211     1.67522     -2.35087     96.0179     1.80063     8.10069     73.9045     1.68596     130.574     0.00521625     -2213.59     -4.74532     -2.03481     8.10069     0     3     0
-6.91196     14.7345     1.65769     -2.33286     96.9514     1.79783     8.14696     120.53     1.66562     140.114     0.00521625     -2211.67     -5.05354     -2.0442     8.14696     0     3     0
-2.62673     14.7345     1.67437     -2.33286     97.6055     1.80114     7.35034     73.3016     1.68605     136.508     0.00245931     -2209.19     -5.09325     -1.88184     7.35034     0     3     0
-5.23351     15.0258     1.66513     -2.31193     96.4799     1.80594     7.32337     71.153     1.65707     146.635     0.00108722     -2203.5     -4.81287     -2.01687     7.32337     0     3     0
-5.16781     15.8296     1.63947     -2.15362     96.1168     1.81055     8.02108     74.9114     1.66632     136.788     0.00193105     -2203.78     -4.68474     -1.96938     8.02108     0     3     0
-7.17494     16.3852     1.64623     -2.25962     96.3952     1.81479     8.15176     74.9114     1.66012     127.555     0.00454418     -2207.83     -4.68177     -1.93066     8.15176     0     3     0
-7.02847     18.8301     1.655     -2.25466     94.5833     1.81484     7.74483     97.9906     1.6635     144.659     0.00285118     -2203.93     -4.72538     -1.81573     7.74483     0     3     0
-6.4064     22.2725     1.66945     -2.23938     93.8909     1.81707     8.34201     105.339     1.64978     145.089     0.000707692     -2204.86     -4.8506     -1.51943     8.34201     0     3     0
-4.47037     23.2191     1.63564     -2.17662     93.3289     1.81556     8.16817     134.202     1.6843     133.069     0.00341681     -2208.56     -4.69702     -1.60051     8.16817     0     3     0
-6.82122     22.8129     1.63719     -2.41518     91.8176     1.81796     8.16277     105.277     1.65527     141.729     0.00295197     -2208.03     -5.09034     -1.39734     8.16277     0     3     0
-6.69815     23.8729     1.64783     -2.41494     91.5829     1.8176     8.01217     90.9593     1.65999     132.74     0.00295197     -2205.02     -4.60042     -1.54271     8.01217     0     3     0
-6.27839     21.5472     1.6628     -2.339     91.5829     1.81792     7.62909     107.308     1.6747     141.519     0.00173257     -2202.4     -4.69919     -1.84248     7.62909     0     3     0
-8.16742     16.8473     1.65466     -2.31252     90.6602     1.822     7.74993     107.19     1.6878     134.886     0.00299736     -2210.45     -4.77765     -1.97065     7.74993     0     3     0
-6.21709     24.6974     1.62381     -2.17213     91.171     1.82185     8.35969     219.441     1.65196     145.818     0.00169273     -2210.42     -4.74756     -1.85859     8.35969     0     3     0
-6.86593     20.0139     1.64686     -2.41031     92.7117     1.81816     7.61511     59.1521     1.65637     145.818     0.000822686     -2203.59     -4.9794     -1.65367     7.61511     0     3     0
-5.24738     20.0139     1.64874     -2.32689     92.4283     1.82079     7.93438     77.0034     1.67679     142.655     0.000822686     -2209.18     -5.08146     -1.67374     7.93438     0     3     0
-4.58493     20.0139     1.63122     -2.26117     93.0213     1.81812     7.90871     133.567     1.68294     140.58     0.00101397     -2208.11     -4.4465     -1.85789     7.90871     0     3     0
-5.05421     21.482     1.65545     -2.35316     94.208     1.81209     7.87481     107.489     1.65996     142.325     0.00101397     -2200.27     -4.6661     -1.80686     7.87481     0     3     0
-5.55569     19.5132     1.66548     -2.23854     94.6728     1.81205     7.76834     134.169     1.66905     131.815     0.00137241     -2210.19     -4.74278     -1.84072     7.76834     0     3     0
-6.14977     20.0815     1.66747     -2.35428     94.2509     1.81205     7.76834     101.6     1.66281     149.995     0.00282596     -2207.22     -4.97854     -1.81384     7.76834     0     3     0
-5.81265     19.8706     1.64591     -2.15803     93.2924     1.81605     7.66867     114.088     1.63941     145.039     0.00460148     -2206.82     -4.46346     -1.84724     7.66867     0     3     0
-5.81265     17.4092     1.6627     -2.06311     93.7868     1.81649     7.86882     129.671     1.68569     147.314     0.000448926     -2207.46     -4.84469     -1.87479     7.86882     0     3     0
-8.5518     16.8787     1.65857     -2.36422     93.347     1.81734     8.59075     152.488     1.66833     147.005     0.00166335     -2207.4     -4.50929     -2.11302     8.59075     0     3     0
-7.79944     16.8787     1.66414     -2.26844     93.6322     1.81694     8.23589     103.044     1.6697     126.712     0.000106927     -2200.47     -4.49362     -1.93058     8.23589     0     3     0
-7.20375     19.1419     1.67632     -2.26382     92.775     1.81853     8.4822     151.068     1.68485     130.82     0.000811108     -2200.81     -4.65302     -1.7213     8.4822     0     3     0
-6.74707     16.9064     1.63237     -2.2278     92.8097     1.81883     8.20886     157.799     1.68713     143.703     0.000811108     -2206.97     -4.59076     -2.04381     8.20886     0     3     0
-8.29474     17.7246     1.64037     -2.18713     92.8097     1.81945     8.31217     146.252     1.6838     155.519     0.0013996     -2210.46     -4.54287     -2.17952     8.31217     0     3     0
-7.84823     15.9266     1.63454     -2.25479     93.9519     1.81505     8.34288     136.299     1.6629     136.425     0.000453903     -2205.29     -4.82234     -1.85344     8.34288     0     3     0
-4.80241     18.3752     1.66248     -2.16171     94.5856     1.81089     8.28058     137.371     1.6629     131.448     0.00300339     -2209.29     -4.5823     -1.83343     8.28058     0     3     0
-6.64058     22.829     1.66248     -2.4157     94.5789     1.81089     8.18548     74.8185     1.63159     139.155     0.00273385     -2202.38     -4.62404     -1.77857     8.18548     0     3     0
-6.58048     23.0101     1.66185     -2.28495     95.1678     1.81312     7.56102     69.3132     1.67763     138.36     0.00273385     -2200.49     -4.70578     -1.61025     7.56102     0     3     0
-6.78488     23.0101     1.68582     -2.34614     95.6612     1.80595     8.31481     66.5877     1.72363     144.74     0.00273385     -2212.07     -4.81461     -1.64873     8.31481     0     3     0
-5.69958     22.9888     1.67967     -2.2215     97.1365     1.80595     7.57573     92.6747     1.66982     150.943     0.00182175     -2206.46     -4.5554     -1.75577     7.57573     0     3     0
-5.92927     22.9888     1.67967     -2.12404     97.639     1.80595     7.79966     105.733     1.66737     130.606     0.00167549     -2202.28     -5.14298     -1.34641     7.79966     0     3     0
-7.41838     22.2592     1.62339     -2.20475     97.4718     1.80782     8.33037     88.8045     1.66737     123.944     0.00448594     -2199.73     -4.91986     -1.57353     8.33037     0     3     0
-6.08506     19.3316     1.64174     -2.26925     98.2973     1.80178     8.36141     89.5013     1.70243     123.957     0.00322569     -2208.97     -4.52452     -1.87565     8.36141     0     3     0
-6.7697     19.4351     1.64159     -2.30279     97.8298     1.8006     8.16648     129.406     1.67843     132.285     0.00332252     -2205.76     -4.48933     -2.05358     8.16648     0     3     0
-8.36219     14.8611     1.66738     -2.20444     97.9191     1.80344     8.39697     124.926     1.63516     133.819     0.000576135     -2211.44     -4.53643     -2.21746     8.39697     0     3     0
-6.89071     13.9298     1.66697     -2.16494     98.6105     1.80376     7.87486     100.782     1.65016     140.912     0.000746169     -2202.77     -5.01329     -1.96389     7.87486     0     3     0
-5.90859     19.1776     1.65814     -2.19507     98.0353     1.80629     7.89649     81.1429     1.63518     121.827     0.000746169     -2206.63     -4.71523     -1.79781     7.89649     0     3     0
-6.26948     19.0658     1.65721     -2.18239     96.8403     1.81101     7.9428     81.3621     1.68014     137.049     0.00102267     -2202.78     -4.73696     -1.83932     7.9428     0     3     0
-6.8308     16.9913     1.66703     -2.18511     96.7458     1.8122     8.17997     82.2428     1.66852     128.158     0.00456205     -2212.49     -4.68924     -1.84594     8.17997     0     3     0
-7.28203     17.6502     1.64179     -2.23909     96.7458     1.81154     8.50833     78.3642     1.67481     125.603     0.00720673     -2205.7     -4.55253     -1.96681     8.50833     0     3     0
-6.45574     17.6502     1.65646     -2.29569     97.7676     1.81154     8.49235     113.059     1.65336     143.075     0.00117104     -2202.26     -4.56653     -2.00658     8.49235     0     3     0
-7.51871     16.3446     1.68558     -2.2917     96.5111     1.80942     7.53724     53.5894     1.65781     138.904     0.00283756     -2211.01     -4.71873     -1.92588     7.53724     0     3     0
-5.85438     15.3178     1.6677     -2.41183     95.6201     1.81188     7.65677     47.7053     1.65903     150.906     0.00235703     -2209.98     -4.67741     -2.07172     7.65677     0     3     0
-6.94971     18.6403     1.6677     -2.32614     95.2567     1.81558     7.75995     54.3278     1.65903     143.899     0.00488462     -2206.55     -4.72464     -1.94273     7.75995     0     3     0
-7.14274     18.6403     1.66219     -2.2663     96.1814     1.81747     8.47143     69.0225     1.66841     130.524     0.00249032     -2199.97     -4.81105     -1.73735     8.47143     0     3     0
-6.55365     18.5999     1.6672     -2.2342     96.1814     1.81609     8.00953     60.7573     1.67204     136.729     0.00112438     -2198.59     -4.89365     -1.80202     8.00953     0     3     0
-8.04466     16.6385     1.67214     -2.3169     95.6387     1.81481     7.87195     72.6139     1.67204     126.801     0.00112438     -2206.26     -5.08123     -1.66792     7.87195     0     3     0
-4.98939     16.1308     1.68398     -2.23631     95.7613     1.81198     8.08993     89.9745     1.66734     145.925     0.00113987     -2202.07     -4.91555     -1.94387     8.08993     0     3     0
-5.94412     16.3694     1.62427     -2.19736     95.6844     1.81213     7.8201     89.9745     1.66618     131.444     0.000307771     -2202     -4.77916     -1.8795     7.8201     0     3     0
-6.3686     18.4535     1.66793     -2.22988     95.3872     1.81227     7.48585     82.0396     1.67611     138.463     0.0015318     -2197.87     -4.65351     -1.79892     7.48585     0     3     0
-7.76359     19.8702     1.65171     -2.21352     95.7379     1.81079     7.58455     82.0396     1.65765     132.779     0.00616621     -2204.09     -4.7054     -1.75952     7.58455     0     3     0
-5.29721     18.4937     1.67797     -2.29671     97.694     1.80848     8.77861     100.88     1.68727     128.897     0.00283961     -2201.76     -4.65925     -1.7792     8.77861     0     3     0
-8.52842     17.8874     1.65172     -2.36172     98.3895     1.80863     8.33314     67.1135     1.65209     125.453     0.00567101     -2206.17     -4.59833     -1.942     8.33314     0     3     0
-7.66393     17.8874     1.66879     -2.13792     98.3067     1.81197     8.13954     87.4965     1.64879     141.095     0.000141356     -2206.13     -4.4629     -2.01043     8.13954     0     3     0
-6.71903     16.0787     1.68857     -2.17483     97.6121     1.81003     8.74319     125.681     1.65278     140.217     0.000238457     -2210.76     -4.4732     -2.03622     8.74319     0     3     0
-7.80722     20.9321     1.64854     -2.13003     98.3189     1.81118     8.187     66.8359     1.68562     138.324     0.00328915     -2208.9     -4.99265     -1.52164     8.187     0     3     0
-8.02871     17.8758     1.64869     -2.25629     98.5343     1.80984     8.08288     66.016     1.68017     130.535     0.00226827     -2201.28     -4.44198     -1.94722     8.08288     0     3     0
-6.71862     18.6562     1.63067     -2.12423     98.5343     1.8079     8.38039     109.358     1.67132     128.647     0.00417156     -2205.12     -4.99407     -1.66055     8.38039     0     3     0
-5.58629     18.7592     1.65811     -2.1782     98.2735     1.80519     7.93126     72.2579     1.6765     129.72     0.00538207     -2205.93     -4.40049     -1.92016     7.93126     0     3     0
