"b1_11"     "a1"     "c1"     "b2_11"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-3.36365     16.3904     1.65773     -2.04219     129.583     1.72285     8.42125     58.2901     1.67273     94.0363     0.001074     -2112.57     -3.36365     -1.49161     8.42125     0     3     0
-4.11245     13.8718     1.68036     -2.11849     129.873     1.7191     8.19453     50.3316     1.67121     97.7398     0.001074     -2118.49     -4.11245     -1.39526     8.19453     0     3     0
-3.58938     17.0398     1.66162     -2.02243     129.794     1.71989     8.01344     80.9982     1.65959     97.4906     0.00139866     -2116.19     -3.58938     -1.35453     8.01344     0     3     0
-3.4645     15.4722     1.65757     -2.00556     130.293     1.71955     7.78821     53.7139     1.70152     96.3666     0.00267297     -2123.1     -3.4645     -1.43163     7.78821     0     3     0
-3.56649     15.9801     1.69167     -2.02679     129.812     1.7192     7.98815     79.2959     1.68756     108.215     0.000544724     -2113.54     -3.56649     -1.39167     7.98815     0     3     0
-3.35097     17.764     1.63918     -2.1516     129.021     1.72346     8.19562     104.487     1.65656     98.4595     0.0018614     -2116     -3.35097     -1.61756     8.19562     0     3     0
-4.02517     18.9333     1.6375     -2.09639     128.857     1.72416     8.24761     106.628     1.65656     112.748     0.00149748     -2125.78     -4.02517     -1.22091     8.24761     0     3     0
-3.65035     19.0241     1.63024     -2.14776     128.636     1.72063     8.02907     88.1752     1.63774     108.242     0.00359632     -2122.91     -3.65035     -1.45372     8.02907     0     3     0
-4.52369     13.9066     1.68404     -2.09939     127.846     1.72577     8.09677     58.436     1.66947     96.8624     0.00477904     -2119.6     -4.52369     -1.20901     8.09677     0     3     0
-3.71236     13.5898     1.67558     -2.08025     127.664     1.72948     8.75151     39.9798     1.66287     103.002     0.00224241     -2116.45     -3.71236     -1.48549     8.75151     0     3     0
-4.42368     14.5619     1.67932     -2.09607     127.912     1.72493     8.3734     70.1429     1.6715     93.3622     0.0039429     -2115.54     -4.42368     -1.21268     8.3734     0     3     0
-3.97798     14.5619     1.60696     -1.98792     128.573     1.72254     7.9306     75.4829     1.69322     99.0348     0.000383679     -2127.46     -3.97798     -1.27352     7.9306     0     3     0
-4.08313     20.7462     1.66663     -2.10953     129.207     1.72325     7.89914     71.9536     1.66835     109.779     0.000103092     -2122.05     -4.08313     -1.12047     7.89914     0     3     0
-3.66253     15.7728     1.6707     -2.10953     128.217     1.723     8.05808     53.0217     1.70575     108.506     0.00470151     -2121.88     -3.66253     -1.477     8.05808     0     3     0
-3.48339     17.8589     1.64217     -2.14546     128.026     1.72491     8.08154     90.4264     1.71485     98.9767     0.00274259     -2122.8     -3.48339     -1.5465     8.08154     0     3     0
-3.12337     12.8469     1.69348     -2.09622     127.285     1.72491     8.14022     73.8916     1.69078     110.374     0.000917838     -2116.16     -3.12337     -1.72967     8.14022     0     3     0
-3.66928     12.1806     1.67607     -2.08453     127.512     1.72491     8.35224     109.967     1.63518     85.444     0.0029273     -2126.61     -3.66928     -1.55372     8.35224     0     3     0
-4.39154     9.66742     1.68249     -1.99379     126.996     1.72491     7.78475     69.9582     1.6828     110.272     0.00408498     -2123.17     -4.39154     -1.32311     7.78475     0     3     0
-4.31195     10.7762     1.69127     -2.08142     126.434     1.73102     8.09348     51.0455     1.63739     98.4601     0.00382795     -2118.77     -4.31195     -1.39524     8.09348     0     3     0
-3.56246     12.794     1.70488     -2.14391     126.601     1.72504     8.49134     125.472     1.64392     102.792     0.00197179     -2130.15     -3.56246     -1.63822     8.49134     0     3     0
-4.27982     19.7899     1.6194     -2.12197     126.292     1.72404     8.0612     89.8079     1.62461     96.2319     0.00240108     -2121.14     -4.27982     -1.11474     8.0612     0     3     0
-4.16375     20.572     1.63955     -2.10815     126.215     1.72652     8.24528     123.58     1.67024     100.335     0.00124775     -2117.38     -4.16375     -1.09349     8.24528     0     3     0
-4.26041     17.3392     1.67455     -2.0504     125.779     1.73114     8.22935     53.8393     1.67024     91.5414     0.00220582     -2111.75     -4.26041     -1.07367     8.22935     0     3     0
-4.02662     21.9263     1.6517     -2.10371     126.505     1.7284     7.90567     70.0296     1.67024     93.4133     0.00344344     -2113.77     -4.02662     -1.08722     7.90567     0     3     0
-3.86679     17.8136     1.66365     -2.10658     125.483     1.73258     8.20581     113.811     1.67024     102.598     0.00308096     -2114.38     -3.86679     -1.30764     8.20581     0     3     0
-3.86679     17.4761     1.63598     -2.21565     122.925     1.73955     8.20581     66.6111     1.66901     95.724     0.00398455     -2118.62     -3.86679     -1.4761     8.20581     0     3     0
-3.64114     15.7415     1.63359     -2.16507     122.998     1.73597     8.20581     112.241     1.67258     105.603     0.00474909     -2120.02     -3.64114     -1.55344     8.20581     0     3     0
-4.37739     12.8856     1.67599     -2.16507     123.275     1.7353     8.33213     110.009     1.65809     99.8103     0.000758292     -2116.28     -4.37739     -1.37915     8.33213     0     3     0
-3.63444     13.9506     1.67478     -2.06911     123.452     1.73964     7.71448     47.0313     1.66186     91.1239     0.00339362     -2118.72     -3.63444     -1.46806     7.71448     0     3     0
-4.0596     18.7883     1.66718     -2.28073     123.829     1.74171     8.61711     48.6258     1.65837     117.282     0.0026206     -2118.74     -4.0596     -1.42447     8.61711     0     3     0
-4.40626     13.654     1.66718     -2.16127     123.932     1.73895     8.39553     71.2706     1.6621     100.649     0.00176438     -2115.31     -4.40626     -1.337     8.39553     0     3     0
-3.35401     14.1507     1.66663     -2.05377     123.941     1.73908     8.80497     120.348     1.62857     93.9289     0.000630336     -2119.91     -3.35401     -1.54776     8.80497     0     3     0
-3.92595     14.2176     1.64098     -2.16361     123.806     1.74012     7.99992     81.5406     1.70053     98.9076     0.00144008     -2117.52     -3.92595     -1.49816     7.99992     0     3     0
-3.72033     14.7469     1.68556     -2.11057     122.235     1.73794     8.02634     88.357     1.67082     99.2848     0.00265475     -2114.87     -3.72033     -1.45644     8.02634     0     3     0
-4.2225     19.2584     1.67487     -2.18685     122.45     1.73376     8.30525     109.775     1.67082     122.167     0.00106144     -2123     -4.2225     -1.17829     8.30525     0     3     0
-4.37565     16.1293     1.66742     -2.08977     123.875     1.73161     8.30525     75.9397     1.67082     94.2575     0.00106144     -2116.24     -4.37565     -1.13345     8.30525     0     3     0
-4.14624     13.2276     1.66842     -2.23294     124.594     1.73119     8.71049     115.489     1.65897     99.6547     0.000394966     -2120.87     -4.14624     -1.54512     8.71049     0     3     0
-3.87272     14.4487     1.64814     -2.07788     124.277     1.73725     7.94758     57.599     1.65384     86.6762     0.000793398     -2110.73     -3.87272     -1.39171     7.94758     0     3     0
-3.95576     12.7738     1.63859     -1.98652     124.44     1.73478     8.60665     99.9969     1.71043     107.641     0.00216933     -2122.76     -3.95576     -1.31215     8.60665     0     3     0
-4.09695     12.7738     1.64017     -2.1243     124.473     1.73268     8.00824     82.1632     1.6216     101.505     0.00171856     -2118.23     -4.09695     -1.44863     8.00824     0     3     0
-3.68352     14.8518     1.66129     -2.10374     124.232     1.73465     7.7248     62.4569     1.65862     116.27     0.00129377     -2113.95     -3.68352     -1.47639     7.7248     0     3     0
-3.75599     12.4542     1.66559     -2.12963     124.232     1.73782     8.15373     72.1062     1.6467     102.797     0.00129377     -2115.23     -3.75599     -1.56516     8.15373     0     3     0
-3.61986     11.0078     1.6231     -2.108     122.098     1.74363     8.20268     56.1657     1.67471     100.246     0.00131796     -2117.44     -3.61986     -1.63084     8.20268     0     3     0
-4.57568     12.1961     1.68191     -2.20431     122.321     1.7436     7.91537     77.0656     1.67471     98.6264     0.0016505     -2122.75     -4.57568     -1.38914     7.91537     0     3     0
-4.30993     14.6983     1.68333     -2.12415     122.905     1.7404     7.87111     40.7024     1.65384     98.1846     0.00178223     -2119.17     -4.30993     -1.25482     7.87111     0     3     0
-4.23935     16.5145     1.67141     -2.18488     122.423     1.73992     8.04775     36.3277     1.70704     107.991     0.000561292     -2116.72     -4.23935     -1.29162     8.04775     0     3     0
-3.78432     16.7876     1.63457     -2.20329     122.671     1.74155     7.65073     49.6093     1.64912     94.39     0.00327775     -2119.18     -3.78432     -1.51434     7.65073     0     3     0
-3.65876     17.3456     1.63457     -2.16197     121.627     1.74366     8.27285     71.3586     1.64912     107.808     0.000797056     -2115.53     -3.65876     -1.484     8.27285     0     3     0
-3.94686     14.8886     1.64915     -2.15866     120.882     1.74996     8.26932     52.9547     1.65871     94.1554     0.00189309     -2114.39     -3.94686     -1.44026     8.26932     0     3     0
-4.31872     14.7625     1.65649     -2.10385     120.887     1.74909     8.19646     74.9356     1.66164     104.263     0.00111825     -2114.42     -4.31872     -1.22917     8.19646     0     3     0
-4.2296     15.9004     1.66622     -2.22318     122.059     1.74228     8.29894     74.9356     1.68144     108.783     0.00534532     -2122.45     -4.2296     -1.37739     8.29894     0     3     0
-3.92024     14.8663     1.66762     -2.13231     122.059     1.74418     7.68896     51.4251     1.65905     103.788     0.00306755     -2116.62     -3.92024     -1.41182     7.68896     0     3     0
-4.28515     13.6116     1.6654     -2.15908     123.155     1.74505     8.13985     63.979     1.67931     95.1031     0.00573486     -2121.14     -4.28515     -1.37443     8.13985     0     3     0
-3.92245     14.7042     1.65099     -2.08644     122.653     1.74198     7.90363     73.0465     1.6589     92.4787     0.00362901     -2111.46     -3.92245     -1.36621     7.90363     0     3     0
-4.0272     14.1563     1.66721     -2.08264     122.625     1.74509     8.1801     63.6109     1.68948     94.217     0.000540257     -2114.79     -4.0272     -1.33519     8.1801     0     3     0
-3.43192     13.2463     1.67934     -2.08748     121.64     1.74669     8.24009     61.7045     1.65142     87.0818     0.00141189     -2118.33     -3.43192     -1.57909     8.24009     0     3     0
-3.40625     12.4836     1.68747     -2.20249     121.548     1.74385     8.32165     80.404     1.69063     103.353     0.00248316     -2115.32     -3.40625     -1.76438     8.32165     0     3     0
-3.81541     18.7198     1.68362     -2.11055     121.388     1.74282     8.20681     89.5706     1.65245     104.454     0.00216357     -2114.04     -3.81541     -1.26552     8.20681     0     3     0
-3.84537     17.0593     1.68362     -2.28502     120.17     1.7443     8.18991     96.7449     1.67074     118.507     0.000914505     -2116.31     -3.84537     -1.55986     8.18991     0     3     0
-3.97986     17.0316     1.65966     -2.25261     119.238     1.74438     7.84375     109.207     1.66706     118.092     0.00122734     -2117.22     -3.97986     -1.46436     7.84375     0     3     0
-4.36283     12.1387     1.65471     -2.26063     119.237     1.74392     7.64098     100.568     1.6652     128.604     0.00122734     -2127.56     -4.36283     -1.53792     7.64098     0     3     0
-3.74791     11.1504     1.69306     -2.21949     120.853     1.74392     8.15003     89.0975     1.68092     108.192     0.00524165     -2121.63     -3.74791     -1.71068     8.15003     0     3     0
-3.74467     15.5953     1.65413     -2.09663     121.408     1.74211     7.91303     89.0975     1.66622     97.7144     0.00473676     -2118.26     -3.74467     -1.40711     7.91303     0     3     0
