"b1_1"     "a1"     "c1"     "b2_1"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-0.544931     176.251     1.61624     1.34637     224.444     1.6693     9.66663     57.6752     1.65749     83.6086     0.00331114     -1966.14     -1.56673     7.37201     9.66663     0     3     0
-0.665397     176.22     1.6161     0.652464     230.228     1.66418     9.55266     62.3987     1.66018     80.0398     0.0020935     -1963.85     -1.54489     6.7943     9.55266     0     3     0
-0.327214     176.132     1.6176     -0.10518     230.872     1.66491     9.55266     62.3987     1.66462     74.0992     0.0032306     -1963.83     -1.62524     7.04752     9.55266     0     3     0
-0.524722     176.698     1.6117     0.673123     231.495     1.66088     9.50744     62.6775     1.68208     75.6434     0.00159944     -1962.1     -1.59105     5.64352     9.50744     0     3     0
-0.537228     177.131     1.61631     1.34754     231.096     1.66088     9.56823     94.5335     1.65521     78.4951     0.00312871     -1965.37     -1.59105     7.37063     9.56823     0     3     0
-0.625419     177.487     1.61631     0.816665     231.536     1.66497     9.59092     52.9732     1.67315     78.0648     0.00301641     -1960.07     -1.51868     6.65834     9.59092     0     3     0
-0.48493     177.821     1.61478     0.567028     231.475     1.66401     9.63529     105.494     1.65356     80.1106     0.00437622     -1964.34     -1.56397     6.01723     9.63529     0     3     0
-0.418702     178.134     1.61216     0.0202956     227.939     1.66112     9.5785     101.163     1.65631     87.3144     0.00346249     -1967.87     -1.57019     7.15682     9.5785     0     3     0
-0.607078     179.363     1.61019     1.30108     229.823     1.65681     9.57622     79.7784     1.666     81.6397     0.0028289     -1961.93     -1.49112     5.74222     9.57622     0     3     0
-0.326229     178.784     1.60772     1.50462     230.662     1.65855     9.35692     50.4815     1.666     77.2935     0.00688926     -1966.54     -1.55495     6.19433     9.35692     0     3     0
-0.210271     178.762     1.60861     -0.118471     231.661     1.65855     9.40729     72.9002     1.6468     75.091     0.0071662     -1964.56     -1.66362     6.55744     9.40729     0     3     0
-0.489051     177.111     1.61051     0.164337     229.892     1.66161     9.19799     40.5795     1.66986     76.5427     0.00384082     -1960.09     -1.51766     6.35578     9.19799     0     3     0
-0.441325     177.111     1.6126     0.768718     231.237     1.65867     9.19799     85.6285     1.63851     71.684     0.00820627     -1963.31     -1.56705     6.67032     9.19799     0     3     0
-0.523574     177.631     1.61087     1.20099     230.298     1.65741     9.30465     94.9422     1.67003     80.7772     0.00529623     -1962.5     -1.53339     5.39101     9.30465     0     3     0
-0.472099     178.532     1.60716     0.657435     229.538     1.65974     9.27376     49.6765     1.6451     67.8757     0.00610378     -1961.99     -1.51444     5.81254     9.27376     0     3     0
-0.545427     179.041     1.60309     1.29359     230.415     1.65726     9.25242     57.642     1.62799     70.7856     0.00718311     -1972.21     -1.69571     8.34239     9.25242     0     3     0
-0.389286     179.053     1.60402     0.274924     232.605     1.65544     9.09227     59.3219     1.6638     87.5195     0.00422796     -1964.37     -1.57383     6.98646     9.09227     0     3     0
-0.377113     179.582     1.60452     0.0670375     232.477     1.65527     9.22421     59.3219     1.63705     78.4361     0.00243912     -1967.6     -1.54579     7.13427     9.22421     0     3     0
-0.60365     179.93     1.60471     0.0670375     232.497     1.65038     9.22421     79.2176     1.66952     86.9969     0.00243912     -1960.93     -1.56616     5.87481     9.22421     0     3     0
-0.0391697     180.458     1.605     0.0670375     230.228     1.65375     9.41724     71.0905     1.63496     83.2116     0.00139783     -1967.51     -1.38504     4.24795     9.41724     0     3     0
-0.362108     179.931     1.60694     0.128848     230.77     1.65288     9.32851     61.6845     1.66697     73.9014     0.00376916     -1960.01     -1.57003     7.5382     9.32851     0     3     0
-0.444507     179.756     1.60836     0.582346     230.41     1.65284     9.38373     64.1152     1.66249     78.8886     0.00453848     -1957.94     -1.6045     8.16172     9.38373     0     3     0
-0.618707     180.17     1.60836     0.634395     231.024     1.65284     9.44135     38.8798     1.68953     83.3662     0.00246613     -1958.54     -1.50761     6.12772     9.44135     0     3     0
-0.642713     179.232     1.60836     0.692887     230.176     1.65534     9.33837     62.0107     1.66397     74.1606     0.00257537     -1963.09     -1.54245     7.97149     9.33837     0     3     0
-0.0197455     179.568     1.60904     0.0855291     226.917     1.66063     9.71151     48.0475     1.67997     82.029     0.0057847     -1966.1     -1.5964     6.43709     9.71151     0     3     0
-0.191363     180.118     1.60949     0.0855291     227.086     1.66017     9.44072     62.1651     1.6715     81.1836     0.000901226     -1960.47     -1.51753     7.29713     9.44072     0     3     0
-0.582156     179.954     1.6086     0.0855291     227.632     1.65881     9.06435     48.2209     1.68048     70.0139     0.0048762     -1964.01     -1.6029     6.46843     9.06435     0     3     0
-0.440097     180.281     1.60578     -0.105749     228.277     1.65804     8.97414     36.3381     1.68048     79.1612     0.00534071     -1963.63     -1.61926     6.42743     8.97414     0     3     0
-0.261499     180.037     1.60607     0.141344     228.277     1.65544     9.06484     55.2855     1.66345     87.3284     0.00359572     -1963.4     -1.63474     9.01883     9.06484     0     3     0
-0.375858     180.204     1.60544     0.580742     228.277     1.65681     9.06484     52.1488     1.65764     78.0376     0.00183133     -1962.58     -1.50506     5.48994     9.06484     0     3     0
-0.495307     180.28     1.60724     0.356803     228.772     1.6567     9.06484     42.0566     1.65969     82.2238     0.00133435     -1960.26     -1.55806     5.7245     9.06484     0     3     0
-0.416579     179.543     1.60687     0.758781     228.695     1.65676     9.06484     46.9755     1.69453     83.3686     0.000535969     -1964.25     -1.53169     6.73698     9.06484     0     3     0
-0.462842     177.173     1.60868     0.388593     228.914     1.66014     9.06484     82.2676     1.69453     89.5792     0.00247203     -1966.4     -1.50505     7.78443     9.06484     0     3     0
-0.462842     176.869     1.60868     0.715063     229.546     1.66136     9.08519     82.2676     1.68443     78.3736     0.00436993     -1966.42     -1.53025     5.37041     9.08519     0     3     0
-0.413221     176.296     1.61451     -0.00721764     230.143     1.65907     9.39615     65.587     1.66778     78.5476     0.00260464     -1962.27     -1.54104     6.02346     9.39615     0     3     0
-0.270463     176.719     1.6154     -0.0495275     230.143     1.66092     9.36893     51.6023     1.67371     81.878     0.00480475     -1964.81     -1.57593     6.77328     9.36893     0     3     0
-0.407082     177.072     1.61495     0.857694     230.25     1.66123     9.44032     75.8347     1.64613     79.4295     0.00299108     -1965.59     -1.50137     6.78714     9.44032     0     3     0
-0.598926     176.057     1.61228     1.11698     229.844     1.65967     9.45621     66.1464     1.65659     91.5313     0.00214363     -1968.52     -1.49046     6.78193     9.45621     0     3     0
-0.594056     174.654     1.61665     0.0351222     229.213     1.66275     9.70428     65.6053     1.64079     76.3141     0.00214363     -1970.74     -1.46296     7.62999     9.70428     0     3     0
-0.172603     175.427     1.62035     0.0351222     228.395     1.66442     9.68533     28.2193     1.68256     86.1755     0.00138137     -1964.87     -1.60469     7.94752     9.68533     0     3     0
-0.525013     175.839     1.62357     0.823239     229.377     1.66337     9.53506     98.3445     1.68035     79.4194     0.00315599     -1967.99     -1.46891     7.59056     9.53506     0     3     0
-0.389921     175.517     1.62584     0.0973677     229.065     1.66308     9.57933     96.9522     1.66221     70.6879     0.00465058     -1963.78     -1.51132     5.82605     9.57933     0     3     0
-0.0436913     174.38     1.62371     -0.0367876     229.884     1.66325     9.54333     64.3066     1.67027     69.778     0.00978941     -1971.5     -1.53009     6.36938     9.54333     0     3     0
-0.547808     174.416     1.62213     0.20184     230.178     1.66008     9.5816     64.1269     1.67319     76.3142     0.00470573     -1964.99     -1.53694     5.57648     9.5816     0     3     0
-0.559827     173.5     1.62213     0.24451     227.905     1.66374     9.62928     87.5574     1.65592     79.8214     0.00200969     -1957.16     -1.5725     6.93113     9.62928     0     3     0
-0.194082     172.484     1.62622     0.0667239     227.104     1.66326     9.64668     77.9964     1.65378     79.4433     0.0037102     -1961.13     -1.68272     8.32187     9.64668     0     3     0
-0.335155     172.132     1.62469     0.126397     229.717     1.66514     9.64668     97.8043     1.65415     75.5881     0.00265409     -1969.22     -1.6093     6.69227     9.64668     0     3     0
-0.430173     173.36     1.62577     0.623971     229.221     1.66774     9.39436     34.1118     1.693     79.5192     0.0041786     -1968.71     -1.43408     5.91942     9.39436     0     3     0
-0.393871     174.437     1.62723     0.39416     229.025     1.66749     9.40477     58.3107     1.62331     80.666     0.00200788     -1969.57     -1.52567     6.89142     9.40477     0     3     0
-0.512872     174.456     1.62117     1.05013     229.206     1.65927     9.52597     58.3107     1.66865     83.7575     0.00384678     -1968.99     -1.55948     8.93733     9.52597     0     3     0
-0.381744     175.846     1.62035     0.484776     229.617     1.6599     9.43841     44.7285     1.65904     81.5923     0.00159569     -1961.89     -1.55809     8.36842     9.43841     0     3     0
-0.585815     176.274     1.61831     0.180421     228.831     1.66245     9.53722     35.3302     1.64022     79.4452     0.00159569     -1963.33     -1.48369     6.16632     9.53722     0     3     0
-0.650048     176.42     1.6184     0.314397     228.501     1.66044     9.64674     52.7892     1.67638     79.5658     0.00102426     -1962.18     -1.56728     5.81525     9.64674     0     3     0
-0.297492     175.724     1.61814     1.21856     228.893     1.66005     9.64674     86.9408     1.67297     93.1338     0.00305252     -1967.99     -1.60787     6.10359     9.64674     0     3     0
-0.622473     175.724     1.6174     1.35208     228.893     1.65892     9.58915     33.9531     1.63943     78.382     0.00242441     -1966.64     -1.57738     8.73092     9.58915     0     3     0
-0.432374     174.101     1.61981     0.420329     226.24     1.65892     9.26424     55.6496     1.68997     88.26     0.00364561     -1968.06     -1.53603     8.34483     9.26424     0     3     0
-0.662611     174.027     1.61785     1.03802     226.24     1.65892     9.26104     38.9575     1.65198     75.6237     0.00488551     -1966.23     -1.57698     6.7725     9.26104     0     3     0
-0.729706     173.867     1.61941     0.769482     224.544     1.6607     9.31487     61.6371     1.6824     76.7055     0.00348695     -1969.21     -1.5795     7.85679     9.31487     0     3     0
-0.126076     173.882     1.61866     0.0704474     224.281     1.66084     9.26174     71.4138     1.69098     69.2081     0.00587589     -1962.09     -1.57093     7.45462     9.26174     0     3     0
