Pos;Ech;Form;prior;lkh;H;post
  0.579700E+04;  0.161923E+04;  0.172415E+00;  0.318915E+00; -0.878384E+03;  0.000000E+00; -0.878065E+03
  0.585587E+04;  0.165762E+04;  0.186141E+00;  0.257394E+00; -0.879077E+03;  0.000000E+00; -0.878820E+03
  0.585587E+04;  0.149814E+04;  0.171975E+00;  0.320807E+00; -0.877980E+03;  0.000000E+00; -0.877660E+03
  0.565009E+04;  0.145569E+04;  0.199542E+00;  0.192789E+00; -0.877963E+03;  0.000000E+00; -0.877770E+03
  0.565009E+04;  0.158816E+04;  0.165847E+00;  0.346686E+00; -0.877800E+03;  0.000000E+00; -0.877453E+03
  0.565009E+04;  0.153017E+04;  0.156247E+00;  0.385336E+00; -0.877376E+03;  0.000000E+00; -0.876991E+03
  0.564955E+04;  0.145069E+04;  0.154653E+00;  0.391528E+00; -0.877177E+03;  0.000000E+00; -0.876785E+03
  0.564955E+04;  0.141609E+04;  0.108583E+00;  0.543121E+00; -0.877473E+03;  0.000000E+00; -0.876930E+03
  0.549747E+04;  0.147654E+04;  0.891522E-01;  0.591148E+00; -0.878068E+03;  0.000000E+00; -0.877477E+03
  0.566696E+04;  0.150943E+04;  0.115448E+00;  0.523897E+00; -0.877588E+03;  0.000000E+00; -0.877064E+03
  0.545973E+04;  0.158095E+04;  0.734904E-01;  0.622989E+00; -0.879430E+03;  0.000000E+00; -0.878807E+03
  0.586776E+04;  0.158095E+04;  0.890644E-01;  0.591344E+00; -0.879683E+03;  0.000000E+00; -0.879092E+03
  0.560339E+04;  0.152544E+04;  0.112415E+00;  0.532535E+00; -0.877729E+03;  0.000000E+00; -0.877196E+03
  0.560339E+04;  0.150203E+04;  0.141657E+00;  0.439667E+00; -0.877328E+03;  0.000000E+00; -0.876888E+03
  0.560516E+04;  0.149447E+04;  0.132217E+00;  0.471983E+00; -0.877342E+03;  0.000000E+00; -0.876870E+03
  0.562179E+04;  0.172517E+04;  0.155188E+00;  0.389459E+00; -0.879743E+03;  0.000000E+00; -0.879354E+03
