"b1_1"     "a1"     "c1"     "b2_1"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-12.557     14.1681     1.6579     -1.09283     104.337     1.77727     7.6785     108.285     1.69102     141.662     0.00388204     -2205.84     -4.5223     -2.10547     7.6785     0     3     0
-8.36129     15.8148     1.67309     -1.41248     103.202     1.77877     8.10456     153.241     1.67182     148.694     0.000839049     -2200.59     -4.7775     -1.94652     8.10456     0     3     0
-9.2092     21.4521     1.66899     -1.44126     103.099     1.77995     8.00907     100.969     1.69667     127.064     0.00132906     -2205.18     -4.54339     -1.78794     8.00907     0     3     0
-8.53529     18.5229     1.66899     -1.49385     102.648     1.77995     7.39323     80.8399     1.67038     151.688     0.00104149     -2204.09     -4.2621     -2.06583     7.39323     0     3     0
-10.7693     18.5229     1.64586     -1.33511     101.638     1.78525     7.96942     80.8504     1.67038     136.844     0.00104149     -2200.04     -4.48045     -1.93185     7.96942     0     3     0
-10.052     18.4566     1.64586     -1.2134     100.588     1.79345     7.90814     101.568     1.67038     137.115     0.000798384     -2200.67     -4.84246     -1.7499     7.90814     0     3     0
-10.052     19.0391     1.67094     -1.2134     100.642     1.79057     8.29333     135.042     1.7102     145.22     0.00143938     -2203.69     -4.99432     -1.68825     8.29333     0     3     0
-11.0043     14.9454     1.66204     -1.32624     100.696     1.78676     8.29333     148.447     1.63033     152.11     0.00143938     -2206.18     -4.59797     -2.03661     8.29333     0     3     0
-9.76116     17.9145     1.64256     -1.46949     100.793     1.78154     7.87452     89.8743     1.65532     156.348     0.00415054     -2212.11     -4.8431     -2.06222     7.87452     0     3     0
-9.39581     21.0716     1.65032     -1.00932     100.682     1.78096     7.34329     64.4323     1.66763     173.659     0.00137691     -2212.18     -4.58838     -1.9124     7.34329     0     3     0
-9.18889     18.9124     1.65032     -0.99093     101.526     1.77421     7.14079     117.05     1.67307     147.727     0.00313734     -2210.85     -4.55631     -1.96471     7.14079     0     3     0
-8.94153     23.6451     1.65955     -1.36484     101.832     1.77848     7.63659     128.399     1.68012     172.394     0.00144736     -2206.3     -4.48786     -1.87563     7.63659     0     3     0
-8.32448     21.9792     1.63595     -1.2838     101.53     1.77758     8.00773     82.9845     1.65742     154.562     0.00608279     -2212.71     -4.83198     -1.75455     8.00773     0     3     0
-9.98486     24.8538     1.61796     -1.52176     101.508     1.78427     7.47136     92.5448     1.66555     154.407     0.00233677     -2206.99     -4.45248     -1.74891     7.47136     0     3     0
-9.84372     19.7952     1.66865     -1.54966     101.916     1.78212     7.61625     109.042     1.67362     144.554     0.00224488     -2198.84     -4.56293     -1.99162     7.61625     0     3     0
-9.6218     20.1785     1.66865     -1.17016     100.991     1.78359     7.66152     135.534     1.68134     139.081     0.00410001     -2202.88     -4.64127     -1.81549     7.66152     0     3     0
-10.2805     19.4797     1.5975     -1.14805     101.295     1.78778     7.66152     76.4411     1.65872     132.9     0.00141543     -2209     -4.54658     -1.90726     7.66152     0     3     0
-9.50396     19.2374     1.69231     -1.33384     101.555     1.78778     8.43946     154.247     1.69858     129.857     0.00518778     -2205.2     -4.727     -1.74438     8.43946     0     3     0
-9.25389     17.3331     1.6296     -1.36552     101.093     1.78729     7.21352     67.0272     1.71617     131.45     0.00361437     -2212.22     -4.67213     -2.03273     7.21352     0     3     0
-9.20748     18.2492     1.66754     -1.30763     100.769     1.79141     7.85914     61.8748     1.68333     145.956     0.00140452     -2203.97     -4.2957     -2.11645     7.85914     0     3     0
-9.13803     18.2492     1.65723     -1.63565     99.9251     1.79207     8.30479     110.888     1.67951     155.763     0.000221983     -2203.05     -4.58598     -1.95478     8.30479     0     3     0
-9.69448     18.6691     1.65521     -1.17379     100.877     1.78808     8.05568     127.142     1.6546     148.984     0.00104409     -2202.78     -4.84718     -1.98609     8.05568     0     3     0
-11.0748     17.3777     1.65483     -1.39025     101.339     1.78835     7.76151     117.651     1.63793     139.149     0.00433467     -2205.94     -4.67999     -2.03101     7.76151     0     3     0
-9.23261     21.6274     1.64151     -1.44738     101.324     1.78822     8.30428     103.659     1.67773     150.769     0.000356143     -2200.38     -4.48641     -1.85867     8.30428     0     3     0
-9.78841     20.9388     1.62243     -1.40566     101.8     1.78977     7.7418     59.0604     1.68909     136.49     0.00226161     -2204.74     -4.87415     -1.71755     7.7418     0     3     0
-8.41477     18.8225     1.63985     -1.18496     102.907     1.79094     7.79842     48.6627     1.69151     130.562     0.00380661     -2202.85     -4.67112     -1.89047     7.79842     0     3     0
-9.68514     16.6894     1.70629     -1.4683     102.79     1.78904     8.43293     135.318     1.64595     145.108     0.00410445     -2208.75     -4.49434     -2.05359     8.43293     0     3     0
-9.23518     18.3451     1.65159     -1.53758     101.399     1.79523     7.35462     69.6518     1.64595     134.654     0.00268507     -2205.52     -4.62188     -1.93533     7.35462     0     3     0
-10.2246     21.8187     1.65474     -1.3342     101.607     1.79539     8.27588     60.2789     1.66153     145.71     0.00273183     -2207.02     -4.64714     -1.73212     8.27588     0     3     0
-8.56534     16.4311     1.6476     -1.5356     101.775     1.79065     7.90537     86.6195     1.6722     130.61     0.00255207     -2210.79     -4.47895     -2.04828     7.90537     0     3     0
-7.15389     20.4341     1.6476     -1.55485     100.947     1.78708     7.63477     93.3007     1.6722     145.055     0.00508029     -2204.99     -4.74557     -1.78155     7.63477     0     3     0
-7.4527     18.9002     1.64666     -1.81367     100.575     1.79063     7.97529     92.8513     1.65471     150.862     0.00109965     -2212.38     -4.51983     -2.06575     7.97529     0     3     0
-8.76246     18.9002     1.63318     -1.1878     100.836     1.79021     7.54361     75.0308     1.65635     138.455     0.00306161     -2210.52     -4.70114     -1.88774     7.54361     0     3     0
-10.0952     14.2943     1.6787     -1.40392     100.836     1.79285     7.75652     107.533     1.70077     139.069     0.000489315     -2206.58     -4.76168     -2.02521     7.75652     0     3     0
-8.06857     17.927     1.65486     -1.8076     101.054     1.79197     8.17672     134.684     1.69073     151.057     0.000879969     -2221.36     -4.12419     -2.17813     8.17672     0     3     0
-9.68947     19.1078     1.64947     -0.875307     101.771     1.78949     8.0604     72.2385     1.69391     146.109     0.00133412     -2202.14     -4.55782     -2.04879     8.0604     0     3     0
-9.68947     18.7123     1.68573     -1.43887     101.708     1.78949     7.62979     72.287     1.65927     147.938     0.000914264     -2206.43     -4.48354     -1.95276     7.62979     0     3     0
-10.0748     15.0871     1.68422     -1.24469     101.763     1.78827     7.99033     83.1854     1.65225     147.938     0.000914264     -2204.04     -4.74635     -2.02159     7.99033     0     3     0
-10.1039     18.2693     1.65125     -1.45995     102.234     1.78477     7.85583     154.977     1.65225     132.462     0.00200217     -2202.86     -4.86219     -1.78407     7.85583     0     3     0
-9.70006     17.4711     1.66669     -1.44069     103.089     1.78596     8.50234     119.205     1.65225     143.999     0.001458     -2199.61     -4.53083     -2.0253     8.50234     0     3     0
-9.33323     15.3116     1.65522     -1.59152     102.553     1.78596     7.95392     107.572     1.63175     154.806     0.00080204     -2211.22     -4.53083     -2.04264     7.95392     0     3     0
-11.2684     17.4969     1.6679     -1.54602     103.327     1.78662     8.11187     142.168     1.68393     167.29     0.00164143     -2214.36     -4.61328     -2.06346     8.11187     0     3     0
-11.7635     14.5479     1.65502     -1.08588     102.944     1.79144     8.22151     112.604     1.66794     130.446     0.00174174     -2207.92     -4.76913     -2.09602     8.22151     0     3     0
-5.70617     18.6687     1.66149     -1.23561     103.023     1.78875     8.26299     111.295     1.68814     150.564     0.000376385     -2206.15     -4.7396     -1.93706     8.26299     0     3     0
-8.83001     22.2655     1.68739     -1.54203     102.656     1.79184     7.88715     96.9788     1.6667     138.284     0.00387933     -2204.72     -4.51715     -1.75918     7.88715     0     3     0
-9.08856     19.2722     1.6984     -1.39841     102.569     1.79184     8.09923     72.9624     1.68098     133.695     0.00101122     -2199.26     -4.65175     -1.78295     8.09923     0     3     0
-11.611     14.9896     1.6441     -1.37091     102.681     1.78595     7.76688     80.638     1.71707     134.547     0.00203153     -2209.2     -5.08098     -1.83918     7.76688     0     3     0
-8.70672     14.9896     1.66465     -1.37611     102.653     1.79186     8.11806     98.3066     1.66732     133.429     0.00169824     -2202.23     -4.46355     -2.12355     8.11806     0     3     0
-11.5288     14.9896     1.65409     -1.40671     102.535     1.79215     8.17152     116.277     1.64986     158.415     0.00443698     -2212.48     -4.76367     -2.01818     8.17152     0     3     0
-11.0092     18.4906     1.64287     -1.55341     103.064     1.78585     8.29145     73.1708     1.67655     145.308     0.00249371     -2208.59     -4.7107     -2.03201     8.29145     0     3     0
-9.59672     17.2658     1.68235     -1.20733     102.553     1.79119     7.75014     88.2432     1.67629     137.882     0.000989843     -2210.56     -5.1227     -1.85245     7.75014     0     3     0
-10.909     17.9164     1.62987     -1.20733     102.412     1.79123     8.07318     87.7962     1.68199     133.322     0.00141116     -2201.38     -4.66269     -1.97271     8.07318     0     3     0
-10.4752     18.6996     1.62987     -0.843703     102.138     1.78336     8.00756     124.683     1.65902     140.83     0.00141116     -2201.55     -4.45345     -1.95292     8.00756     0     3     0
-9.74443     16.5653     1.6367     -0.914116     102.348     1.78526     8.00756     133.674     1.64764     141.685     0.00113772     -2203.49     -4.98078     -1.80455     8.00756     0     3     0
-11.732     15.7713     1.6367     -0.819664     103.298     1.78526     7.98402     86.8566     1.6651     144.058     0.000565832     -2203.5     -4.53955     -2.03509     7.98402     0     3     0
-12.37     14.6329     1.67382     -1.46645     100.669     1.79113     7.89023     110.691     1.66069     137.221     0.000565832     -2207.48     -4.57418     -2.02916     7.89023     0     3     0
-10.4522     18.2157     1.67598     -1.15525     100.769     1.78383     7.89023     126.13     1.64539     146.589     0.00110732     -2208.68     -4.39641     -1.9598     7.89023     0     3     0
-9.37163     18.4102     1.69225     -1.31738     101.068     1.78345     7.89023     111.961     1.65696     130.104     0.00388203     -2201.55     -4.40845     -1.9364     7.89023     0     3     0
-10.9029     17.7903     1.64234     -0.80327     102.017     1.78517     7.98693     119.454     1.66404     143.743     0.00388203     -2204.62     -4.49678     -1.95939     7.98693     0     3     0
-11.7035     15.0935     1.64234     -0.632301     102.324     1.78521     8.07942     132.587     1.66953     134.542     0.00293682     -2202.66     -4.64968     -2.00829     8.07942     0     3     0
-11.94     14.6236     1.64234     -1.48854     102.708     1.78521     8.1239     133.783     1.65533     133.325     0.00126864     -2206.81     -4.54182     -2.07457     8.1239     0     3     0
