"b1_7"     "a1"     "c1"     "b2_7"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-8.2587     10.6551     1.68389     -1.79057     130.067     1.72738     8.15779     41.0853     1.68502     92.9027     0.00346703     -2115.75     -3.50024     -1.47544     8.15779     0     3     0
-9.04456     10.6551     1.66749     -1.93398     129.843     1.72765     8.45447     78.9657     1.66782     86.5694     0.00390289     -2119.2     -4.19621     -1.55495     8.45447     0     3     0
-7.74765     10.6551     1.66188     -1.81345     129.965     1.72765     8.20247     78.9657     1.6543     75.1428     0.0102626     -2124.51     -4.18415     -1.26325     8.20247     0     3     0
-8.19278     10.9731     1.67737     -1.9251     129.059     1.72374     7.93712     59.8368     1.6679     81.9341     0.00654373     -2123.93     -4.30792     -1.46277     7.93712     0     3     0
-6.92538     14.6955     1.65465     -1.96964     129.016     1.72612     8.56909     56.054     1.67277     109.805     0.00450925     -2114.86     -4.39874     -1.18484     8.56909     0     3     0
-6.19631     16.7054     1.65202     -1.96327     127.205     1.72825     8.26051     67.864     1.66852     113.931     0.0010045     -2118.23     -3.83241     -1.4147     8.26051     0     3     0
-4.97963     15.998     1.66758     -2.02224     125.957     1.731     7.72043     64.9225     1.69662     96.6145     0.00244617     -2116.52     -3.83241     -1.33188     7.72043     0     3     0
-8.72636     14.7851     1.66097     -2.03212     125.572     1.73647     8.17732     76.6101     1.6584     91.0156     0.00244617     -2116.15     -4.13218     -1.29506     8.17732     0     3     0
-9.62018     11.5842     1.66097     -1.9369     126.082     1.73047     8.16756     92.119     1.6584     92.5906     0.00358979     -2115.12     -3.8048     -1.51457     8.16756     0     3     0
-6.95597     13.3372     1.66097     -2.02082     126.612     1.73024     8.25957     91.6977     1.6642     104.732     0.00358979     -2115.2     -3.54242     -1.60037     8.25957     0     3     0
-6.66651     11.7645     1.66798     -2.04137     126.864     1.72517     8.25957     103.424     1.68218     100.242     0.00375438     -2116.62     -3.72039     -1.55865     8.25957     0     3     0
-8.71376     14.8355     1.66487     -1.99527     128.141     1.72394     8.59386     87.405     1.64724     98.7233     0.00173764     -2119.8     -3.1825     -1.73357     8.59386     0     3     0
-6.42815     12.4228     1.66487     -1.9351     127.11     1.72887     8.53848     98.0001     1.65363     104.625     0.00173764     -2119.62     -3.82141     -1.45595     8.53848     0     3     0
-6.90592     16.9755     1.66487     -2.02473     128.231     1.7256     7.84031     63.2736     1.67642     94.629     0.00173764     -2119.26     -3.67259     -1.5268     7.84031     0     3     0
-5.20663     16.9755     1.63921     -1.9321     128.231     1.72846     8.25498     68.67     1.66159     112.715     0.00192341     -2123.44     -3.54321     -1.59028     8.25498     0     3     0
-8.56627     16.9755     1.63468     -2.00716     127.5     1.72846     8.11971     42.1892     1.66159     99.8906     0.00220446     -2116.55     -4.07908     -1.29332     8.11971     0     3     0
-6.08568     16.9755     1.65828     -1.89654     127.5     1.72982     8.40184     61.5832     1.66159     102.692     0.00272672     -2114.62     -4.32112     -1.04313     8.40184     0     3     0
-7.12196     18.6437     1.68901     -1.93488     127.5     1.72683     7.91891     85.7616     1.65038     95.0187     0.00127431     -2121.47     -3.40357     -1.39547     7.91891     0     3     0
-7.54291     17.0516     1.65565     -1.98013     127.607     1.72799     7.75491     87.7988     1.65038     95.4388     0.00441193     -2116.6     -3.85082     -1.27164     7.75491     0     3     0
-6.40211     14.7326     1.64541     -1.92184     128.075     1.723     7.93636     33.5899     1.65038     90.6125     0.00216286     -2122.31     -4.29675     -1.22956     7.93636     0     3     0
-7.24502     19.6681     1.65853     -1.88242     128.537     1.72383     8.05319     92.2428     1.68656     92.809     0.00386349     -2116.29     -4.19172     -1.04756     8.05319     0     3     0
-5.00087     19.6681     1.65853     -2.00241     128.537     1.71892     7.99715     87.8085     1.64224     106.225     0.00134529     -2121.77     -3.8222     -1.21503     7.99715     0     3     0
-6.20108     11.6017     1.65853     -2.00241     129.131     1.71673     8.10379     107.826     1.64224     102.062     0.00152063     -2121.68     -3.37903     -1.79655     8.10379     0     3     0
-5.51567     15.6443     1.62094     -1.96181     129.929     1.71268     8.24925     98.6068     1.67001     109.245     0.00590851     -2123.81     -4.05023     -1.46568     8.24925     0     3     0
-6.69088     9.95693     1.66097     -1.96181     130.091     1.71918     8.4566     78.3893     1.67423     89.4878     0.00263594     -2114.42     -3.30128     -1.74422     8.4566     0     3     0
-6.81215     12.6712     1.69519     -1.98592     130.295     1.71954     8.50307     78.1563     1.66276     98.169     0.00445427     -2115.47     -3.75355     -1.43591     8.50307     0     3     0
-6.52178     10.1696     1.6819     -2.0245     130.277     1.71755     7.88907     64.7256     1.69841     94.7718     0.00635429     -2132.33     -5.0427     -1.40061     7.88907     0     3     0
-7.68034     10.1884     1.6819     -1.89893     129.369     1.72346     8.26601     63.0618     1.65649     99.5539     0.00471788     -2120.23     -3.63699     -1.61227     8.26601     0     3     0
-5.59629     11.1087     1.63334     -1.82639     128.025     1.72558     8.23937     74.1309     1.65129     89.8541     0.00369803     -2123.4     -3.23253     -1.70587     8.23937     0     3     0
-6.17355     9.84015     1.67112     -1.89625     129.57     1.72051     8.34958     74.1309     1.63287     110.046     0.000611881     -2125.99     -3.61311     -1.60502     8.34958     0     3     0
-8.63214     12.2668     1.6575     -1.94304     129.951     1.71862     8.18154     95.9811     1.67611     110.046     0.000669373     -2121.52     -3.38673     -1.85223     8.18154     0     3     0
-8.56811     13.7738     1.64344     -1.99117     130.571     1.71862     8.06297     80.5196     1.67431     108.761     0.000653393     -2117.87     -4.01047     -1.39901     8.06297     0     3     0
-5.75385     15.3247     1.63166     -1.93437     131.335     1.71637     7.88498     89.6981     1.65634     98.7037     0.0012776     -2118.27     -3.37243     -1.59583     7.88498     0     3     0
-7.96686     12.7526     1.63282     -1.91997     130.222     1.71517     7.44039     60.1552     1.68549     94.3136     0.00270902     -2121.61     -3.77389     -1.62097     7.44039     0     3     0
-6.53996     9.82137     1.65905     -1.99853     129.531     1.717     7.4075     82.625     1.68549     107.291     0.00270902     -2121.12     -4.11667     -1.52956     7.4075     0     3     0
-6.70412     13.8033     1.62758     -1.98889     131.166     1.71551     7.86456     71.2968     1.67167     110.98     0.00282983     -2123.9     -3.00762     -1.7894     7.86456     0     3     0
-6.38007     13.0654     1.62629     -1.98889     130.131     1.71422     8.19586     76.1915     1.68448     106.673     0.00217797     -2120.69     -4.14447     -1.44499     8.19586     0     3     0
-6.17841     10.1197     1.65656     -2.03059     131.574     1.7093     7.76201     104.267     1.66556     111.023     0.00205043     -2121.49     -3.79126     -1.69285     7.76201     0     3     0
-6.87818     9.77427     1.69026     -1.96753     130.82     1.71473     7.92822     85.5417     1.66655     91.4534     0.00205043     -2118.54     -3.7041     -1.5475     7.92822     0     3     0
-7.37387     16.2006     1.63977     -1.90616     131.108     1.7216     8.17622     86.4024     1.69026     98.927     0.00166843     -2115.31     -3.82108     -1.25047     8.17622     0     3     0
-6.24406     16.1971     1.65433     -1.92996     130.562     1.71752     8.10197     65.8701     1.66828     98.927     0.00192562     -2112.4     -4.18042     -1.24694     8.10197     0     3     0
-8.40902     15.2044     1.67444     -1.92794     130.562     1.71477     7.81996     65.8701     1.66828     105.976     0.000777643     -2115.92     -3.64219     -1.39093     7.81996     0     3     0
-8.22676     13.2064     1.68277     -1.92812     130.109     1.71386     7.81017     97.9022     1.66832     107.215     0.00376368     -2118.82     -3.50808     -1.67903     7.81017     0     3     0
-7.359     10.7979     1.65519     -1.88383     130.386     1.71753     7.83167     74.6293     1.68342     110.147     0.00328926     -2125.37     -3.50808     -1.64323     7.83167     0     3     0
-5.4662     11.1026     1.66585     -2.00215     129.368     1.71669     8.01078     70.4979     1.68008     101.218     0.00058234     -2120.56     -3.86054     -1.70209     8.01078     0     3     0
-7.93824     15.1544     1.65449     -1.90544     128.432     1.72118     8.03227     70.4979     1.67747     94.136     0.00181441     -2115.72     -3.89981     -1.30689     8.03227     0     3     0
-5.08687     15.4723     1.64463     -1.83659     129.014     1.7213     8.12407     91.0267     1.63914     103.299     0.00253174     -2118.19     -3.87501     -1.41848     8.12407     0     3     0
-7.26859     11.8476     1.647     -1.9313     130.897     1.72194     8.37483     63.2109     1.67507     92.8329     0.00131584     -2115.32     -3.6302     -1.5384     8.37483     0     3     0
-7.89922     12.3969     1.65479     -1.83748     130.537     1.72617     8.54272     85.1279     1.67181     101.551     0.00419008     -2116.84     -3.75208     -1.4662     8.54272     0     3     0
-7.42376     10.3418     1.66753     -1.84659     129.672     1.72606     8.04038     61.5669     1.67181     108.519     0.000449407     -2124.17     -3.99008     -1.50927     8.04038     0     3     0
-9.75423     10.6718     1.6538     -1.98896     129.974     1.7233     7.80248     54.3685     1.65879     104.567     0.000687179     -2114.1     -3.58977     -1.56625     7.80248     0     3     0
-6.56163     11.6318     1.70173     -1.97561     130.23     1.72092     8.20873     78.013     1.69583     93.0993     0.00219241     -2117.98     -4.13493     -1.44734     8.20873     0     3     0
-7.21231     12.4697     1.63753     -1.8866     131.011     1.72529     8.28188     55.2652     1.68132     108.833     0.00111191     -2121.37     -3.91602     -1.49264     8.28188     0     3     0
-7.62746     10.2695     1.69585     -1.90095     131.011     1.72309     8.20978     110.672     1.68027     99.3055     0.00171292     -2120.53     -3.1252     -1.74895     8.20978     0     3     0
-6.56861     15.9263     1.65708     -1.90095     130.991     1.72164     8.19273     86.2189     1.65391     107.948     0.00106434     -2114.33     -4.18929     -1.23972     8.19273     0     3     0
-5.4975     11.6812     1.66303     -1.98332     129.878     1.72053     8.55473     175.202     1.65099     101.411     0.00106434     -2120.71     -3.56183     -1.64825     8.55473     0     3     0
-8.37855     11.8959     1.65471     -1.99611     130.161     1.72045     8.21122     48.8993     1.68326     120.233     0.001196     -2125.78     -3.45551     -1.64557     8.21122     0     3     0
-7.68075     14.0183     1.63438     -1.89527     129.583     1.72146     7.92209     76.6106     1.63291     93.3775     0.00161956     -2118.52     -3.77228     -1.53383     7.92209     0     3     0
-4.86794     13.1059     1.67064     -1.94214     129.339     1.72133     7.56879     65.6849     1.64586     101.756     0.00361944     -2116.67     -3.57269     -1.62654     7.56879     0     3     0
-5.85036     14.003     1.6613     -1.88722     129.585     1.71968     8.16061     70.5991     1.68585     101.032     0.00408579     -2114.85     -3.91234     -1.48555     8.16061     0     3     0
-6.69999     15.8892     1.70349     -1.95708     130.199     1.71868     8.19666     92.8108     1.68208     99.6633     0.000962437     -2111.16     -3.98061     -1.29157     8.19666     0     3     0
-6.84054     16.1024     1.65709     -1.91763     130.334     1.72485     8.64425     88.6832     1.63578     92.6151     0.00185265     -2116.01     -3.09869     -1.54306     8.64425     0     3     0
