"h" "inf" "sup" "maxpost" "period"
"19523" 1.12 691.56 1035.4 863.02 11
"19524" 1.13 707 1051.71 868.31 11
"19525" 1.14 708.47 1052 873.62 11
"19526" 1.15 715.02 1048.39 878.93 11
"19527" 1.16 714.96 1059.74 884.26 11
"19528" 1.17 727.2 1067.79 889.59 11
"19529" 1.18 734.82 1071.99 894.94 11
"19530" 1.19 731.31 1082.1 900.31 11
"19531" 1.2 744.23 1077.92 905.68 11
"19532" 1.21 748.79 1094.34 911.07 11
"19533" 1.22 753.61 1091.1 916.46 11
"19534" 1.23 758.56 1107.39 921.87 11
"19535" 1.24 761.49 1103.22 927.29 11
"19536" 1.25 760.7 1115.19 932.73 11
"19537" 1.26 778.04 1118.86 938.17 11
"19538" 1.27 784.14 1132.33 943.63 11
"19539" 1.28 785.45 1137.27 949.1 11
"19540" 1.29 803.18 1142.14 954.58 11
"19541" 1.3 797.16 1129.4 960.07 11
"19542" 1.31 799.38 1131.94 965.57 11
"19543" 1.32 803.41 1147.58 971.09 11
"19544" 1.33 808.85 1161.49 976.62 11
"19545" 1.34 822.16 1162.57 982.16 11
"19546" 1.35 818.15 1170.91 987.71 11
"19547" 1.36 819.54 1182.69 993.27 11
"19548" 1.37 836.46 1179.79 998.84 11
"19549" 1.38 839.05 1183.95 1004.43 11
"19550" 1.39 849.4 1191.68 1010.02 11
"19551" 1.4 851.48 1192.9 1015.63 11
"19552" 1.41 855.05 1196.54 1021.25 11
"19553" 1.42 867.26 1205.97 1026.88 11
"19554" 1.43 869.29 1201.37 1032.53 11
"19555" 1.44 876.16 1222.78 1038.18 11
"19556" 1.45 881.72 1223.88 1043.85 11
"19557" 1.46 882.59 1224.68 1049.52 11
"19558" 1.47 892.75 1236.89 1055.21 11
"19559" 1.48 900.43 1248.12 1060.91 11
"19560" 1.49 895.46 1256.86 1066.63 11
"19561" 1.5 903.35 1256.5 1072.35 11
"19562" 1.51 902.3 1256.35 1078.08 11
"19563" 1.52 921.92 1273.51 1083.83 11
"19564" 1.53 920.1 1265.33 1089.59 11
"19565" 1.54 929.26 1271.84 1095.35 11
"19566" 1.55 932.05 1278.21 1101.13 11
"19567" 1.56 934.02 1281.62 1106.93 11
"19568" 1.57 942.53 1290.39 1112.73 11
"19569" 1.58 950.5 1293.29 1118.54 11
"19570" 1.59 953.65 1298.15 1124.37 11
"19571" 1.6 961.92 1309.55 1130.2 11
"19572" 1.61 963.54 1312.34 1136.05 11
"19573" 1.62 965.64 1327.05 1141.91 11
"19574" 1.63 979.01 1329.86 1147.78 11
"19575" 1.64 979.89 1335.04 1153.66 11
"19576" 1.65 984.58 1340.34 1159.55 11
"19577" 1.66 988.95 1338.72 1165.46 11
"19578" 1.67 1001.7 1351.4 1171.37 11
"19579" 1.68 1010.41 1359.47 1177.3 11
"19580" 1.69 1018.42 1366.34 1183.23 11
"19581" 1.7 1019.48 1376.4 1189.18 11
"19582" 1.71 1018.41 1382.32 1195.14 11
"19583" 1.72 1030.18 1382.37 1201.11 11
"19584" 1.73 1036.09 1387.39 1207.09 11
"19585" 1.74 1043.41 1390.31 1213.08 11
"19586" 1.75 1049.95 1388.07 1219.09 11
"19587" 1.76 1052.1 1411.97 1225.1 11
"19588" 1.77 1060.57 1410.52 1231.12 11
"19589" 1.78 1062.08 1408.3 1237.16 11
"19590" 1.79 1072.03 1423.64 1243.21 11
"19591" 1.8 1076.26 1427.79 1249.27 11
"19592" 1.81 1085.94 1434.38 1255.34 11
"19593" 1.82 1088 1441.78 1261.42 11
"19594" 1.83 1096.82 1449.53 1267.51 11
"19595" 1.84 1106.57 1458.13 1273.61 11
"19596" 1.85 1102.03 1457.15 1279.72 11
"19597" 1.86 1115.48 1460.51 1285.84 11
"19598" 1.87 1112.53 1468.22 1291.98 11
"19599" 1.88 1123.76 1479.44 1298.12 11
"19600" 1.89 1127.85 1483.21 1304.28 11
"19601" 1.9 1136.18 1486.5 1310.45 11
"19602" 1.91 1150.37 1498.77 1316.62 11
"19603" 1.92 1144.75 1502.66 1322.81 11
"19604" 1.93 1155.87 1517.1 1329.01 11
"19605" 1.94 1171.26 1522.61 1335.22 11
"19606" 1.95 1168.53 1525.94 1341.44 11
"19607" 1.96 1176.5 1532.16 1347.68 11
"19608" 1.97 1182.25 1530.16 1353.92 11
"19609" 1.98 1182.35 1537.78 1360.17 11
"19610" 1.99 1186.63 1557.64 1366.43 11
"19611" 2 1198.72 1554.26 1372.71 11
"19612" 2.01 1205.13 1559.1 1378.99 11
"19613" 2.02 1208.65 1559.39 1385.29 11
"19614" 2.03 1224.15 1575.1 1391.6 11
"19615" 2.04 1227.7 1577.53 1397.91 11
"19616" 2.05 1227.27 1577.76 1404.24 11
"19617" 2.06 1234.6 1596.16 1410.58 11
"19618" 2.07 1241.19 1601.61 1416.93 11
"19619" 2.08 1247.94 1599.45 1423.29 11
"19620" 2.09 1239.6 1617.92 1429.66 11
"19621" 2.1 1262.01 1608.52 1436.04 11
"19622" 2.11 1256.08 1619.06 1442.43 11
"19623" 2.12 1270.85 1629.92 1448.83 11
"19624" 2.13 1276.6 1643.34 1455.25 11
"19625" 2.14 1288.45 1647.85 1461.67 11
"19626" 2.15 1296.52 1645.77 1468.1 11
"19627" 2.16 1307.81 1662.4 1474.55 11
"19628" 2.17 1309.09 1658.9 1481 11
"19629" 2.18 1308.98 1668.05 1487.47 11
"19630" 2.19 1319.93 1680.74 1493.94 11
"19631" 2.2 1325.12 1682.07 1500.43 11
"19632" 2.21 1335.97 1688.13 1506.92 11
"19633" 2.22 1339.86 1693.21 1513.43 11
"19634" 2.23 1346.82 1697.02 1519.95 11
"19635" 2.24 1345.85 1712.27 1526.47 11
"19636" 2.25 1355.24 1711.95 1533.01 11
"19637" 2.26 1370.33 1721.21 1539.56 11
"19638" 2.27 1367.74 1717.13 1546.12 11
"19639" 2.28 1386.88 1727.91 1552.69 11
"19640" 2.29 1383.16 1745.9 1559.27 11
"19641" 2.3 1378.35 1743.72 1565.86 11
"19642" 2.31 1399.54 1755.36 1572.46 11
"19643" 2.32 1397.29 1767.21 1579.07 11
"19644" 2.33 1404.19 1760.88 1585.69 11
"19645" 2.34 1420.48 1773.08 1592.32 11
"19646" 2.35 1425.12 1778.59 1598.96 11
"19647" 2.36 1432.99 1791.81 1605.61 11
"19648" 2.37 1428.21 1790.45 1612.28 11
"19649" 2.38 1437.93 1804.93 1618.95 11
"19650" 2.39 1436.82 1805.77 1625.63 11
"19651" 2.4 1453.11 1816.45 1632.32 11
"19652" 2.41 1468.36 1823.18 1639.03 11
"19653" 2.42 1468.05 1829.9 1645.74 11
"19654" 2.43 1472.7 1836.03 1652.46 11
"19655" 2.44 1483.41 1834.18 1659.2 11
"19656" 2.45 1487.3 1853.99 1665.94 11
"19657" 2.46 1497.79 1861.03 1672.69 11
"19658" 2.47 1495.53 1855.6 1679.46 11
"19659" 2.48 1514.01 1875.89 1686.23 11
"19660" 2.49 1512.72 1876.95 1693.02 11
"19661" 2.5 1513.36 1877.76 1699.81 11
"19662" 2.51 1516.72 1891.65 1706.61 11
"19663" 2.52 1524.83 1904.39 1713.43 11
"19664" 2.53 1542.16 1900.94 1720.25 11
"19665" 2.54 1547.91 1907.36 1727.09 11
"19666" 2.55 1551.57 1919.49 1733.93 11
"19667" 2.56 1560.97 1929 1740.79 11
"19668" 2.57 1564.71 1924.45 1747.65 11
"19669" 2.58 1577.33 1946.79 1754.53 11
"19670" 2.59 1585.06 1942.88 1761.41 11
"19671" 2.6 1592.88 1958.3 1768.31 11
"19672" 2.61 1596.46 1951.16 1775.21 11
"19673" 2.62 1602.32 1966.44 1782.13 11
"19674" 2.63 1605.88 1973.77 1789.05 11
"19675" 2.64 1618.9 1987.61 1795.99 11
"19676" 2.65 1616.09 1989.14 1802.93 11
"19677" 2.66 1622.76 1991.6 1809.89 11
"19678" 2.67 1628.8 2004.32 1816.85 11
"19679" 2.68 1640.18 2017.03 1823.83 11
"19680" 2.69 1650.56 2019.3 1830.81 11
"19681" 2.7 1657.48 2025.39 1837.81 11
"19682" 2.71 1658.27 2028.83 1844.81 11
"19683" 2.72 1667.16 2032.56 1851.83 11
"19684" 2.73 1678.56 2039.44 1858.85 11
"19685" 2.74 1686.71 2056.57 1865.89 11
"19686" 2.75 1684.88 2051.21 1872.93 11
"19687" 2.76 1700.26 2069.11 1879.98 11
"19688" 2.77 1700.52 2073.75 1887.05 11
"19689" 2.78 1710.71 2083.38 1894.12 11
"19690" 2.79 1715.96 2086.22 1901.21 11
"19691" 2.8 1722.9 2082.72 1908.3 11
"19692" 2.81 1730.89 2106.48 1915.4 11
"19693" 2.82 1744.5 2110.55 1922.52 11
"19694" 2.83 1750.52 2102.01 1929.64 11
"19695" 2.84 1751.24 2126.11 1936.77 11
"19696" 2.85 1765.55 2133.28 1943.91 11
"19697" 2.86 1766.66 2136.32 1951.07 11
"19698" 2.87 1772 2149.67 1958.23 11
"19699" 2.88 1781.69 2155.54 1965.4 11
"19700" 2.89 1791.25 2154.57 1972.58 11
"19701" 2.9 1791.95 2168.54 1979.77 11
"19702" 2.91 1798.15 2178.48 1986.97 11
"19703" 2.92 1819.02 2184.49 1994.19 11
"19704" 2.93 1816.63 2190.43 2001.41 11
"19705" 2.94 1825.06 2193.25 2008.64 11
"19706" 2.95 1835.33 2214.68 2015.88 11
"19707" 2.96 1836.61 2212.31 2023.13 11
"19708" 2.97 1843.68 2213.22 2030.38 11
"19709" 2.98 1853.13 2217.98 2037.65 11
"19710" 2.99 1863.37 2239.34 2044.93 11
"19711" 3 1867.31 2231.17 2052.22 11
"19712" 3.01 1868.17 2237.21 2059.52 11
"19713" 3.02 1884.66 2248.92 2066.83 11
"19714" 3.03 1889.12 2253.82 2074.14 11
"19715" 3.04 1888.74 2251.6 2081.47 11
"19716" 3.05 1905.34 2275.55 2088.81 11
"19717" 3.06 1910.41 2281.13 2096.15 11
"19718" 3.07 1921.56 2291.79 2103.51 11
"19719" 3.08 1916.4 2297.34 2110.87 11
"19720" 3.09 1931.52 2305.11 2118.25 11
"19721" 3.1 1936.34 2315.01 2125.63 11
"19722" 3.11 1956.68 2323.45 2133.02 11
"19723" 3.12 1945.94 2333.12 2140.43 11
"19724" 3.13 1954.87 2337.23 2147.84 11
"19725" 3.14 1973.35 2340.29 2155.26 11
"19726" 3.15 1974.54 2344.87 2162.69 11
"19727" 3.16 1976.92 2354.42 2170.14 11
"19728" 3.17 1987.31 2368.28 2177.59 11
"19729" 3.18 1997.49 2379.1 2185.05 11
"19730" 3.19 1994.88 2380.93 2192.52 11
"19731" 3.2 2009.54 2391.45 2200 11
"19732" 3.21 2012.78 2390.15 2207.48 11
"19733" 3.22 2023.81 2406.73 2214.98 11
"19734" 3.23 2036.3 2410.47 2222.49 11
"19735" 3.24 2040.83 2419.67 2230.01 11
"19736" 3.25 2055.24 2423.52 2237.53 11
"19737" 3.26 2058.34 2432.86 2245.07 11
"19738" 3.27 2070.16 2442.28 2252.62 11
"19739" 3.28 2067.59 2444.48 2260.17 11
"19740" 3.29 2075.73 2452.33 2267.74 11
"19741" 3.3 2082.05 2464.35 2275.31 11
"19742" 3.31 2088.63 2465.68 2282.89 11
"19743" 3.32 2094.56 2479.73 2290.48 11
"19744" 3.33 2110.41 2484.27 2298.09 11
"19745" 3.34 2109.78 2497.57 2305.7 11
"19746" 3.35 2125.06 2493.05 2313.32 11
"19747" 3.36 2124.74 2509.74 2320.95 11
"19748" 3.37 2137.34 2518.07 2328.59 11
"19749" 3.38 2138.6 2514.46 2336.24 11
"19750" 3.39 2152.83 2530.52 2343.89 11
"19751" 3.4 2154.62 2534.37 2351.56 11
"19752" 3.41 2169.26 2549.87 2359.24 11
"19753" 3.42 2172.62 2549.93 2366.92 11
"19754" 3.43 2187.85 2563.13 2374.62 11
"19755" 3.44 2182.69 2566.95 2382.32 11
"19756" 3.45 2192.54 2581.49 2390.04 11
"19757" 3.46 2209.53 2580.99 2397.76 11
"19758" 3.47 2210.87 2594.36 2405.49 11
"19759" 3.48 2217.11 2605.52 2413.23 11
"19760" 3.49 2221.81 2610.37 2420.98 11
"19761" 3.5 2231.76 2615.86 2428.74 11
"19762" 3.51 2244.9 2630.2 2436.51 11
"19763" 3.52 2251.8 2636.45 2444.29 11
"19764" 3.53 2255.94 2643.26 2452.08 11
"19765" 3.54 2265.36 2655.99 2459.87 11
"19766" 3.55 2271.51 2649.71 2467.68 11
"19767" 3.56 2283.07 2667.39 2475.5 11
"19768" 3.57 2286.24 2677.18 2483.32 11
"19769" 3.58 2295.7 2681.44 2491.15 11
"19770" 3.59 2304.67 2694.67 2499 11
"19771" 3.6 2305.19 2700.31 2506.85 11
"19772" 3.61 2320.81 2697.33 2514.71 11
"19773" 3.62 2321.81 2712.9 2522.58 11
"19774" 3.63 2337.17 2733.22 2530.46 11
"19775" 3.64 2339.01 2730.08 2538.35 11
"19776" 3.65 2360.32 2727.89 2546.25 11
"19777" 3.66 2348.43 2746.69 2554.15 11
"19778" 3.67 2362.88 2748.23 2562.07 11
"19779" 3.68 2371.04 2762.75 2569.99 11
"19780" 3.69 2383.49 2768.8 2577.93 11
"19781" 3.7 2394.06 2772.23 2585.87 11
"19782" 3.71 2403.15 2778.66 2593.82 11
"19783" 3.72 2407.95 2788.04 2601.78 11
"19784" 3.73 2419.23 2801.16 2609.75 11
"19785" 3.74 2416.63 2814.81 2617.73 11
"19786" 3.75 2420.09 2814.69 2625.72 11
"19787" 3.76 2434.03 2831.48 2633.72 11
"19788" 3.77 2448.97 2823.73 2641.73 11
"19789" 3.78 2452.8 2843.64 2649.74 11
"19790" 3.79 2460.34 2851.71 2657.77 11
"19791" 3.8 2478.63 2847.34 2665.8 11
"19792" 3.81 2467.59 2860.06 2673.84 11
"19793" 3.82 2481.64 2866.78 2681.89 11
"19794" 3.83 2497.12 2884.06 2689.96 11
"19795" 3.84 2501.35 2893.04 2698.03 11
"19796" 3.85 2501.17 2897.02 2706.1 11
"19797" 3.86 2509.09 2910.77 2714.19 11
"19798" 3.87 2517.28 2913.24 2722.29 11
"19799" 3.88 2531.42 2914.64 2730.39 11
"19800" 3.89 2533.43 2924.86 2738.51 11
"19801" 3.9 2549.03 2928.52 2746.63 11
"19802" 3.91 2562.17 2947.41 2754.76 11
"19803" 3.92 2557.61 2951.06 2762.91 11
"19804" 3.93 2574.6 2956.63 2771.06 11
"19805" 3.94 2571.41 2962.45 2779.22 11
"19806" 3.95 2581.96 2981.3 2787.38 11
"19807" 3.96 2597.51 2990.8 2795.56 11
"19808" 3.97 2597.03 3002.5 2803.75 11
"19809" 3.98 2609.67 3000.55 2811.94 11
"19810" 3.99 2613.72 3018.62 2820.15 11
"19811" 4 2631.3 3014.46 2828.36 11
"19812" 4.01 2631.37 3036.32 2836.58 11
"19813" 4.02 2648.2 3042.69 2844.81 11
"19814" 4.03 2665.25 3038.57 2853.05 11
"19815" 4.04 2658.55 3043.41 2861.3 11
"19816" 4.05 2668.7 3067.12 2869.55 11
"19817" 4.06 2678.69 3070.64 2877.82 11
"19818" 4.07 2680.6 3078.07 2886.1 11
"19819" 4.08 2688.76 3091.78 2894.38 11
"19820" 4.09 2697.37 3091.05 2902.67 11
"19821" 4.1 2706.28 3114.12 2910.97 11
"19822" 4.11 2715.06 3097.41 2919.28 11
"19823" 4.12 2725.26 3117.91 2927.6 11
"19824" 4.13 2731.97 3133.27 2935.93 11
"19825" 4.14 2740.05 3134.23 2944.27 11
"19826" 4.15 2755.74 3143.86 2952.61 11
"19827" 4.16 2763.78 3156.41 2960.96 11
"19828" 4.17 2759.11 3163.15 2969.33 11
"19829" 4.18 2773.6 3161.69 2977.7 11
"19830" 4.19 2781.29 3180.65 2986.08 11
"19831" 4.2 2791.17 3191.82 2994.47 11
"19832" 4.21 2803.8 3184.68 3002.87 11
"19833" 4.22 2800.26 3201.86 3011.27 11
"19834" 4.23 2822.17 3218.73 3019.69 11
"19835" 4.24 2824.66 3224.8 3028.11 11
"19836" 4.25 2841.74 3229.15 3036.54 11
"19837" 4.26 2847.66 3240.95 3044.99 11
"19838" 4.27 2838.28 3242.92 3053.44 11
"19839" 4.28 2856.88 3252.14 3061.89 11
"19840" 4.29 2871.66 3262.46 3070.36 11
"19841" 4.3 2870.92 3268.34 3078.84 11
"19842" 4.31 2875.89 3274.68 3087.32 11
"19843" 4.32 2890.69 3289.15 3095.82 11
"19844" 4.33 2897.91 3286.46 3104.32 11
"19845" 4.34 2903.61 3307.22 3112.83 11
"19846" 4.35 2921.16 3315.03 3121.35 11
"19847" 4.36 2926.68 3325.37 3129.88 11
"19848" 4.37 2927.74 3325.94 3138.42 11
"19849" 4.38 2923.84 3338.71 3146.96 11
"19850" 4.39 2949.17 3347.7 3155.52 11
"19851" 4.4 2946.13 3351.72 3164.08 11
"19852" 4.41 2956.62 3376.01 3172.65 11
"19853" 4.42 2976.46 3376.32 3181.23 11
"19854" 4.43 2984.29 3378.08 3189.82 11
"19855" 4.44 2991.44 3388.56 3198.42 11
"19856" 4.45 2993.44 3403.95 3207.02 11
"19857" 4.46 3008.62 3406.02 3215.64 11
"19858" 4.47 3023.09 3414.04 3224.26 11
"19859" 4.48 3033.61 3423.92 3232.89 11
"19860" 4.49 3034.73 3448.28 3241.53 11
"19861" 4.5 3037.09 3434.28 3250.18 11
"19862" 4.51 3062.17 3455.37 3258.84 11
"19863" 4.52 3055.83 3465.35 3267.5 11
"19864" 4.53 3060.08 3473.64 3276.18 11
"19865" 4.54 3076.12 3477.35 3284.86 11
"19866" 4.55 3087.48 3495.13 3293.55 11
"19867" 4.56 3094.59 3494.68 3302.25 11
"19868" 4.57 3102 3498.5 3310.96 11
"19869" 4.58 3104.57 3509.22 3319.68 11
"19870" 4.59 3127.6 3520.76 3328.41 11
"19871" 4.6 3124.5 3535.08 3337.14 11
"19872" 4.61 3130.62 3544.3 3345.88 11
"19873" 4.62 3137.8 3548.16 3354.63 11
"19874" 4.63 3153.67 3561.9 3363.39 11
"19875" 4.64 3170.75 3566.16 3372.16 11
"19876" 4.65 3174.19 3566.02 3380.94 11
"19877" 4.66 3167.33 3591.96 3389.72 11
"19878" 4.67 3190.95 3595.29 3398.52 11
"19879" 4.68 3196.57 3599.53 3407.32 11
"19880" 4.69 3203.16 3611.32 3416.13 11
"19881" 4.7 3214.42 3634 3424.95 11
"19882" 4.71 3220.74 3637.43 3433.78 11
"19883" 4.72 3236.63 3639.5 3442.61 11
"19884" 4.73 3243.46 3650.67 3451.46 11
"19885" 4.74 3244.17 3657.24 3460.31 11
"19886" 4.75 3247.49 3653.82 3469.17 11
"19887" 4.76 3268.81 3672.03 3478.04 11
"19888" 4.77 3273.57 3691.86 3486.92 11
"19889" 4.78 3286.6 3697 3495.81 11
"19890" 4.79 3289.75 3698.23 3504.7 11
"19891" 4.8 3306.65 3705.48 3513.61 11
"19892" 4.81 3311.16 3713.51 3522.52 11
"19893" 4.82 3315.24 3735.19 3531.44 11
"19894" 4.83 3322.57 3741.1 3540.37 11
"19895" 4.84 3330.88 3753.6 3549.3 11
"19896" 4.85 3344.17 3761.95 3558.25 11
"19897" 4.86 3360.89 3769.98 3567.2 11
"19898" 4.87 3365.32 3782.34 3576.16 11
"19899" 4.88 3380.58 3781.33 3585.13 11
"19900" 4.89 3380.61 3789.36 3594.11 11
"19901" 4.9 3382.71 3809.78 3603.1 11
"19902" 4.91 3404.67 3801.76 3612.1 11
"19903" 4.92 3404.7 3825.17 3621.1 11
"19904" 4.93 3414.65 3838.54 3630.11 11
"19905" 4.94 3422.49 3839.7 3639.13 11
"19906" 4.95 3425.11 3856.19 3648.16 11
"19907" 4.96 3437.24 3856.88 3657.2 11
"19908" 4.97 3448.52 3872.09 3666.24 11
"19909" 4.98 3461.13 3873.22 3675.3 11
"19910" 4.99 3461.72 3889.44 3684.36 11
"19911" 5 3473.44 3899.9 3693.43 11
"19912" 5.01 3491.4 3906.78 3702.51 11
"19913" 5.02 3492.06 3919.15 3711.6 11
"19914" 5.03 3507.67 3926.52 3720.69 11
"19915" 5.04 3515.65 3933.9 3729.8 11
"19916" 5.05 3527.16 3950.43 3738.91 11
"19917" 5.06 3534 3960.76 3748.03 11
"19918" 5.07 3541.28 3963.07 3757.16 11
"19919" 5.08 3543.77 3970.58 3766.29 11
"19920" 5.09 3559.35 3973.16 3775.44 11
"19921" 5.1 3568.29 3992.21 3784.59 11
"19922" 5.11 3586.09 3989.14 3793.75 11
"19923" 5.12 3594.57 4010.06 3802.92 11
"19924" 5.13 3601.52 4019.28 3812.1 11
"19925" 5.14 3598.13 4029.62 3821.29 11
"19926" 5.15 3608.09 4040.77 3830.48 11
"19927" 5.16 3623 4042.6 3839.68 11
"19928" 5.17 3635.21 4063.66 3848.89 11
"19929" 5.18 3638.53 4064.22 3858.11 11
"19930" 5.19 3660.11 4065.23 3867.34 11
"19931" 5.2 3657.85 4079.09 3876.57 11
"19932" 5.21 3673.16 4084.51 3885.82 11
"19933" 5.22 3685.02 4111.69 3895.07 11
"19934" 5.23 3693.18 4116.8 3904.33 11
"19935" 5.24 3701.63 4116.69 3913.6 11
"19936" 5.25 3706.01 4137.09 3922.87 11
"19937" 5.26 3715.63 4142.93 3932.16 11
"19938" 5.27 3718.69 4138.59 3941.45 11
"19939" 5.28 3725.93 4151.97 3950.75 11
"19940" 5.29 3749.22 4167.59 3960.06 11
"19941" 5.3 3763.23 4182.85 3969.38 11
"19942" 5.31 3763.8 4188.63 3978.7 11
"19943" 5.32 3774.78 4199.12 3988.03 11
"19944" 5.33 3788.17 4210.95 3997.38 11
"19945" 5.34 3789.61 4219.29 4006.73 11
"19946" 5.35 3799.35 4240.11 4016.08 11
"19947" 5.36 3813.44 4229.69 4025.45 11
"19948" 5.37 3819.5 4239.62 4034.82 11
"19949" 5.38 3822.73 4250.17 4044.2 11
"19950" 5.39 3838.01 4273.59 4053.59 11
"19951" 5.4 3835.93 4268.17 4062.99 11
"19952" 5.41 3852.48 4291.13 4072.4 11
"19953" 5.42 3857.54 4299.64 4081.81 11
"19954" 5.43 3877.21 4304.96 4091.24 11
"19955" 5.44 3890.05 4321.58 4100.67 11
"19956" 5.45 3900.35 4327.3 4110.11 11
"19957" 5.46 3903.81 4340.87 4119.55 11
"19958" 5.47 3914.33 4347.5 4129.01 11
"19959" 5.48 3908.68 4347.6 4138.47 11
"19960" 5.49 3925.11 4371.39 4147.94 11
"19961" 5.5 3936.58 4387.02 4157.42 11
"19962" 5.51 3956.13 4393.32 4166.91 11
"19963" 5.52 3955.39 4403.27 4176.4 11
"19964" 5.53 3976.16 4405.18 4185.9 11
"19965" 5.54 3978.18 4419.01 4195.41 11
"19966" 5.55 3995.17 4437.06 4204.93 11
"19967" 5.56 4000.56 4444.05 4214.46 11
"19968" 5.57 4000.47 4443.5 4224 11
"19969" 5.58 4010.52 4463.55 4233.54 11
"19970" 5.59 4021.72 4470.57 4243.09 11
"19971" 5.6 4028.67 4472.1 4252.65 11
"19972" 5.61 4036.13 4491.9 4262.22 11
"19973" 5.62 4045.37 4498.24 4271.79 11
"19974" 5.63 4066.91 4500.21 4281.37 11
"19975" 5.64 4079.02 4524.04 4290.97 11
"19976" 5.65 4083.84 4533.52 4300.56 11
"19977" 5.66 4096.13 4534.57 4310.17 11
"19978" 5.67 4103.38 4552.44 4319.79 11
"19979" 5.68 4104.14 4568.54 4329.41 11
"19980" 5.69 4118.24 4569.35 4339.04 11
"19981" 5.7 4131.57 4576.18 4348.68 11
"19982" 5.71 4135.7 4600.67 4358.33 11
"19983" 5.72 4146.7 4600.08 4367.98 11
"19984" 5.73 4159.85 4629.73 4377.64 11
"19985" 5.74 4162.59 4652.37 4387.31 11
"19986" 5.75 4178.83 4632.96 4396.99 11
"19987" 5.76 4185.9 4648.6 4406.68 11
"19988" 5.77 4197.64 4654.97 4416.37 11
"19989" 5.78 4203.25 4671.23 4426.08 11
"19990" 5.79 4224.81 4669.69 4435.79 11
"19991" 5.8 4231.11 4694 4445.51 11
"19992" 5.81 4243.58 4683.87 4455.23 11
"19993" 5.82 4245.71 4703.28 4464.97 11
"19994" 5.83 4260.89 4736.1 4474.71 11
"19995" 5.84 4262.71 4728.77 4484.46 11
"19996" 5.85 4279.1 4742.91 4494.21 11
"19997" 5.86 4275.61 4765.1 4503.98 11
"19998" 5.87 4295.56 4782.45 4513.75 11
"19999" 5.88 4296.13 4777.98 4523.54 11
"20000" 5.89 4314.02 4789.24 4533.32 11
"20001" 5.9 4328.95 4800.72 4543.12 11
"20002" 5.91 4335.86 4813.56 4552.93 11
"20003" 5.92 4346.71 4814.13 4562.74 11
"20004" 5.93 4358.47 4836.1 4572.56 11
"20005" 5.94 4366.88 4854.96 4582.39 11
"20006" 5.95 4364.11 4854.64 4592.22 11
"20007" 5.96 4382.04 4878.84 4602.07 11
"20008" 5.97 4400.78 4881.17 4611.92 11
"20009" 5.98 4403.92 4904.73 4621.78 11
"20010" 5.99 4417.96 4896.21 4631.65 11
"20011" 6 4413.78 4905.96 4641.52 11
"20012" 6.01 4432.36 4928.35 4651.41 11
"20013" 6.02 4452.92 4933.01 4661.3 11
"20014" 6.03 4450.18 4962.4 4671.2 11
"20015" 6.04 4460.05 4963.57 4681.1 11
"20016" 6.05 4464.46 4975.44 4691.02 11
"20017" 6.06 4489.79 4988.02 4700.94 11
"20018" 6.07 4494.19 4994.42 4710.87 11
"20019" 6.08 4503.15 5014.87 4720.81 11
"20020" 6.09 4503.43 5024.76 4730.76 11
"20021" 6.1 4529.09 5028.2 4740.71 11
"20022" 6.11 4537.25 5041.68 4750.67 11
"20023" 6.12 4540.69 5055.37 4760.64 11
"20024" 6.13 4550.07 5066.03 4770.62 11
"20025" 6.14 4550.84 5075.82 4780.6 11
"20026" 6.15 4566.44 5101.76 4790.59 11
"20027" 6.16 4589.7 5114.74 4800.59 11
"20028" 6.17 4594.65 5125.09 4810.6 11
"20029" 6.18 4608.52 5136.74 4820.62 11
"20030" 6.19 4614.87 5152.06 4830.64 11
"20031" 6.2 4611.11 5155.34 4840.67 11
"20032" 6.21 4628.8 5178.59 4850.71 11
"20033" 6.22 4635.04 5192.2 4860.76 11
"20034" 6.23 4652.64 5207.09 4870.81 11
"20035" 6.24 4664.83 5217.53 4880.87 11
"20036" 6.25 4682.36 5215.32 4890.94 11
"20037" 6.26 4671.32 5239.3 4901.02 11
"20038" 6.27 4698.62 5250.8 4911.11 11
"20039" 6.28 4708.28 5268.19 4921.2 11
"20040" 6.29 4728.52 5279.95 4931.3 11
"20041" 6.3 4727.54 5282.03 4941.41 11
"20042" 6.31 4732.93 5309.17 4951.52 11
"20043" 6.32 4743.8 5315.4 4961.65 11
"20044" 6.33 4761.1 5319.09 4971.78 11
"20045" 6.34 4768.65 5341.64 4981.92 11
"20046" 6.35 4784.3 5341.62 4992.07 11
"20047" 6.36 4786.08 5367.19 5002.22 11
"20048" 6.37 4797.71 5374.71 5012.38 11
"20049" 6.38 4804.97 5383.8 5022.55 11
"20050" 6.39 4824 5407.32 5032.73 11
"20051" 6.4 4826.38 5407.48 5042.91 11
"20052" 6.41 4838.55 5428.71 5053.11 11
"20053" 6.42 4843.86 5452.35 5063.31 11
"20054" 6.43 4848.88 5454.17 5073.52 11
"20055" 6.44 4876.53 5490 5083.73 11
"20056" 6.45 4883.13 5481.79 5093.96 11
"20057" 6.46 4896.8 5505.52 5104.19 11
"20058" 6.47 4906.6 5516.86 5114.43 11
"20059" 6.48 4922.2 5518.32 5124.67 11
"20060" 6.49 4924.46 5531.36 5134.93 11
"20061" 6.5 4930.11 5556.09 5145.19 11
"20062" 6.51 4943.79 5577.42 5155.46 11
"20063" 6.52 4957.66 5581.35 5165.73 11
"20064" 6.53 4967.6 5599.29 5176.02 11
