"b1_9"     "a1"     "c1"     "b2_9"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-5.17384     30.2361     1.65852     -1.49882     157.795     1.66873     8.33165     42.9736     1.65235     94.1451     0.0025683     -1935.25     -4.8195     0.204606     8.33165     0     3     0
-2.51865     43.5143     1.6631     -1.37052     157.573     1.66831     8.45489     38.8163     1.65991     94.9716     0.00136612     -1933.34     -4.31574     0.495913     8.45489     0     3     0
-3.07618     25.2421     1.65763     -1.54816     157.318     1.66557     8.66023     72.124     1.64441     73.0642     0.00178684     -1935.98     -4.9159     -0.0164342     8.66023     0     3     0
-3.71716     36.8836     1.66079     -1.40791     155.936     1.66601     8.07509     76.4569     1.6144     87.5965     0.000297302     -1939.04     -4.33337     0.40681     8.07509     0     3     0
-3.54034     26.192     1.65942     -1.50387     157.01     1.66672     8.36812     31.3197     1.64174     87.0627     0.000297302     -1933.16     -4.71086     -0.158963     8.36812     0     3     0
-4.19418     25.0929     1.63664     -1.66231     156.833     1.66289     8.74346     130.363     1.6435     92.8265     0.000297302     -1941.03     -4.62966     -0.247525     8.74346     0     3     0
-3.67306     35.1168     1.65874     -1.62103     156.684     1.66247     8.88055     139.097     1.64671     84.1924     0.00521168     -1936.86     -4.40748     0.14643     8.88055     0     3     0
-4.68346     23.4869     1.64129     -1.60697     155.959     1.66442     8.25463     86.1     1.65851     84.4009     0.000841228     -1928.32     -4.99157     -0.167097     8.25463     0     3     0
-3.7204     23.9353     1.63569     -1.52496     156.699     1.66513     8.46848     77.3581     1.69746     87.3948     0.00218857     -1930.57     -4.79694     -0.283266     8.46848     0     3     0
-4.40082     32.3231     1.6447     -1.48207     154.649     1.66642     8.43247     70.0069     1.6812     87.4261     0.00121117     -1930.85     -4.41401     -0.0464238     8.43247     0     3     0
-3.36315     42.4269     1.64953     -1.48716     154.595     1.66935     8.24911     78.3693     1.67797     79.3774     0.000202195     -1937.65     -4.06082     0.208288     8.24911     0     3     0
-4.44946     27.658     1.66197     -1.49685     155.05     1.66586     7.60769     82.9126     1.69105     90.059     0.004801     -1940.25     -4.46112     -0.31291     7.60769     0     3     0
-5.01797     26.0727     1.65916     -1.60199     155.05     1.66789     7.6213     45.8031     1.66181     82.4835     0.0049543     -1938.72     -5.38929     0.257165     7.6213     0     3     0
-4.31567     24.5351     1.64586     -1.5071     156.592     1.66462     7.62701     54.3838     1.65494     80.5446     0.00440722     -1934.17     -4.90839     -0.133923     7.62701     0     3     0
-4.18924     31.9779     1.65888     -1.55706     156.177     1.66518     8.16853     75.7857     1.69732     81.0271     0.00285109     -1936.87     -4.68582     -0.0403744     8.16853     0     3     0
-3.7986     30.1209     1.64537     -1.43834     155.861     1.66282     8.39158     38.8268     1.69869     90.1944     0.00133443     -1936.35     -4.467     -0.0339855     8.39158     0     3     0
-5.49212     29.0919     1.65053     -1.48344     155.72     1.66429     8.68789     71.196     1.63337     87.2141     0.00133443     -1934.2     -5.06528     0.369282     8.68789     0     3     0
-5.4858     29.8554     1.62686     -1.57453     155.062     1.66499     8.86835     137.327     1.69798     84.0947     0.00246599     -1938.65     -5.51428     0.399526     8.86835     0     3     0
-4.74056     20.0122     1.59773     -1.57432     154.871     1.66487     8.95546     122.135     1.64236     94.619     0.00306908     -1944.56     -4.64477     -0.522223     8.95546     0     3     0
-4.83628     17.3488     1.64282     -1.48268     156.897     1.65955     8.41867     117.222     1.65623     99.4471     0.000166073     -1933.47     -5.24392     -0.352051     8.41867     0     3     0
-4.57985     23.642     1.65086     -1.54973     158.313     1.65733     7.64679     28.9652     1.63682     90.8304     0.00325672     -1936.72     -4.18036     -0.54583     7.64679     0     3     0
-4.12037     27.3401     1.65021     -1.59412     157.987     1.65961     8.17471     75.8019     1.62463     93.7156     0.000773511     -1933.4     -5.20753     0.0191387     8.17471     0     3     0
-3.9401     39.2869     1.64981     -1.47602     157.987     1.66205     8.36128     75.9716     1.67247     86.2668     0.000721892     -1931.4     -4.02231     -0.0300832     8.36128     0     3     0
-3.48679     20.5009     1.64981     -1.54878     157.545     1.6614     8.59664     100.136     1.64177     83.8358     0.00133441     -1929.44     -4.30178     -0.602406     8.59664     0     3     0
-3.61505     32.7074     1.62798     -1.58202     157.414     1.66139     9.10469     114.787     1.64884     86.8324     0.00161002     -1931.97     -4.65344     0.0593292     9.10469     0     3     0
-5.35832     24.0821     1.6462     -1.54921     157.689     1.65822     8.89731     87.4613     1.64884     93.1419     0.000176291     -1935.96     -4.65148     -0.363234     8.89731     0     3     0
-3.96117     23.0643     1.65442     -1.45484     158.737     1.65829     7.92909     47.122     1.66302     88.0928     0.000176291     -1926.11     -5.34095     -0.0218167     7.92909     0     3     0
-4.78562     36.4369     1.65181     -1.45484     158.32     1.65611     8.0776     74.9995     1.66302     84.8417     0.00381636     -1932.79     -4.18554     0.0870422     8.0776     0     3     0
-2.37477     22.8386     1.65062     -1.38579     158.453     1.66121     8.40233     60.7101     1.64459     81.9171     0.00282231     -1934.94     -5.23961     0.0913905     8.40233     0     3     0
-4.60459     18.4991     1.63853     -1.53735     159.241     1.65922     7.78376     53.548     1.64459     84.6547     0.00307911     -1932.57     -4.85582     -0.357129     7.78376     0     3     0
-3.4459     20.3803     1.64236     -1.39411     160.811     1.66222     8.60321     45.5793     1.67339     84.589     0.00182887     -1932.17     -4.4745     -0.474118     8.60321     0     3     0
-2.49726     23.3824     1.62476     -1.40986     160.442     1.65796     8.49567     52.069     1.6978     78.7252     0.00276011     -1935.64     -4.96933     -0.191404     8.49567     0     3     0
-2.89078     34.3683     1.65293     -1.4591     160.353     1.65707     8.15733     71.9462     1.66911     87.2865     0.0015412     -1936.48     -4.13311     -0.265129     8.15733     0     3     0
-2.59791     23.1321     1.65463     -1.40775     160.008     1.65746     7.92743     46.1182     1.70933     86.6078     1.03565e-05     -1932.88     -3.92485     -0.822973     7.92743     0     3     0
-3.01301     17.7654     1.65463     -1.53411     160.157     1.65593     8.58396     77.872     1.70933     88.727     1.03565e-05     -1931.81     -4.59977     -0.6232     8.58396     0     3     0
-4.40427     14.2494     1.65107     -1.47324     160.277     1.65377     7.94024     79.2589     1.67567     93.6643     0.000761634     -1933.13     -4.91021     -0.794372     7.94024     0     3     0
-5.17385     21.8768     1.65221     -1.45612     160.517     1.65377     8.53733     81.6474     1.67567     81.4318     0.000761634     -1931.15     -4.28606     -0.613693     8.53733     0     3     0
-3.45329     31.3702     1.6217     -1.49169     161.439     1.65544     8.75314     146.501     1.65102     87.9335     0.000300938     -1931.68     -5.49653     0.408888     8.75314     0     3     0
-4.14276     21.2321     1.64856     -1.49169     160.386     1.65544     8.8364     174.91     1.64487     85.1799     0.000828154     -1930.9     -4.86322     -0.379807     8.8364     0     3     0
-4.89536     14.7274     1.65507     -1.53313     160.386     1.6575     8.8364     110.718     1.68599     91.7206     0.00174604     -1935.09     -5.66489     -0.330286     8.8364     0     3     0
-5.7324     14.7274     1.63083     -1.45888     160.437     1.6575     9.08123     131.351     1.70656     78.3533     0.000568969     -1932.54     -6.16709     -0.351572     9.08123     0     3     0
-5.39927     24.8731     1.65161     -1.50601     161.295     1.65745     9.09686     127.259     1.69804     75.0124     0.00819776     -1932.38     -4.62938     -0.26033     9.09686     0     3     0
-2.89469     29.4852     1.65287     -1.36805     161.437     1.65839     8.84555     53.8552     1.69263     86.8328     0.000866231     -1931.97     -4.34539     -0.0520823     8.84555     0     3     0
-2.76704     28.2636     1.63897     -1.45326     162.016     1.65501     8.27661     84.9038     1.63236     78.8041     0.0033468     -1934.77     -4.3188     -0.332439     8.27661     0     3     0
-2.38767     24.644     1.63306     -1.56547     161.404     1.65322     7.62273     47.8594     1.68891     82.2168     0.000722467     -1937.65     -4.17873     -0.47459     7.62273     0     3     0
-3.69346     15.2997     1.64831     -1.54458     161.497     1.65044     8.42385     84.5893     1.64171     85.4111     0.00270219     -1935.49     -4.31874     -0.700941     8.42385     0     3     0
-4.14628     23.1791     1.64305     -1.49928     163.036     1.64888     7.99651     47.1963     1.65726     77.822     0.00545693     -1931.07     -5.37999     -0.00384374     7.99651     0     3     0
-5.07208     28.0586     1.6424     -1.41394     164.621     1.64991     8.47899     63.4578     1.679     90.4934     0.000664941     -1934.07     -4.55866     -0.274852     8.47899     0     3     0
-4.73033     28.0586     1.61038     -1.44415     165.69     1.63711     8.07525     67.7275     1.62856     80.7655     0.000497167     -1933.91     -4.29964     -0.351106     8.07525     0     3     0
-3.7195     15.5326     1.64083     -1.29783     166.143     1.64124     8.48261     62.9284     1.67959     89.0486     0.00165958     -1945.15     -5.3688     -0.57822     8.48261     0     3     0
-6.01889     11.3237     1.61491     -1.37296     167.196     1.63647     7.87278     55.9081     1.67866     86.3159     0.00131231     -1932.18     -5.54304     -0.804789     7.87278     0     3     0
-4.55265     17.0862     1.62062     -1.49031     170.88     1.63151     8.27322     74.5531     1.67866     81.2726     0.00369941     -1936     -4.71152     -0.610672     8.27322     0     3     0
-4.49918     25.3986     1.6177     -1.43175     169.652     1.63559     8.43777     74.3212     1.63272     88.2833     0.000215731     -1925.77     -4.96696     -0.00837123     8.43777     0     3     0
-4.73413     14.5315     1.61265     -1.47294     170.17     1.6364     8.34972     85.1481     1.71207     87.3096     0.00118166     -1933.51     -4.70573     -0.75619     8.34972     0     3     0
-4.84996     17.4918     1.61544     -1.37845     170.095     1.63784     8.00225     37.9606     1.64087     96.1038     0.00062125     -1938.81     -4.41057     -0.602913     8.00225     0     3     0
-5.33118     17.4108     1.62918     -1.2917     170.062     1.63764     8.10963     66.2255     1.67976     79.4902     0.00668359     -1934.6     -5.07518     -0.586687     8.10963     0     3     0
-5.63916     17.4108     1.61909     -1.37939     170.763     1.63633     8.61036     101.872     1.68279     79.1899     0.000514407     -1934.21     -5.39426     -0.304761     8.61036     0     3     0
-5.03481     18.2426     1.61411     -1.35245     171.165     1.63871     8.835     74.0427     1.69356     94.9368     0.00201033     -1938.85     -5.39491     -0.367885     8.835     0     3     0
-4.24182     28.1014     1.62611     -1.39749     172.667     1.63236     8.25967     66.2691     1.68215     74.8517     0.000905263     -1926.92     -4.87791     0.0993321     8.25967     0     3     0
-3.05101     23.9825     1.60896     -1.30111     173.38     1.62891     8.68879     161.281     1.68215     76.4833     0.00514145     -1934.35     -4.53748     -0.30355     8.68879     0     3     0
-4.03845     23.6815     1.61831     -1.38232     173.38     1.62873     8.00755     52.1652     1.68215     86.531     0.00308454     -1936.27     -4.55947     -0.220594     8.00755     0     3     0
-4.33456     20.0926     1.62328     -1.43598     171.979     1.62616     8.5694     98.221     1.64699     78.6633     0.00467864     -1933.14     -5.71299     0.0436163     8.5694     0     3     0
